Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618507123293696,0.00328154,0.012879927,0.057449479
1654618507133225728,0.00037297,0.006899367,0.06313765
1654618507143157760,-0.005222281,0.012975099,0.052060685
1654618507153088512,-0.006474302,0.008512093,0.059994187
1654618507163020544,0.003621117,0.009677743,0.060143875
1654618507172952576,-0.006159151,0.010865139,0.063287923
1654618507182884608,0.000751093,0.010264803,0.052660609
1654618507192816640,0.004344152,0.003241441,0.069275472
1654618507202748416,-0.000298007,0.012553995,0.07601088
1654618507212680704,0.000890015,0.000420072,0.068077378
1654618507222612736,-0.000564128,0.003757898,0.057150101
1654618507232543744,0.000507356,0.003555103,0.059545121
1654618507242475776,-0.005051579,0.00625076,0.057898545
1654618507252407552,0.001381121,0.004466745,0.065083603
1654618507262339584,-0.00027597,0.008697215,0.055802903
1654618507272271616,-0.001982763,0.010834651,0.054904186
1654618507282203648,0.000733319,0.003629999,0.061939555
1654618507292135680,0.002046261,0.00887854,0.065831462
1654618507302067456,-0.002102143,0.006142548,0.060592357
1654618507311998720,-0.004298667,0.005396219,0.067327765
1654618507321930752,-0.00232155,-0.001824717,0.06493216
1654618507331862784,0.000784765,0.007701452,0.062236594
1654618507341794816,0.000970588,0.007574657,0.066277605
1654618507351726592,0.001487043,0.006465068,0.06163667
1654618507361658624,0.000898754,0.007703362,0.060289471
1654618507371590656,-0.00012138,0.00907933,0.063132972
1654618507381522688,-0.003897361,0.00371829,0.062385113
1654618507391454720,0.001861484,0.008657497,0.057595659
1654618507401385472,0.003640248,0.005860525,0.068822898
1654618507411317504,-0.001486586,-0.000138474,0.06567885
1654618507421249536,-0.003194215,0.009126718,0.064930406
1654618507431181568,0.002105185,0.008992954,0.056098187
1654618507441113600,0.00968637,0.008846687,0.060738537
1654618507451045632,0.003130407,0.009221009,0.059840405
1654618507460977664,-0.006099317,0.000332193,0.064480755
1654618507470910208,-0.001430471,0.01346194,0.054601884
1654618507480841472,0.00604957,0.00543855,0.066277605
1654618507490773504,-0.003545491,0.006487429,0.063882585
1654618507500705536,0.001605029,0.007122238,0.053404375
1654618507510637312,0.0018748,0.000773408,0.060139782
1654618507520569344,-0.003185988,0.011017904,0.065977643
1654618507530501376,0.002293959,0.009197848,0.056398149
1654618507540433408,0.002908606,0.006972658,0.060140367
1654618507550365440,-0.002225172,0.007267749,0.061037915
1654618507560296192,-0.000431598,0.007258329,0.061486981
1654618507570228224,-1.15711E-05,0.013694074,0.055050366
1654618507580160256,0.005437527,0.005588095,0.056548423
1654618507590092544,0.004690166,0.010867356,0.060291225
1654618507600024576,-0.004789445,0.01197896,0.060141537
1654618507609956352,0.005543055,0.00878012,0.052208034
1654618507619888384,0.00356661,0.008155815,0.056996904
1654618507629820416,0.000605219,0.006688196,0.064031689
1654618507639752448,-0.000349887,0.012579394,0.059091961
1654618507649683456,-0.005009666,0.006230891,0.067923596
1654618507659615232,0.003153888,0.005140847,0.068821728
1654618507669547264,0.001167858,0.013713507,0.062235425
1654618507679479296,-0.002346273,0.006293061,0.065378303
1654618507689411328,-0.001939087,0.001218128,0.060438575
1654618507699343360,-0.00222217,0.002515257,0.067024879
1654618507709275392,0.002866648,0.009999154,0.06986838
1654618507719207168,0.002016686,0.007438252,0.05579764
1654618507729138432,0.001649541,0.002677394,0.066425539
1654618507739070464,0.004182742,0.009167516,0.060288302
1654618507749002496,-0.002510653,0.003746064,0.052954139
1654618507758934528,0.000957148,0.011811661,0.072563946
1654618507768866304,0.001032335,0.002131447,0.064780133
1654618507778798336,-0.001225289,0.006277742,0.067924181
1654618507788730368,-0.006634164,0.008653139,0.059991263
1654618507798662400,0.004939216,0.009294693,0.07091854
1654618507808593152,0.000420232,0.005456578,0.064929821
1654618507818525440,-0.00228426,-0.001968047,0.062085736
1654618507828457472,-0.003137429,0.001739691,0.062385698
1654618507838389504,-0.000869344,0.007538986,0.056397564
1654618507848321536,-7.19619E-05,0.012238321,0.060738537
1654618507858253568,-0.00114367,0.007069955,0.066576397
1654618507868185344,-0.005577714,0.004070902,0.064779548
1654618507878117376,0.000609033,0.002559977,0.062683906
1654618507888048384,0.003973334,0.009873832,0.062984453
1654618507897980416,-0.002104902,0.009240707,0.063134142
1654618507907912192,-0.00214189,0.002914855,0.060439745
1654618507917844224,-0.000332528,-0.001432273,0.065380057
1654618507927776256,-0.000689268,0.01012561,0.062237179
1654618507937708288,-0.000398168,0.004243366,0.063584377
1654618507947640320,0.002764207,0.010088998,0.064183717
1654618507957572352,0.004511524,0.00681414,0.062388037
1654618507967503360,-0.004186817,-0.002815254,0.074812201
1654618507977435392,-0.000711958,0.003130035,0.067776831
1654618507987367424,-0.001887372,0.010113929,0.064633368
1654618507997299456,-0.001635379,0.010001217,0.051311072
1654618508007231488,0.000338006,0.006258627,0.060442083
1654618508017163264,-0.000559706,0.003037868,0.065681773
1654618508027095296,0.004902022,0.01024159,0.0584973
1654618508037027328,0.005476155,0.007837105,0.06313765
1654618508046958336,-0.000731592,-0.000862309,0.062389206
1654618508056890368,-0.002754441,0.011513969,0.054755666
1654618508066822400,-0.007747246,0.004334329,0.055803487
1654618508076754432,-0.002259122,0.000569318,0.065833801
1654618508086686464,-0.001746257,0.000702278,0.061194035
1654618508096618496,0.008243893,0.010311665,0.062541234
1654618508106550528,-0.004668856,0.014079013,0.058050572
1654618508116482560,0.003697341,0.007373188,0.061792206
1654618508126414336,-0.004494412,0.001479832,0.066731933
1654618508136345344,-0.002854382,0.009693473,0.057450648
1654618508146277376,-0.003810799,0.007737209,0.064486018
1654618508156209408,-0.009734248,0.011345229,0.062989131
1654618508166141184,-0.000566545,0.007668875,0.065235046
1654618508176073216,6.31499E-05,0.00513455,0.065085357
1654618508186005248,-0.000544504,6.53175E-05,0.06478598
1654618508195937280,-0.003696934,0.005315749,0.06538532
1654618508205869312,-0.004658714,0.007048177,0.058799601
1654618508215800320,0.001198035,0.001972627,0.061793375
1654618508225732352,0.003030077,0.004089291,0.059697733
1654618508235664384,0.002528711,0.00535835,0.069127538
1654618508245596416,0.001067898,2.95627E-05,0.063889017
1654618508255528448,-0.002420811,0.00863391,0.061044347
1654618508265460224,-0.002794065,0.015248013,0.065535008
1654618508275392256,-0.003160365,0.00122271,0.065384735
1654618508285324288,-0.000308788,0.00689305,0.068378509
1654618508295255296,-0.004027996,0.007710091,0.072570963
1654618508305187584,0.000400996,0.00597582,0.065386489
1654618508315119360,-0.002240297,0.002210933,0.068679056
1654618508325051392,0.000991519,0.005289912,0.069576604
1654618508334983424,0.001105718,-0.001099861,0.060296488
1654618508344915456,-0.003272454,0.00996694,0.063439951
1654618508354847488,-0.004867199,0.004911737,0.059098978
1654618508364779520,-0.00173063,0.004432162,0.067781509
1654618508374710272,0.004207551,-0.000583075,0.070775283
1654618508384642304,0.000789068,0.005496339,0.062243026
1654618508394574336,-0.003167711,0.004015616,0.059098978
1654618508404506368,0.000191528,0.014439998,0.055955515
1654618508414438400,0.005924449,0.007703679,0.073619369
1654618508424370176,-0.004119587,0.000812292,0.058950459
1654618508434302208,-0.004498944,0.008006131,0.056554855
1654618508444234496,-3.15201E-06,0.00493523,0.06239213
1654618508454166528,0.004728378,0.00649519,0.061194035
1654618508464097280,0.008914889,0.006874231,0.060446177
1654618508474028800,0.008144838,0.003173037,0.056554855
1654618508483960832,6.07014E-05,0.007058291,0.059099563
1654618508493892864,0.000638923,0.003655243,0.058501393
1654618508503824896,0.001415387,0.013663874,0.051316334
1654618508513756928,0.006594549,0.013000825,0.062542988
1654618508523688704,0.008141663,0.005386674,0.062543573
1654618508533620736,4.07843E-05,0.00580602,0.063591394
1654618508543552000,-0.001213813,0.015138172,0.054609486
1654618508553484032,0.001622287,0.001202731,0.063890771
1654618508563415808,0.002746985,0.006200735,0.071974547
1654618508573347840,0.000707646,0.002948413,0.057754118
1654618508583279872,0.001834331,0.007643524,0.070775868
1654618508593211904,-0.00440262,0.006243938,0.05880077
1654618508603143936,-0.000973424,0.001725381,0.064938592
1654618508613075968,-0.000439359,-0.003577126,0.064789488
1654618508623006720,0.002525093,0.018841229,0.066884546
1654618508632938752,0.000165335,0.006462473,0.067034234
1654618508642870784,0.00087912,0.00928771,0.069429839
1654618508652803072,0.00195212,0.003720465,0.071076415
1654618508662735104,0.000379073,0.010828813,0.064041629
1654618508672666880,0.004256782,0.004003796,0.059401864
1654618508682598912,0.000378772,0.009858716,0.060599958
1654618508692530944,0.000466873,0.008432484,0.061947742
1654618508702461952,-0.001245525,0.008960152,0.061797468
1654618508712393984,-0.003546894,0.014812224,0.062246534
1654618508722325760,0.002287613,0.00659242,0.069580697
1654618508732257792,0.005639174,0.010406667,0.06104727
1654618508742189824,0.005240923,0.015853124,0.063741667
1654618508752121856,0.004068634,-0.00214125,0.049671512
1654618508762053888,0.001658704,0.004329913,0.062395054
1654618508771985664,-0.001127763,0.009103923,0.061647195
1654618508781916928,0.001127398,0.0081477,0.067035404
1654618508791848960,0.000296408,0.008439469,0.064490696
1654618508801780992,0.001948827,0.017106829,0.063890771
1654618508811713024,-0.00039407,0.007669975,0.073619953
1654618508821644800,0.007345222,0.001171698,0.061046101
1654618508831576832,-0.001163751,-0.001311407,0.056705713
1654618508841508864,-0.00173724,0.001963728,0.070029178
1654618508851440896,-0.007640794,0.004900634,0.067184508
1654618508861371648,-0.004982728,0.01031241,0.056107543
1654618508871303680,0.008611455,0.002486414,0.060149723
1654618508881235712,-0.005863803,0.004610329,0.059400694
1654618508891168000,-0.001898189,0.001035688,0.065388243
1654618508901100032,-0.000819775,0.006641816,0.061795714
1654618508911032064,-0.00066275,-0.007640886,0.063291432
1654618508920963840,0.003095904,0.001517444,0.046974776
1654618508930895872,0.000708194,0.01395227,0.062992639
1654618508940826880,0.000737252,-0.00098788,0.054759175
1654618508950758912,0.005441702,0.002851947,0.07227334
1654618508960690944,0.001310681,0.00990308,0.074069604
1654618508970622720,-0.000160945,-0.003632309,0.059999449
1654618508980554752,0.003137511,0.007629954,0.061346648
1654618508990486784,-0.001313659,0.011833837,0.066884546
1654618509000418816,0.005973776,0.009629736,0.067183923
1654618509010350848,0.00152806,0.009967755,0.051018126
1654618509020281856,-0.006747463,0.008469591,0.064490111
1654618509030213888,-0.003084009,0.006376631,0.059550383
1654618509040145920,-0.002277984,0.000756031,0.052813806
1654618509050077952,-0.000190468,0.001579577,0.064790073
1654618509060009984,-0.006387489,0.009719109,0.064340422
1654618509069942016,-0.006165939,-0.000837931,0.056556024
1654618509079873792,-0.009054299,0.004417338,0.055658476
1654618509089805824,0.000891518,0.005407156,0.057753534
1654618509099736832,-0.001825533,0.001525036,0.063590809
1654618509109668864,0.003029356,0.010278615,0.061944233
1654618509119600896,0.000692552,0.005655722,0.06358964
1654618509129532928,-0.002944877,0.009152117,0.060297073
1654618509139464960,-0.004260418,0.009330968,0.060147384
1654618509149396992,0.003653322,0.01154075,0.058052326
1654618509159329024,0.004384704,0.010748384,0.054609486
1654618509169261056,-0.00071987,0.005321962,0.070924387
1654618509179191808,-0.001173728,-0.00209117,0.054607732
1654618509189123840,0.003288533,0.014359556,0.063289678
1654618509199055872,-0.003958748,0.004580848,0.062540649
1654618509208987904,-0.001133104,-0.000883763,0.068378509
1654618509218919680,0.00108792,0.009767292,0.064187225
1654618509228851712,-0.000144431,0.00318094,0.067778585
1654618509238783744,0.002826882,-0.000479236,0.063587301
1654618509248715776,0.00651875,0.001215013,0.058198507
1654618509258647040,0.002845502,0.009341464,0.053557572
1654618509268578816,-0.000972406,0.006137628,0.06313765
1654618509278510848,-0.005388173,0.00667417,0.061192281
1654618509288442880,0.000809602,0.003463955,0.06373699
1654618509298374912,0.002307928,0.00952704,0.060743215
1654618509308306944,-0.000679689,0.01289232,0.064934499
1654618509318238976,0.004291441,0.002242677,0.070622086
1654618509328170752,0.003639983,-0.003919092,0.059694225
1654618509338101760,0.00212105,0.012672017,0.070621501
1654618509348033792,-0.004069155,0.010415038,0.065980566
1654618509357965824,-0.00357554,0.005866511,0.056250215
1654618509367898112,0.002713008,-0.001467016,0.053106751
1654618509377829888,-3.23515E-05,0.006917137,0.062088659
1654618509387761920,0.002294,0.009521898,0.061789867
1654618509397693952,-0.005161899,0.004864015,0.060143875
1654618509407625984,-0.002539523,0.007452703,0.067927689
1654618509417556736,0.00344867,0.00333421,0.067030141
1654618509427488768,0.004066798,0.006825912,0.062988546
1654618509437420800,-0.002012118,0.006298689,0.060593526
1654618509447352832,-0.005386624,0.008050202,0.063437027
1654618509457284864,-0.008281941,0.006147381,0.061191112
1654618509467216896,-0.002396632,0.008985067,0.055053874
1654618509477148416,-0.006628285,0.000350961,0.057000412
1654618509487080448,-0.006281568,-0.002700066,0.070323293
1654618509497011456,0.000176134,0.011631647,0.065682943
1654618509506943488,-0.007072294,0.007853345,0.058198507
1654618509516875520,-0.003314133,0.00365911,0.066281698
1654618509526807552,-0.001168338,0.003670494,0.054756251
1654618509536739584,0.004296571,-0.001483281,0.064486018
1654618509546671616,0.002496286,0.004956708,0.072119558
1654618509556603392,0.002354528,0.001789412,0.066431386
1654618509566535424,0.000945865,0.008729834,0.064336329
1654618509576466688,0.000925943,0.002507469,0.063288508
1654618509586398720,-0.001050927,0.004598874,0.056851893
1654618509596330752,0.001640368,0.007839045,0.065233877
1654618509606262528,0.000476374,0.007036199,0.058796677
1654618509616194560,0.000739335,0.015250603,0.062839442
1654618509626126592,-0.000611829,0.008765981,0.063438782
1654618509636058624,-0.00803185,0.008323498,0.054905355
1654618509645990656,0.002913928,0.011483518,0.058947535
1654618509655921408,0.004482078,0.007433839,0.068677302
1654618509665853440,-0.006346175,0.00416597,0.069575434
1654618509675785472,-0.004835433,0.002119067,0.054756251
1654618509685717504,-0.005210842,0.012249572,0.05954629
1654618509695649536,0.000673512,0.003194382,0.065085357
1654618509705581312,0.006779824,-0.00462774,0.0607438
1654618509715513344,0.001222589,-0.002225526,0.061641932
1654618509725445632,0.003894424,-0.000485365,0.061341385
1654618509735376640,0.008013563,0.003719999,0.067328934
1654618509745308672,-0.000357699,0.003269005,0.054755082
1654618509755240448,0.002882157,0.005899308,0.064484264
1654618509765172480,-0.00215638,0.00811245,0.061341385
1654618509775104512,-0.001111396,0.014165775,0.056999828
1654618509785036544,0.000671439,0.007123185,0.07541154
1654618509794968576,0.010659767,0.003019269,0.061190527
1654618509804900608,-0.001129614,0.005965434,0.062088075
1654618509814831616,0.00197704,0.002126584,0.064033443
1654618509824763648,0.00530739,0.002867808,0.065381227
1654618509834695680,0.000866091,0.001916859,0.060592357
1654618509844627712,-0.001180603,0.007842096,0.061640178
1654618509854559488,0.001808229,0.005002204,0.066280528
1654618509864491520,-0.001482607,0.001159594,0.060592357
1654618509874423552,-0.005724689,-0.005373993,0.063435858
1654618509884355584,-0.002771918,0.000600363,0.058495545
1654618509894286592,0.005062501,0.001017617,0.056998073
1654618509904218368,0.001211698,0.011184892,0.060440329
1654618509914150400,-0.000921868,0.002194912,0.047865892
1654618509924082432,-0.003527936,-0.001572435,0.065978812
1654618509934014464,-0.004339187,0.00648678,0.061786943
1654618509943946496,0.001684555,0.005397967,0.070169511
1654618509953878528,-0.00188575,0.011018247,0.061487566
1654618509963810560,-0.00142853,0.00607089,0.060439745
1654618509973741568,0.001734421,0.003326444,0.058644065
1654618509983673600,0.005741769,-0.00142242,0.059391924
1654618509993605632,0.000665272,0.001579801,0.063583208
1654618510003537664,0.003166592,0.007901822,0.071816087
1654618510013469440,0.00560954,0.006150919,0.060440329
1654618510023401472,0.004237098,-0.005979253,0.060889395
1654618510033333504,-0.000617443,0.001438833,0.054453365
1654618510043264512,0.005752139,0.002578051,0.067775077
1654618510053196544,-0.002314378,0.00697923,0.069421653
1654618510063128576,0.000854411,0.002144953,0.063134726
1654618510073060608,-0.002496715,0.005862259,0.066128501
1654618510082992640,-0.001765156,0.006124259,0.055350913
1654618510092924672,-0.004030413,0.004456506,0.066277605
1654618510102856704,-0.000248817,0.005639742,0.064331651
1654618510112788480,0.002906432,0.006600104,0.066127331
1654618510122720512,0.002979887,0.000951589,0.047415656
1654618510132651520,-0.003908434,0.005161157,0.050858497
1654618510142583552,-0.003476864,0.000651953,0.053703167
1654618510152515584,-0.001901734,0.002135883,0.057594489
1654618510162447360,-0.003506415,0.004818494,0.060289471
1654618510172379392,0.00799715,0.003343479,0.0546013
1654618510182311424,0.007900895,-0.000526521,0.05579881
1654618510192243456,0.00647105,0.004633768,0.067923596
1654618510202174464,-0.005391708,0.00055454,0.06163667
1654618510212106496,-0.007039614,0.002562017,0.069719276
1654618510222038528,-0.000349403,0.004879652,0.068821144
1654618510231970560,0.003104556,0.004376815,0.056097602
1654618510241902592,-0.002070732,0.010190244,0.062683906
1654618510251834624,-0.00419598,0.005229752,0.066724917
1654618510261766400,-0.001012144,0.011254369,0.07091737
1654618510271698432,-0.011898801,0.007020318,0.0703192
1654618510281629440,-0.000500928,0.005153763,0.075108655
1654618510291561728,-0.00330042,0.002827264,0.065827369
1654618510301493760,-0.009209817,0.009361575,0.062983868
1654618510311425536,0.000162735,0.012844976,0.063433519
1654618510321357568,-0.003334037,0.002405599,0.061937801
1654618510331289600,-0.000496351,0.004598168,0.069123445
1654618510341221632,0.000768379,3.39961E-05,0.075409786
1654618510351153664,-0.001760195,0.009231975,0.064034028
1654618510361084416,0.004443404,0.006352328,0.065979981
1654618510371016448,0.007827992,0.012057612,0.06792652
1654618510380948480,0.000469326,-0.000404536,0.065381811
1654618510390880512,0.001677214,-0.004717065,0.061639593
1654618510400812544,0.001978154,0.00531074,0.061489905
1654618510410744320,-0.003733685,0.013604155,0.063435858
1654618510420676352,-0.001730324,-0.00062239,0.061191112
1654618510430608384,-0.001543775,0.007114616,0.063884924
1654618510440539648,0.012428065,0.008341058,0.055201809
1654618510450471680,-0.000205329,-0.001764703,0.054303092
1654618510460403456,-0.000636159,0.00330364,0.061937217
1654618510470335488,0.005349809,0.011549676,0.06148815
1654618510480268544,0.006456614,0.006555078,0.052655931
1654618510490200576,0.004937818,0.005735929,0.054152234
1654618510500132352,0.003388283,-0.00749087,0.068522351
1654618510510063360,0.000956938,-0.002028363,0.049810091
1654618510519995392,0.001897737,-0.00193832,0.056097602
1654618510529927424,-0.005253221,-0.000263216,0.060288886
1654618510539859456,-0.000764309,0.001998695,0.067324841
1654618510549791232,-0.00154372,-0.002339092,0.061338462
1654618510559723264,0.000882276,-0.001238479,0.050560874
1654618510569655296,-0.007316968,0.004111904,0.057596244
1654618510579587584,0.001883653,0.014703664,0.061637839
1654618510589519616,-0.000889805,0.00262394,0.063434688
1654618510599450368,-0.00467521,0.002018077,0.054153988
1654618510609382400,-0.003841045,0.009073143,0.058645234
1654618510619314432,0.000389137,0.000365816,0.061789282
1654618510629246464,0.006330986,-0.00340011,0.066579906
1654618510639178496,0.005795157,0.004823144,0.065083019
1654618510649110272,-0.002078023,0.002721406,0.049963873
1654618510659042304,-0.003885425,0.000778831,0.06029181
1654618510668973568,0.004378783,-5.63914E-05,0.068974341
1654618510678905600,1.55317E-07,0.005104656,0.064484264
1654618510688837632,-0.003398781,0.003688908,0.071070567
1654618510698769408,-0.001716094,-0.003196913,0.051760138
1654618510708701440,0.00366826,-3.88246E-05,0.070171266
1654618510718633472,0.001013089,0.005109557,0.061789867
1654618510728565504,0.001408905,0.003827085,0.065830877
1654618510738497536,-0.001957031,-0.001687456,0.066879283
1654618510748428288,-0.00117905,0.007931186,0.058047649
1654618510758360320,0.00201305,0.0187739,0.062089829
1654618510768292352,-0.008002687,0.01007729,0.055055044
1654618510778224384,-0.002316959,0.002665878,0.060295318
1654618510788156416,0.00092978,0.005606779,0.067181
1654618510798088192,0.00972719,-0.002934745,0.066133178
1654618510808020480,0.00312382,0.004191421,0.059845667
1654618510817952512,-0.007384609,0.013986981,0.05670162
1654618510827883520,-0.00217965,0.008926951,0.074515162
1654618510837815552,-0.000495437,0.004074093,0.069276057
1654618510847747328,-0.003474653,0.005522026,0.062240687
1654618510857679360,0.001369226,-0.000234818,0.065084773
1654618510867611392,0.000628813,0.00120436,0.062241272
1654618510877543424,-0.002116948,0.005503539,0.067331273
1654618510887475456,0.006938105,-0.002423607,0.067780339
1654618510897407488,0.005252444,0.007751514,0.06358964
1654618510907338496,0.001740401,-0.000626422,0.061941894
1654618510917270528,-0.00047854,0.003002015,0.065234461
1654618510927202560,0.008500303,-0.003110171,0.066132009
1654618510937134592,0.004213481,-0.000243397,0.06014446
1654618510947066368,0.000732126,0.002370459,0.057750025
1654618510956998400,-0.001008951,0.007239801,0.059097809
1654618510966930432,-0.001093512,0.006723624,0.061343724
1654618510976861440,0.004357226,-0.00328918,0.061045516
1654618510986793472,0.00207906,0.00147163,0.052962325
1654618510996725248,0.009668764,0.005780996,0.056106373
1654618511006657280,0.000989116,0.007828533,0.059548629
1654618511016589312,0.001276041,0.006252556,0.058800185
1654618511026521344,0.001086819,0.002178003,0.065985829
1654618511036453376,0.001506786,0.001913159,0.066883961
1654618511046385408,0.004379962,0.001956764,0.070477075
1654618511056316416,0.000587184,-0.001966254,0.057903222
1654618511066248448,-0.004376709,0.011550058,0.061644856
1654618511076180480,0.002471518,0.008112192,0.058951043
1654618511086112512,0.004208643,0.004799561,0.063291432
1654618511096044288,7.62651E-05,-0.000364606,0.065387074
1654618511105976320,8.93025E-05,-0.000407868,0.065387074
1654618511115908352,0.00735027,0.004009735,0.065687036
1654618511125840384,0.002410688,0.007563627,0.068831084
1654618511135771392,0.001289964,0.009039067,0.051915674
1654618511145703424,0.004287567,-0.002155423,0.068082055
1654618511155635456,0.004051353,0.009365387,0.06284295
1654618511165567488,-0.002395348,0.00492104,0.053112599
1654618511175499520,0.007018929,0.006058033,0.064188395
1654618511185431552,0.00108385,0.005002825,0.07122318
1654618511195363584,-0.00214427,0.004649082,0.05939894
1654618511205294336,0.005442077,0.001959311,0.060747308
1654618511215226368,0.009938723,0.006164987,0.065388243
1654618511225158400,0.009273145,0.008107423,0.062543573
1654618511235090432,0.003726494,-0.00119169,0.064639215
1654618511245022464,0.002666093,0.004715923,0.060896997
1654618511254954240,-0.001837912,0.010801945,0.064788904
1654618511264886272,-0.000119,0.009369759,0.068081471
1654618511274818304,-0.004469525,0.014858894,0.060147969
1654618511284749568,0.001506919,-0.000719299,0.051166645
1654618511294681344,0.003732095,0.001036846,0.058200846
1654618511304613376,0.002593231,0.005381921,0.066882792
1654618511314545408,0.000697728,-0.002451192,0.068080301
1654618511324477440,-0.005168473,-0.005740815,0.065985244
1654618511334409472,-0.003150672,0.005859963,0.065237385
1654618511344341504,0.006263926,-0.003232992,0.064636876
1654618511354273280,-0.004101274,0.001752543,0.055056798
1654618511364204288,-0.001499514,-0.00397964,0.059397771
1654618511374136320,-0.005758502,0.000102904,0.065535008
1654618511384068608,-0.000404847,0.000522782,0.066732518
1654618511394000640,-0.00040486,0.002826115,0.052960571
1654618511403932416,0.005433699,0.003503033,0.066283452
1654618511413864448,0.002297599,0.006282847,0.067480377
1654618511423796480,-0.00078508,0.002031752,0.065233877
1654618511433728512,-0.00492114,-0.005283964,0.056102865
1654618511443659264,-0.001173815,0.007223225,0.05550411
1654618511453591296,0.005865191,0.00268146,0.071371114
1654618511463523328,0.003866193,0.004838854,0.058797846
1654618511473454848,0.011753411,0.001530934,0.055804657
1654618511483386880,0.002809893,0.003689335,0.058349365
1654618511493318912,0.003649987,0.001224206,0.060146214
1654618511503251200,-0.007312222,0.005180222,0.063888432
1654618511513183232,-0.000355748,-0.003551612,0.063589055
1654618511523113984,0.004113991,0.004650955,0.059996526
1654618511533046016,0.00341074,0.003128566,0.06703248
1654618511542978048,0.003016597,0.004431664,0.063139989
1654618511552910080,-0.002844328,0.007096409,0.061043762
1654618511562841856,-0.000762185,0.002208763,0.052211543
1654618511572773888,0.006883676,-0.002224425,0.061642517
1654618511582705920,0.005633285,-0.00374637,0.062241856
1654618511592637184,0.001170955,-0.005244178,0.061194035
1654618511602569216,0.002500749,0.00214337,0.058799016
1654618511612500992,-0.001070826,0.00541097,0.055805241
1654618511622433024,0.002839865,0.003620993,0.057751195
1654618511632365056,0.002908675,0.007505075,0.070325632
1654618511642297088,-0.003580844,0.000915971,0.065535593
1654618511652229120,0.004394091,0.003440381,0.060146214
1654618511662161152,0.001168712,0.002590826,0.062091583
1654618511672091904,0.002524513,0.003816142,0.059248082
1654618511682023936,0.00288661,0.003122897,0.061344309
1654618511691955968,0.013074593,0.008359751,0.064786565
1654618511701888000,0.008498275,0.006752922,0.071372868
1654618511711819776,0.001902469,-0.000310222,0.056404581
1654618511721751808,0.000207124,0.003869687,0.06179396
1654618511731684096,0.010903842,-0.003238092,0.064937423
1654618511741615104,0.009397398,0.008234668,0.062242441
1654618511751547136,-0.002706471,0.002215981,0.060446177
1654618511761478912,0.001041654,0.005945901,0.060446177
1654618511771410944,0.000746566,0.004801871,0.057901468
1654618511781342976,0.002592971,0.003693481,0.054907694
1654618511791275008,0.000962123,0.005196448,0.068230575
1654618511801207040,-0.001138457,0.007485971,0.060446761
1654618511811139072,0.008055476,0.005913422,0.055806411
1654618511821070080,-0.001688991,-0.000390772,0.066733688
1654618511831002112,-0.003396561,0.002282899,0.061195205
1654618511840934144,0.002385203,0.009571748,0.061644271
1654618511850866176,-0.000546093,0.011767279,0.057153609
1654618511860797952,0.006508175,0.006399983,0.05011824
1654618511870729984,0.004051088,0.0056519,0.060147969
1654618511880662016,0.008262002,0.005208926,0.067632405
1654618511890594048,0.002316649,0.00022306,0.056704543
1654618511900525056,0.006623461,0.000300289,0.056404581
1654618511910456832,-0.005321569,0.010376843,0.064487772
1654618511920388864,0.001047812,0.002304047,0.054459212
1654618511930320896,-0.00055771,0.004086537,0.071373453
1654618511940252928,0.002592806,0.0076501,0.066284037
1654618511950184960,0.00821273,0.005593145,0.062542403
1654618511960116992,0.003265021,0.007620384,0.059248082
1654618511970048000,-0.00092629,0.000738325,0.061942479
1654618511979980032,-0.001958895,0.001371035,0.069576604
1654618511989912064,0.001536137,0.01052426,0.066882792
1654618511999844096,-0.004173048,0.006378236,0.064338083
1654618512009776128,0.00068062,0.002333142,0.059997695
1654618512019707904,0.000115569,0.000742829,0.06358964
1654618512029639936,-0.005034444,0.009509423,0.057003921
1654618512039571968,0.000881189,-0.002213164,0.062542988
1654618512049502976,0.004662766,-0.004530082,0.059698902
1654618512059435008,0.002152735,0.008590613,0.064638045
1654618512069367040,0.002017851,0.001324689,0.057003921
1654618512079299072,0.004590754,0.007263123,0.062092752
1654618512089231104,-0.000487978,-0.000326492,0.056405166
1654618512099163136,0.008025025,0.001380699,0.062393299
1654618512109095168,0.000187892,0.006600095,0.062992639
1654618512119026944,0.005043703,-8.46659E-05,0.065985829
1654618512128957952,-0.003202698,0.002247359,0.059997695
1654618512138889984,-0.003105424,0.007959917,0.067182169
1654618512148822016,0.000374336,0.012746649,0.059846252
1654618512158754048,0.006768741,0.009022875,0.068379094
1654618512168685824,-0.003829666,0.006211207,0.063738744
1654618512178617856,-0.005192839,0.005268341,0.059098393
1654618512188549888,0.001536018,0.006766432,0.066284037
1654618512198481152,-7.19345E-05,0.008890328,0.05999711
1654618512208412928,-0.002288655,0.003235207,0.064488357
1654618512218344960,0.002412694,-0.000212839,0.062692677
1654618512228276992,-0.001634137,0.004934502,0.066883961
1654618512238209024,0.003724507,0.007502663,0.057303883
1654618512248141056,-0.001652501,-0.000451544,0.056255477
1654618512258073088,-0.001881753,-0.001860742,0.059548629
1654618512268004864,0.005068928,0.002058567,0.056554855
1654618512277935872,-0.008828793,-0.000545947,0.057452402
1654618512287867904,0.001233009,0.005164615,0.065086527
1654618512297800192,0.007253316,-0.000998042,0.060595281
1654618512307732224,-0.002712784,0.002496722,0.062541234
