Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
51,72644387;-0,041912842;-0,011376343;9,876761169
51,73637588;-0,042511597;-0,021255798;9,874515839
51,74630787;-0,042361908;-0,012124786;9,880653076
51,75623887;-0,040865021;-0,015118561;9,866282959
51,76617087;-0,038769379;-0,014220428;9,877509613
51,77610288;-0,044307861;-0,019010468;9,871222687
51,78603487;-0,032183075;-0,021405487;9,870773621
51,79596687;-0,038470001;-0,015567627;9,874216461
51,80589887;-0,040266266;-0,021854553;9,878407745
51,81583088;-0,042361908;-0,016166382;9,877958679
51,82576188;-0,05029541;-0,017214203;9,8790065
51,83569387;-0,048798523;-0,023052063;9,869276733
51,84562587;-0,037571869;-0,006735992;9,872120819
51,85555788;-0,044008484;-0,020657043;9,873767395
51,86548987;-0,040565643;-0,017663269;9,876611481
51,87542187;-0,037571869;-0,014968872;9,86852829
51,88535287;-0,03861969;-0,01751358;9,862391052
51,89528488;-0,042810974;-0,016016693;9,874815216
51,90521688;-0,037571869;-0,013771362;9,862840118
51,91514887;-0,03742218;-0,012424164;9,867031403
51,92508087;-0,042661285;-0,015567627;9,878856812
51,93501288;-0,041014709;-0,018112335;9,869276733
51,94494388;-0,043858795;-0,01526825;9,870923309
51,95487587;-0,039218445;-0,022752686;9,872120819
51,96480787;-0,042661285;-0,018561401;9,873018951
51,97473988;-0,04565506;-0,018262024;9,864786072
51,98467188;-0,042212219;-0,024099884;9,880653076
51,99460387;-0,037871246;-0,02335144;9,871522064
52,00453487;-0,039667511;-0,020207977;9,874066772
52,01446687;-0,043110352;-0,020806732;9,870025177
52,02439888;-0,047002258;-0,014669495;9,869426422
52,03433087;-0,031734009;-0,005987549;9,867929535
52,04426287;-0,037272491;-0,011226654;9,876611481
52,05419488;-0,035625916;-0,025147705;9,861193542
52,06412688;-0,042212219;-0,01751358;9,864636383
52,07405787;-0,036973114;-0,011076965;9,872869263
52,08398987;-0,049846344;-0,019010468;9,87316864
52,09392187;-0,048499146;-0,02335144;9,870623932
52,10385388;-0,042661285;-0,013771362;9,864337006
52,11378587;-0,035775604;-0,017363892;9,87197113
52,12371787;-0,040116577;-0,016465759;9,872270508
52,13364887;-0,037871246;-0,014519806;9,870324554
52,14358088;-0,047151947;-0,02335144;9,876012726
52,15351287;-0,037871246;-0,013771362;9,870773621
52,16344487;-0,039667511;-0,015717316;9,871671753
52,17337687;-0,047451324;-0,017363892;9,879754944
52,18330888;-0,045355682;-0,020956421;9,872719574
52,19324087;-0,039368134;-0,016016693;9,868378601
52,20317187;-0,041763153;-0,013471985;9,870474243
52,21310387;-0,044158173;-0,016465759;9,872420197
52,22303588;-0,040865021;-0,01871109;9,872270508
52,23296787;-0,042960663;-0,016016693;9,872120819
52,24289987;-0,042361908;-0,023800507;9,866432648
52,25283187;-0,040865021;-0,018411713;9,868977356
52,26276288;-0,042960663;-0,015417938;9,875114594
52,27269488;-0,047601013;-0,010777588;9,867779846
52,28262687;-0,040565643;-0,018860779;9,865534515
52,29255887;-0,03742218;-0,021854553;9,859397278
52,30249088;-0,039517822;-0,017962646;9,877509613
52,31242287;-0,040565643;-0,014220428;9,873617706
52,32235387;-0,035925293;-0,019609222;9,881251831
52,33228587;-0,045804749;-0,021405487;9,871072998
52,34221788;-0,03622467;-0,016316071;9,871222687
52,35214988;-0,036673737;-0,017363892;9,867031403
52,36208187;-0,036673737;-0,011376343;9,877060547
52,37201387;-0,042511597;-0,022303619;9,864337006
52,38194488;-0,043709106;-0,019309845;9,87436615
52,39187688;-0,041463776;-0,020357666;9,8790065
52,40180887;-0,040266266;-0,020207977;9,871522064
52,41174087;-0,046104126;-0,021255798;9,873767395
52,42167288;-0,046104126;-0,030237122;9,872120819
52,43160488;-0,048199768;-0,019309845;9,878856812
52,44153687;-0,04565506;-0,021854553;9,872270508
52,45146787;-0,042511597;-0,021405487;9,878557434
52,46139987;-0,040865021;-0,018112335;9,877659302
52,47133188;-0,04685257;-0,013322296;9,875863037
52,48126387;-0,048050079;-0,011825409;9,864337006
52,49119587;-0,038320313;-0,022153931;9,876162415
52,50112725;-0,037571869;-0,017363892;9,870174866
52,51105825;-0,040715332;-0,018262024;9,880054321
52,52099025;-0,045056305;-0,012424164;9,877359924
52,53092225;-0,040415955;-0,017064514;9,872270508
52,54085425;-0,045804749;-0,022004242;9,87436615
52,55078625;-0,047900391;-0,010927277;9,869127045
52,56071825;-0,033380585;-0,022752686;9,879156189
52,57064925;-0,035176849;-0,019609222;9,874815216
52,58058125;-0,04685257;-0,018262024;9,878108368
52,59051325;-0,034428406;-0,010627899;9,864786072
52,60044525;-0,032183075;-0,014220428;9,874665527
52,61037725;-0,041912842;-0,021704865;9,876611481
52,62030925;-0,034278717;-0,027842102;9,870623932
52,63024125;-0,042361908;-0,017962646;9,857900391
52,64017225;-0,045056305;-0,013172607;9,865384827
52,65010425;-0,047750702;-0,010178833;9,874815216
52,66003625;-0,037272491;-0,023201752;9,881102142
52,66996825;-0,03742218;-0,017214203;9,873767395
52,67990025;-0,047151947;-0,01871109;9,875713348
52,68983225;-0,033530273;-0,019758911;9,872869263
52,69976325;-0,044607239;-0,021555176;9,875863037
52,70969525;-0,046702881;-0,023052063;9,872569885
52,71962725;-0,044906616;-0,021854553;9,87316864
52,72955925;-0,039517822;-0,018561401;9,879156189
52,73949125;-0,047301636;-0,014370117;9,867630157
52,74942325;-0,047900391;-0,020657043;9,869127045
52,75935425;-0,040715332;-0,01751358;9,8590979
52,76928625;-0,044756927;-0,015567627;9,871222687
52,77921825;-0,03278183;-0,022453308;9,862391052
52,78915025;-0,043409729;-0,019309845;9,876312103
52,79908225;-0,0398172;-0,020357666;9,870474243
52,80901425;-0,039966888;-0,019758911;9,874665527
52,81894525;-0,042661285;-0,018112335;9,87556366
52,82887725;-0,04685257;-0,013471985;9,869576111
52,83880925;-0,040116577;-0,020806732;9,870324554
52,84874125;-0,039667511;-0,01871109;9,86852829
52,85867325;-0,043559418;-0,013022919;9,869276733
52,86860525;-0,047750702;-0,009430389;9,870923309
52,87853725;-0,049247589;-0,014819183;9,86852829
52,88846825;-0,041763153;-0,017363892;9,874665527
52,89840025;-0,040565643;-0,016615448;9,875264282
52,90833225;-0,046104126;-0,023501129;9,875713348
52,91826425;-0,044756927;-0,022453308;9,866881714
52,92819625;-0,03622467;-0,01526825;9,869426422
52,93812825;-0,035925293;-0,0199086;9,876162415
52,94805925;-0,039368134;-0,015567627;9,877060547
52,95799125;-0,033679962;-0,024998016;9,878407745
52,96792325;-0,042511597;-0,017962646;9,873767395
52,97785525;-0,041613464;-0,012573853;9,863588562
52,98778725;-0,042960663;-0,016016693;9,875713348
52,99771925;-0,038919067;-0,013771362;9,877958679
53,00765025;-0,048050079;-0,018411713;9,875413971
53,01758225;-0,044756927;-0,013771362;9,876910858
53,02751425;-0,047900391;-0,01526825;9,878108368
53,03744625;-0,044307861;-0,013322296;9,87197113
53,04737825;-0,045505371;-0,014669495;9,86852829
53,05731025;-0,042810974;-0,009131012;9,872270508
53,06724225;-0,043559418;-0,018561401;9,866582336
53,07717325;-0,041613464;-0,033081207;9,868827667
53,08710525;-0,042960663;-0,021255798;9,878557434
53,09703725;-0,04565506;-0,014968872;9,876461792
53,10696925;-0,037721558;-0,011226654;9,870324554
53,11690125;-0,040865021;-0,017812958;9,871671753
53,12683325;-0,044008484;-0,014819183;9,867480469
53,13676425;-0,047451324;-0,02454895;9,867779846
53,14669625;-0,048050079;-0,015118561;9,877359924
53,15662825;-0,04326004;-0,020956421;9,872719574
53,16656025;-0,045505371;-0,019309845;9,871671753
53,17649225;-0,04445755;-0,013621674;9,871671753
53,18642425;-0,047451324;-0,009879456;9,872120819
53,19635525;-0,045505371;-0,019309845;9,872719574
53,20628725;-0,042810974;-0,024099884;9,865983582
53,21621925;-0,051043854;-0,016465759;9,870025177
53,22615125;-0,0490979;-0,01287323;9,87316864
53,23608325;-0,036973114;-0,015417938;9,870324554
53,24601525;-0,036074982;-0,019309845;9,879305878
53,25594625;-0,045355682;-0,008981323;9,878407745
53,26587825;-0,042062531;-0,016016693;9,872120819
53,27581025;-0,050894165;-0,011975098;9,872120819
53,28574225;-0,040266266;-0,016316071;9,872869263
53,29567425;-0,045056305;-0,01871109;9,872569885
53,30560625;-0,041164398;-0,01871109;9,865833893
53,31553825;-0,047301636;-0,011975098;9,861193542
53,32546925;-0,040415955;-0,017812958;9,872869263
53,33540125;-0,035476227;-0,01526825;9,879455566
53,34533325;-0,05149292;-0,019010468;9,861193542
53,35526525;-0,044756927;-0,01751358;9,868378601
53,36519725;-0,047451324;-0,01407074;9,876461792
53,37512925;-0,03742218;-0,00823288;9,875413971
53,38506025;-0,044607239;-0,015867004;9,870923309
53,39499225;-0,040865021;-0,025896149;9,864786072
53,40492425;-0,042361908;-0,011076965;9,873018951
53,41485625;-0,038320313;-0,015717316;9,869426422
53,42478825;-0,045205994;-0,016316071;9,872869263
53,43472025;-0,043409729;-0,011376343;9,877210236
53,44465125;-0,03622467;-0,010777588;9,872569885
53,45458325;-0,039068756;-0,013771362;9,865085449
53,46451525;-0,042062531;-0,011226654;9,876611481
53,47444725;-0,049846344;-0,01526825;9,866881714
53,48437925;-0,047002258;-0,010328522;9,875713348
53,49431125;-0,045205994;-0,020657043;9,869276733
53,50424312;-0,033530273;-0,0199086;9,874815216
53,51417412;-0,033230896;-0,017064514;9,873917084
53,52410612;-0,040415955;-0,025447083;9,865983582
53,53403813;-0,04445755;-0,019010468;9,873018951
53,54397012;-0,04445755;-0,01167572;9,878707123
53,55390212;-0,040116577;-0,015567627;9,876910858
53,56383413;-0,045205994;-0,018860779;9,86852829
53,57376513;-0,038919067;-0,03038681;9,875863037
53,58369712;-0,051193542;-0,017812958;9,866732025
53,59362912;-0,050445099;-0,014968872;9,86852829
53,60356112;-0,044307861;-0,018112335;9,873318329
53,61349313;-0,042511597;-0,017812958;9,866881714
53,62342512;-0,047451324;-0,014968872;9,871821442
53,63335612;-0,044307861;-0,017663269;9,862241364
53,64328812;-0,038020935;-0,022453308;9,871821442
53,65322013;-0,043709106;-0,011226654;9,877659302
53,66315213;-0,048199768;-0,01287323;9,877060547
53,67308412;-0,043559418;-0,008831635;9,877359924
53,68301612;-0,042661285;-0,01526825;9,866432648
53,69294713;-0,040565643;-0,012424164;9,871372375
53,70287913;-0,039667511;-0,016465759;9,873917084
53,71281112;-0,040865021;-0,015867004;9,876162415
53,72274312;-0,038170624;-0,022602997;9,883048096
53,73267513;-0,050145721;-0,016465759;9,875863037
53,74260713;-0,042661285;-0,020806732;9,875114594
53,75253912;-0,039966888;-0,010777588;9,864037628
53,76247012;-0,048199768;-0,021704865;9,870025177
53,77240213;-0,042960663;-0,025147705;9,867031403
53,78233413;-0,030087433;-0,01167572;9,869875488
53,79226612;-0,043110352;-0,022004242;9,873468018
53,80219812;-0,050744476;-0,017812958;9,865085449
53,81213013;-0,041014709;-0,020507355;9,859846344
53,82206113;-0,039517822;-0,027243347;9,876461792
53,83199312;-0,039368134;-0,017214203;9,869127045
53,84192512;-0,041763153;-0,015567627;9,872420197
53,85185713;-0,045056305;-0,010777588;9,871222687
53,86178913;-0,044158173;-0,010777588;9,882898407
53,87172112;-0,037571869;-0,01167572;9,866732025
53,88165212;-0,044607239;-0,013621674;9,869426422
53,89158412;-0,051193542;-0,022902374;9,869426422
53,90151613;-0,042960663;-0,018411713;9,881551208
53,91144812;-0,044756927;-0,014370117;9,880353699
53,92138012;-0,043110352;-0,013921051;9,876312103
53,93131213;-0,049696655;-0,016465759;9,858948212
53,94124413;-0,047002258;-0,015867004;9,863887939
53,95117512;-0,048948212;-0,01526825;9,869875488
53,96110712;-0,041314087;-0,02110611;9,873018951
53,97103912;-0,037571869;-0,01751358;9,86733078
53,98097113;-0,038170624;-0,020657043;9,870174866
53,99090312;-0,040415955;-0,01407074;9,88020401
54,00083512;-0,03278183;-0,01526825;9,870324554
54,01076612;-0,043559418;-0,027842102;9,8697258
54,02069813;-0,04445755;-0,027842102;9,866282959
54,03063012;-0,03742218;-0,022153931;9,862241364
54,04056212;-0,031434631;-0,016016693;9,872120819
54,05049412;-0,041463776;-0,022004242;9,872270508
54,06042613;-0,042960663;-0,024099884;9,869276733
54,07035713;-0,045804749;-0,023650818;9,873018951
54,08028912;-0,044307861;-0,011226654;9,873917084
54,09022112;-0,039966888;-0,014370117;9,875114594
54,10015313;-0,038919067;-0,019459534;9,867630157
54,11008513;-0,044307861;-0,019309845;9,868079224
54,12001712;-0,045205994;-0,020058289;9,875264282
54,12994912;-0,047601013;-0,015417938;9,876162415
54,13988013;-0,042212219;-0,017363892;9,865983582
54,14981213;-0,05149292;-0,017363892;9,863887939
54,15974412;-0,044008484;-0,004790039;9,880353699
54,16967612;-0,040565643;-0,014968872;9,871671753
54,17960813;-0,040415955;-0,022902374;9,871522064
54,18954013;-0,048050079;-0,02110611;9,867929535
54,19947112;-0,041912842;-0,01871109;9,882748718
54,20940312;-0,04445755;-0,018262024;9,877509613
54,21933513;-0,036673737;-0,022453308;9,871072998
54,22926713;-0,041613464;-0,008083191;9,875863037
54,23919912;-0,039368134;-0,01407074;9,875863037
54,24913112;-0,05029541;-0,01526825;9,878407745
54,25906212;-0,043858795;-0,00464035;9,875413971
54,26899413;-0,046104126;-0,016316071;9,871072998
54,27892612;-0,039218445;-0,017812958;9,869127045
54,28885812;-0,031434631;-0,016914825;9,86613327
54,29879013;-0,036823425;-0,017663269;9,863438873
54,30872213;-0,039368134;-0,016615448;9,87556366
54,31865312;-0,043409729;-0,022004242;9,869875488
54,32858512;-0,047601013;-0,017812958;9,875863037
54,33851712;-0,043858795;-0,020806732;9,876910858
54,34844913;-0,045355682;-0,022752686;9,874216461
54,35838112;-0,044756927;-0,018860779;9,878856812
54,36831312;-0,047451324;-0,013771362;9,867929535
54,37824513;-0,035925293;-0,019160156;9,86613327
54,38817613;-0,04565506;-0,020507355;9,883796539
54,39810812;-0,0490979;-0,017663269;9,877359924
54,40804012;-0,048499146;-0,021255798;9,874815216
54,41797212;-0,046702881;-0,014968872;9,871072998
54,42790413;-0,041314087;-0,018561401;9,874216461
54,43783612;-0,04685257;-0,02110611;9,874815216
54,44776712;-0,043858795;-0,016615448;9,869875488
54,45769912;-0,04445755;-0,017214203;9,873018951
54,46763113;-0,045505371;-0,011226654;9,863738251
54,47756313;-0,047301636;-0,01526825;9,870324554
54,48749512;-0,046403503;-0,021704865;9,870474243
54,49742712;-0,049247589;-0,011226654;9,87197113
54,50735762;-0,047301636;-0,01871109;9,867480469
54,51728963;-0,03861969;-0,017812958;9,872270508
54,52722162;-0,045056305;-0,020956421;9,873318329
54,53715362;-0,048798523;-0,015867004;9,875413971
54,54708563;-0,042511597;-0,018860779;9,878258057
54,55701763;-0,038170624;-0,020357666;9,86613327
54,56694962;-0,042960663;-0,01751358;9,866582336
54,57688062;-0,046253815;-0,017962646;9,876162415
54,58681262;-0,04326004;-0,022902374;9,865983582
54,59674463;-0,036074982;-0,014669495;9,867630157
54,60667662;-0,037122803;-0,010627899;9,861043854
54,61660862;-0,045056305;-0,013771362;9,868827667
54,62654063;-0,042212219;-0,011376343;9,8790065
54,63647163;-0,036673737;-0,019459534;9,875114594
54,64640362;-0,04326004;-0,021405487;9,8697258
54,65633562;-0,046253815;-0,022602997;9,872420197
54,66626762;-0,0398172;-0,015417938;9,880054321
54,67619963;-0,048948212;-0,009580078;9,869127045
54,68613162;-0,038919067;-0,01287323;9,875713348
54,69606262;-0,045056305;-0,016615448;9,877359924
54,70599462;-0,045804749;-0,016016693;9,882149963
54,71592663;-0,044008484;-0,016316071;9,865684204
54,72585862;-0,041912842;-0,019309845;9,875863037
54,73579062;-0,036074982;-0,019160156;9,881850586
54,74572262;-0,03742218;-0,016615448;9,870623932
54,75565363;-0,035476227;-0,013771362;9,857002258
54,76558563;-0,042212219;-0,020507355;9,87436615
54,77551762;-0,044158173;-0,009280701;9,86613327
54,78544962;-0,04326004;-0,020956421;9,868228912
54,79538163;-0,046553192;-0,018860779;9,880503387
54,80531363;-0,046553192;-0,017663269;9,864486694
54,81524562;-0,041014709;-0,01526825;9,871372375
54,82517662;-0,044307861;-0,021704865;9,863438873
54,83510863;-0,045056305;-0,02335144;9,87436615
54,84504063;-0,040565643;-0,012723541;9,867779846
54,85497262;-0,04685257;-0,021555176;9,87197113
54,86490462;-0,039667511;-0,014370117;9,875863037
54,87483663;-0,042810974;-0,013471985;9,871372375
54,88476763;-0,040266266;-0,015867004;9,870174866
54,89469962;-0,042062531;-0,01526825;9,880353699
54,90463162;-0,044756927;-0,025147705;9,877509613
54,91456363;-0,043858795;-0,013921051;9,870174866
54,92449563;-0,044607239;-0,01407074;9,871372375
54,93442762;-0,042960663;-0,025896149;9,868977356
54,94435862;-0,045505371;-0,012573853;9,867929535
54,95429062;-0,042212219;-0,017812958;9,873018951
54,96422263;-0,052391052;-0,027692413;9,871821442
54,97415462;-0,045056305;-0,019758911;9,884694672
54,98408662;-0,047151947;-0,01526825;9,875264282
54,99401863;-0,043858795;-0,01047821;9,866432648
55,00395063;-0,040865021;-0,015118561;9,868677979
55,01388162;-0,041164398;-0,019758911;9,881551208
55,02381362;-0,043858795;-0,020956421;9,869426422
55,03374562;-0,042212219;-0,007933502;9,872869263
55,04367763;-0,039966888;-0,011376343;9,882748718
55,05360962;-0,041164398;-0,013771362;9,87316864
55,06354162;-0,035775604;-0,018561401;9,871522064
55,07347262;-0,043110352;-0,01287323;9,878707123
55,08340463;-0,042062531;-0,014669495;9,867480469
55,09333662;-0,04565506;-0,023950195;9,872120819
55,10326862;-0,050145721;-0,015567627;9,878108368
55,11320062;-0,054337006;-0,017214203;9,870923309
55,12313263;-0,03278183;-0,020657043;9,864636383
55,13306363;-0,039218445;-0,020357666;9,874815216
55,14299562;-0,046403503;-0,009729767;9,870923309
55,15292762;-0,048798523;-0,014370117;9,874665527
55,16285963;-0,046403503;-0,01407074;9,872270508
55,17279162;-0,045954437;-0,025297394;9,878856812
55,18272362;-0,043559418;-0,035775604;9,871821442
55,19265562;-0,045056305;-0,019160156;9,86269043
55,20258663;-0,043709106;-0,014968872;9,866432648
55,21251863;-0,043858795;-0,026045837;9,866282959
55,22245062;-0,042661285;-0,016166382;9,854008484
55,23238262;-0,036823425;-0,011076965;9,883197784
55,24231463;-0,040865021;-0,017962646;9,873767395
55,25224663;-0,042960663;-0,02335144;9,870174866
55,26217762;-0,040116577;-0,020657043;9,873767395
55,27210962;-0,048199768;-0,016765137;9,87436615
55,28204163;-0,041912842;-0,008981323;9,873767395
55,29197363;-0,049846344;-0,018561401;9,878856812
55,30190562;-0,043409729;-0,013921051;9,890831909
55,31183762;-0,045056305;-0,010927277;9,885592804
55,32176862;-0,042062531;-0,013322296;9,869276733
55,33170063;-0,049397278;-0,018411713;9,868079224
55,34163262;-0,038769379;-0,024099884;9,873767395
55,35156462;-0,0398172;-0,01526825;9,880503387
55,36149663;-0,040715332;-0,017663269;9,878258057
55,37142863;-0,04445755;-0,024399261;9,86613327
55,38135962;-0,04685257;-0,014220428;9,878258057
55,39129162;-0,040865021;-0,013022919;9,876012726
55,40122362;-0,041463776;-0,022303619;9,867181091
55,41115563;-0,037571869;-0,017962646;9,869576111
55,42108762;-0,03622467;-0,01287323;9,87556366
55,43101962;-0,033679962;-0,009879456;9,871821442
55,44095062;-0,048499146;-0,020657043;9,870324554
55,45088263;-0,039517822;-0,016316071;9,867929535
55,46081462;-0,038769379;-0,013322296;9,867630157
55,47074662;-0,030985565;-0,015867004;9,876461792
55,48067862;-0,036074982;-0,014220428;9,872719574
55,49061063;-0,041014709;-0,015867004;9,871372375
55,50054312;-0,042062531;-0,017812958;9,870174866
55,51047412;-0,047301636;-0,017962646;9,867031403
55,52040612;-0,044008484;-0,022153931;9,856253815
55,53033813;-0,045205994;-0,010178833;9,872420197
55,54027012;-0,0398172;-0,010927277;9,864486694
55,55020212;-0,039068756;-0,017214203;9,87436615
55,56013413;-0,042062531;-0,019309845;9,860894165
55,57006513;-0,040565643;-0,020806732;9,879904633
55,57999713;-0,044906616;-0,028440857;9,866282959
55,58992912;-0,042511597;-0,012424164;9,867630157
55,59986112;-0,03397934;-0,020806732;9,864337006
55,60979313;-0,041763153;-0,021555176;9,874066772
55,61972512;-0,042212219;-0,017214203;9,881251831
55,62965612;-0,034877472;-0,019758911;9,877359924
55,63958812;-0,040266266;-0,021704865;9,870174866
55,64952013;-0,045804749;-0,023650818;9,871821442
55,65945213;-0,040116577;-0,017812958;9,873468018
55,66938412;-0,036074982;-0,020058289;9,868977356
55,67931612;-0,04326004;-0,022602997;9,869276733
55,68924713;-0,045505371;-0,016615448;9,871671753
55,69917913;-0,03742218;-0,013771362;9,86269043
55,70911112;-0,033829651;-0,009879456;9,857451324
55,71904312;-0,042361908;-0,007933502;9,874515839
55,72897513;-0,042661285;-0,015567627;9,87556366
55,73890713;-0,041463776;-0,019459534;9,8697258
55,74883912;-0,04685257;-0,020357666;9,871222687
55,75877012;-0,038020935;-0,017812958;9,875863037
55,76870213;-0,03622467;-0,020357666;9,872270508
55,77863413;-0,040565643;-0,014819183;9,875114594
55,78856612;-0,03861969;-0,015567627;9,865983582
55,79849812;-0,040116577;-0,020806732;9,870324554
55,80843013;-0,037272491;-0,017962646;9,873468018
55,81836113;-0,037571869;-0,014519806;9,884395294
55,82829312;-0,037571869;-0,026045837;9,884095917
55,83822512;-0,036374359;-0,019459534;9,877359924
55,84815713;-0,038470001;-0,008981323;9,867929535
55,85808913;-0,045056305;-0,027842102;9,871222687
55,86802112;-0,035775604;-0,017812958;9,870324554
55,87795212;-0,04445755;-0,010777588;9,866282959
55,88788412;-0,043709106;-0,016914825;9,8697258
55,89781613;-0,048050079;-0,012274475;9,867480469
55,90774812;-0,045205994;-0,009879456;9,867031403
55,91768012;-0,039368134;-0,023650818;9,868079224
55,92761213;-0,040266266;-0,024399261;9,868977356
55,93754313;-0,048499146;-0,021704865;9,877509613
55,94747513;-0,048050079;-0,016316071;9,870474243
55,95740712;-0,041463776;-0,021255798;9,864486694
55,96733912;-0,040266266;-0,028740234;9,87316864
55,97727113;-0,042661285;-0,021555176;9,876162415
55,98720312;-0,046702881;-0,028440857;9,865534515
55,99713512;-0,040865021;-0,021405487;9,874216461
56,00706612;-0,041014709;-0,017663269;9,868378601
56,01699813;-0,037122803;-0,024249573;9,864187317
56,02693013;-0,045804749;-0,009430389;9,865833893
56,03686212;-0,041014709;-0,023950195;9,876162415
56,04679412;-0,044307861;-0,019609222;9,870474243
56,05672613;-0,035176849;-0,009729767;9,875713348
56,06665713;-0,042511597;-0,017663269;9,876761169
56,07658912;-0,040715332;-0,015567627;9,873617706
56,08652112;-0,044607239;-0,018262024;9,858499146
56,09645313;-0,038769379;-0,014220428;9,872569885
56,10638513;-0,041463776;-0,009280701;9,876761169
56,11631712;-0,046253815;-0,016316071;9,865534515
56,12624812;-0,039068756;-0,019309845;9,869276733
56,13618013;-0,045056305;-0,013771362;9,870923309
56,14611213;-0,045056305;-0,011975098;9,875114594
56,15604412;-0,036074982;-0,010178833;9,872420197
56,16597612;-0,040266266;-0,016914825;9,87197113
56,17590813;-0,039667511;-0,010627899;9,874665527
56,18583913;-0,047301636;-0,020657043;9,868228912
56,19577112;-0,047002258;-0,020956421;9,874066772
56,20570312;-0,04326004;-0,014220428;9,87436615
56,21563513;-0,049546967;-0,022453308;9,871522064
56,22556713;-0,049846344;-0,012274475;9,87436615
56,23549912;-0,042511597;-0,025297394;9,871372375
56,24543112;-0,038020935;-0,015717316;9,87197113
56,25536212;-0,046702881;-0,001646576;9,867181091
56,26529413;-0,045505371;-0,013621674;9,881102142
56,27522612;-0,039218445;-0,022004242;9,867480469
56,28515812;-0,036374359;-0,015118561;9,87436615
56,29509013;-0,039667511;-0,014968872;9,869426422
56,30502213;-0,04445755;-0,017812958;9,874066772
56,31495313;-0,044607239;-0,015567627;9,875413971
56,32488512;-0,039966888;-0,011975098;9,872420197
56,33481712;-0,047002258;-0,018262024;9,870324554
56,34474913;-0,043709106;-0,015118561;9,86733078
56,35468112;-0,042062531;-0,013921051;9,868378601
56,36461312;-0,051642609;-0,019459534;9,866881714
56,37454412;-0,039517822;-0,020207977;9,866732025
56,38447613;-0,03622467;-0,006735992;9,871821442
56,39440813;-0,041164398;-0,010627899;9,8697258
56,40434012;-0,0398172;-0,022902374;9,870773621
56,41427212;-0,042212219;-0,013471985;9,874665527
56,42420413;-0,044008484;-0,006735992;9,868677979
56,43413612;-0,037871246;-0,018860779;9,879754944
56,44406712;-0,046104126;-0,009430389;9,883048096
56,45399912;-0,042361908;-0,014370117;9,881850586
56,46393113;-0,047900391;-0,008981323;9,878258057
56,47386313;-0,041014709;-0,012723541;9,873468018
56,48379512;-0,041912842;-0,022004242;9,870923309
56,49372712;-0,047151947;-0,010178833;9,874964905
56,503658;-0,048349457;-0,01167572;9,871671753
56,51359;-0,040715332;-0,016765137;9,870324554
56,523522;-0,044906616;-0,019609222;9,878557434
56,533454;-0,044607239;-0,018262024;9,876910858
56,543386;-0,040266266;-0,01526825;9,870773621
56,553318;-0,049696655;-0,025596771;9,882299652
56,563249;-0,045056305;-0,024249573;9,879455566
56,573181;-0,047451324;-0,016615448;9,877509613
56,583113;-0,05029541;-0,017064514;9,868378601
56,593045;-0,041763153;-0,026794281;9,872569885
56,602977;-0,045505371;-0,01871109;9,879305878
56,612909;-0,040865021;-0,016166382;9,873318329
56,62284;-0,042960663;-0,016914825;9,882000275
56,632772;-0,041164398;-0,017962646;9,864337006
56,642704;-0,0398172;-0,010927277;9,869276733
56,652636;-0,041763153;-0,01407074;9,869426422
56,662568;-0,041314087;-0,020207977;9,870773621
56,6725;-0,041164398;-0,026644592;9,873617706
56,682431;-0,049247589;-0,023501129;9,869875488
56,692363;-0,034278717;-0,016016693;9,862989807
56,702295;-0,043858795;-0,014220428;9,872120819
56,712227;-0,04445755;-0,022902374;9,876312103
56,722159;-0,044756927;-0,022453308;9,867779846
56,732091;-0,033829651;-0,013771362;9,868977356
56,742023;-0,039218445;-0,01407074;9,868977356
56,751954;-0,048050079;-0,013022919;9,86613327
56,761886;-0,047151947;-0,029338989;9,869276733
56,771818;-0,048499146;-0,019609222;9,871522064
56,78175;-0,039218445;-0,01871109;9,878108368
56,791682;-0,036374359;-0,016016693;9,861193542
56,801614;-0,039517822;-0,012124786;9,862540741
56,811545;-0,050744476;-0,01526825;9,879455566
56,821477;-0,046553192;-0,015867004;9,87556366
56,831409;-0,04445755;-0,019309845;9,866432648
56,841341;-0,041164398;-0,010927277;9,875713348
56,851273;-0,039068756;-0,014370117;9,868977356
56,861205;-0,04326004;-0,02335144;9,872719574
56,871136;-0,039966888;-0,017812958;9,876461792
56,881068;-0,042361908;-0,020207977;9,869127045
56,891;-0,045355682;-0,024698639;9,874665527
56,900932;-0,043110352;-0,016316071;9,868677979
56,910864;-0,039068756;-0,018262024;9,869426422
56,920796;-0,036973114;-0,020357666;9,878108368
56,930728;-0,04326004;-0,019309845;9,871522064
56,940659;-0,044158173;-0,021854553;9,875264282
56,950591;-0,043709106;-0,018112335;9,873318329
56,960523;-0,03397934;-0,024249573;9,871222687
56,970455;-0,035625916;-0,018860779;9,868977356
56,980387;-0,039368134;-0,015417938;9,885742493
56,990319;-0,039218445;-0,019309845;9,865085449
57,00025;-0,042361908;-0,015417938;9,877359924
57,010182;-0,047601013;-0,014370117;9,875413971
57,020114;-0,042062531;-0,014819183;9,864486694
57,030046;-0,042062531;-0,010029144;9,873617706
57,039978;-0,045355682;-0,016765137;9,872270508
57,04991;-0,042062531;-0,012124786;9,873617706
57,059841;-0,04326004;-0,010178833;9,874216461
57,069773;-0,035326538;-0,008382568;9,876012726
