Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618532985431552,-5.775439911,1.948647766,5.942642212
1654618532995363584,-5.643863525,1.314266968,7.983049164
1654618533005295616,-5.799240417,0.856069794,9.616302795
1654618533015227648,-6.196214905,0.67868866,10.9658963
1654618533025159424,-6.211782532,0.531993713,11.42154877
1654618533035091456,-5.627996521,0.378263397,10.87518494
1654618533045023488,-4.803810425,0.314496002,9.536518707
1654618533054955520,-3.663182373,0.415236511,7.997119904
1654618533064887552,-2.348017273,0.759969635,6.281836853
1654618533074819584,-0.983754273,1.423689423,4.712649994
1654618533084751360,0.57690033,2.5414151,3.266207886
1654618533094683392,2.153272247,4.229305115,2.050136719
1654618533104615424,2.762804718,7.134763184,1.532662811
1654618533114547456,1.214125214,11.30149841,1.76917099
1654618533124478464,-1.978136444,17.15342926,2.109114075
1654618533134410496,-4.522245941,24.57873825,2.646646271
1654618533144342528,-4.179608459,30.79052078,2.661465454
1654618533154274560,-0.011226654,35.13912781,1.924098816
1654618533164206592,6.712191925,37.08927246,1.133742371
1654618533174138624,13.35642517,37.30153107,1.048569489
1654618533184070400,17.83840485,35.80763763,0.833466797
1654618533194002432,18.84865402,32.6614801,1.019529877
1654618533203934464,17.44666946,28.6549118,1.917213135
1654618533213866496,14.8609465,23.72895538,2.629731445
1654618533223798528,11.79382462,18.76916931,2.908002777
1654618533233730560,9.053772583,14.26832886,2.513872375
1654618533243662336,7.868686981,10.35561539,1.269210663
1654618533253594368,7.961344299,7.291487274,-1.00396225
1654618533263526400,8.649014282,4.841232605,-3.783382416
1654618533273458432,8.690927124,2.926264801,-6.304290161
1654618533283390464,7.810757446,1.353635101,-7.704328766
1654618533293322496,6.3488974,0.147742767,-8.251291351
1654618533303254272,4.977149963,-0.867296448,-8.14965271
1654618533313185536,4.363426208,-1.893113251,-7.832162933
1654618533323117568,4.719835052,-2.965782623,-7.344177704
1654618533333049600,5.736520844,-4.113745422,-6.916816406
1654618533342981632,7.226971436,-5.133874054,-5.999523926
1654618533352913408,8.403674469,-6.186485138,-4.902455292
1654618533362845440,9.115594025,-7.161707153,-3.631747742
1654618533372777472,9.414073334,-7.746391296,-2.640658722
1654618533382709504,8.92069931,-7.862400055,-1.906585236
1654618533392645120,7.617509308,-7.202272797,-1.839674377
1654618533402577152,5.906417542,-6.311175842,-2.25595871
1654618533412509184,4.631967773,-4.992268524,-3.101699982
1654618533422441216,4.269870758,-3.748205566,-4.194577332
1654618533432373248,4.896467743,-2.611020355,-5.070855103
1654618533442305280,6.431375885,-1.446891174,-5.730383606
1654618533452237056,8.437055054,-0.354462891,-5.863456879
1654618533462169088,10.05444168,0.575403442,-5.418881378
1654618533472101120,10.77175003,1.809287567,-4.052822113
1654618533482033152,9.997859344,3.00709671,-2.289339294
1654618533491965184,7.911348267,5.649252319,-0.450712738
1654618533501897216,6.571634216,9.909093933,-0.242346039
1654618533511829248,7.448061676,14.7932872,-0.992735596
1654618533521760256,10.94014984,20.23267593,-2.164199524
1654618533531692288,17.53827896,24.23744797,-3.548221436
1654618533541624320,25.78268463,26.63441345,-4.390669556
1654618533551556096,32.02799744,29.09724197,-4.079616394
1654618533561488128,33.07611786,30.99963593,-2.035766602
1654618533571420160,28.03984085,30.74800919,1.051712952
1654618533581352192,20.40152481,28.6576062,4.768034821
1654618533591284224,12.61052628,26.25884445,7.845634918
1654618533601216256,6.23887619,23.75215714,9.542206879
1654618533611148032,2.129022675,21.13589767,9.761351166
1654618533621080064,-0.397573242,18.45721802,8.852740631
1654618533631012096,-2.222428436,16.07896362,7.420069885
1654618533640944128,-3.546724548,13.78887589,6.019881592
1654618533650876160,-4.430786133,12.00353851,4.744533691
1654618533660808448,-4.900659027,10.75872711,3.452420654
1654618533670740224,-4.975952454,9.804760895,2.256258087
1654618533680672256,-4.731211395,8.809929657,1.403032379
1654618533690604288,-4.452640686,7.678881683,1.049766998
1654618533700536320,-4.387077026,6.405779114,1.202599182
1654618533710467072,-4.517156525,5.188959503,1.761536865
1654618533720399104,-4.722679138,4.163741455,2.429747314
1654618533730331136,-4.728816376,3.398682404,3.161425781
1654618533740263168,-4.67447937,2.844834137,3.861519928
1654618533750195200,-4.987328796,2.437830505,4.927453308
1654618533760127232,-5.437293091,2.308798828,6.526278534
1654618533770059008,-5.684129791,2.113754425,7.939639435
1654618533779991040,-5.488037567,1.945055237,9.072932739
1654618533789923072,-4.949008484,1.883533173,9.656868439
1654618533799855360,-4.133354645,1.774110718,9.529633026
1654618533809787392,-3.068918152,1.721719666,8.963659973
1654618533819719424,-1.750010834,2.104024658,7.892487488
1654618533829651200,-0.071102142,2.424807587,6.137536926
1654618533839583232,1.133592682,3.079845428,4.222718811
1654618533849515264,0.83541275,5.228028259,2.85501297
1654618533859447296,-1.460812225,9.266031189,2.190993805
1654618533869379328,-4.225263519,15.1568811,1.784888306
1654618533879311360,-5.43385025,23.16313202,1.719624023
1654618533889243136,-2.341880035,30.39803696,1.411265259
1654618533899175168,3.785777435,34.46567825,0.027842102
1654618533909106176,9.915829926,37.02790009,-1.334025879
1654618533919038208,14.02508469,38.0495256,-1.451381836
1654618533928969984,15.64681229,36.96158798,-0.727487183
1654618533938902016,14.82996094,34.23934891,0.254770203
1654618533948834304,12.72668472,30.54158844,1.149759064
1654618533958766336,10.81501007,26.20151367,1.613195343
1654618533968698368,9.583970032,21.25295425,1.025367737
1654618533978630400,8.486751709,16.45468231,-0.238304443
1654618533988562176,7.671996002,12.41473343,-1.848056946
1654618533998494208,6.754404144,9.26004364,-3.367996216
1654618534008426240,5.324727173,6.683601379,-4.386328583
1654618534018358272,3.835923157,4.524191895,-4.79737381
1654618534028290304,2.634671173,2.732567596,-4.778213654
1654618534038222336,1.824406128,1.156794434,-4.671335907
1654618534048154112,1.398541718,-0.235759735,-4.505630493
1654618534058086144,1.603315887,-1.508113861,-4.239483948
1654618534068018176,2.906356201,-2.825524292,-4.046834564
1654618534077950208,5.067412262,-4.100423126,-4.032614136
1654618534087882240,7.446714478,-5.345683594,-3.914809113
1654618534097814272,9.60986618,-6.470145264,-3.467838593
1654618534107745280,10.87503525,-7.53772522,-2.801424408
1654618534117677312,10.90407486,-8.374036102,-1.904190216
1654618534127609344,10.13467484,-8.733588409,-1.369801483
1654618534137541376,8.535699921,-8.330626373,-1.512604523
1654618534147473152,6.860383759,-7.473808136,-2.005978546
1654618534157405184,5.718707886,-6.202202454,-3.176244965
1654618534167337216,5.285359039,-4.784650269,-4.932393036
1654618534177269248,6.07272171,-3.592828674,-6.504723358
1654618534187201280,7.514673157,-2.652783508,-7.639214172
1654618534197133312,8.933273163,-1.808539124,-8.099956055
1654618534207065088,9.607770538,-1.089584198,-7.489824829
1654618534216997120,9.42036026,-0.409099274,-5.926924896
1654618534226929152,8.968899078,0.443078613,-3.989653473
1654618534236861184,8.496331787,1.541344757,-1.836231537
1654618534246793216,8.012837219,2.889591064,0.125139771
1654618534256725248,7.041507111,6.022276611,1.578317871
1654618534266657024,6.530918884,11.17321518,1.391057281
1654618534276589056,9.262139282,17.63617538,-0.696351929
1654618534286521088,15.76162354,23.68195312,-4.315525818
1654618534296453120,23.99390442,27.92682587,-7.808961182
1654618534306384384,30.92763565,31.59390015,-9.131161652
1654618534316316160,33.62996613,34.54351639,-6.360722809
1654618534326248192,31.5693512,35.57532074,-0.119900665
1654618534336180224,25.77609833,34.46867203,6.199358368
1654618534346112256,18.66693192,32.0576358,11.51959488
1654618534356044288,12.38659195,29.15621933,15.742164
1654618534365976064,7.39147934,26.41916107,17.47451157
1654618534375908096,3.773802338,22.87842407,16.45722702
1654618534385840128,0.232167206,18.91870834,13.54623047
1654618534395773440,-3.048859863,15.03907608,9.797725525
1654618534405705216,-5.363346863,11.45837219,6.250402222
1654618534415637248,-6.963519287,8.775201874,2.681523743
1654618534425569280,-7.660919037,6.903943176,-0.791104889
1654618534435501312,-7.832911377,5.740562439,-3.461701355
1654618534445433344,-8.184979248,4.770280151,-4.370461578
1654618534455365376,-8.544232178,3.76886261,-3.657943268
1654618534465297152,-8.598718872,2.680176544,-2.232607269
1654618534475229184,-8.092920685,1.546134796,-0.506995697
1654618534485160448,-7.347919922,0.579295349,1.043330383
1654618534495092480,-6.556066589,-0.059875488,2.24652832
1654618534505024512,-5.573809204,-0.315394135,3.578907623
1654618534514956288,-4.588558044,-0.287252655,4.799319763
1654618534524888320,-3.746109924,-0.158220978,5.847440186
1654618534534820352,-3.159629517,0.007783813,6.801855469
1654618534544752384,-3.014880524,0.079484711,7.566764832
1654618534554684416,-2.834505615,0.232017517,8.164172516
1654618534564616448,-2.548749847,0.351169739,8.179740143
1654618534574548224,-2.601290588,0.59201889,7.692653046
1654618534584480256,-2.340832214,0.754131775,6.619684296
1654618534594412288,-1.493743744,1.379231873,5.017865295
1654618534604344320,-0.742905121,2.351460114,3.045566711
1654618534614276352,-0.080233154,3.922293549,1.047671356
1654618534624208128,0.287102966,5.906417542,-0.872535553
1654618534634140160,-0.5733078,8.874744873,-1.666484528
1654618534644072192,-2.744093628,13.08144699,-0.391436005
1654618534654004224,-6.422394562,19.81429596,2.126178589
1654618534663936256,-8.490643616,29.08302155,4.296964417
1654618534673868544,-5.1717453,36.05058243,4.483925629
1654618534683799296,2.625839539,39.58697845,3.552562408
1654618534693731328,10.70064789,41.47934326,2.673290863
1654618534703663360,17.27826965,41.33130112,1.626966705
1654618534713595392,21.65905975,39.05842758,0.876726837
1654618534723527424,22.41783188,35.05934372,1.221160583
1654618534733459200,19.9928746,30.02621017,1.934726715
1654618534743391232,16.34391266,24.47665054,2.41971817
1654618534753323264,12.56756561,19.04818909,2.115999756
1654618534763255296,9.468560028,14.11145508,1.042881317
1654618534773187328,7.168892212,9.892927551,-0.494721222
1654618534783119360,5.570965118,6.416407013,-2.247127075
1654618534793051136,4.764442291,3.673211517,-3.888014832
1654618534802983168,4.474495239,1.49419281,-5.251978455
1654618534812915200,4.570146332,-0.194745026,-6.238576813
1654618534822847488,5.091961212,-1.416354675,-6.824458466
1654618534832779520,5.429060211,-2.347418518,-6.8133815
1654618534842711552,5.523364105,-3.290906525,-6.237079926
1654618534852643328,5.745352478,-4.346361694,-5.321733398
1654618534862575360,6.17690506,-5.428611145,-3.948339386
1654618534872507392,6.66593811,-6.559808807,-2.526745605
1654618534882438400,6.933731232,-7.682923279,-1.207389221
1654618534892370176,7.268285522,-8.439001007,-0.230670319
1654618534902302208,7.76824585,-8.897647247,-0.09355545
1654618534912234240,7.800728302,-8.925788727,-0.758323059
1654618534922166272,7.333549805,-8.23976532,-1.888921967
1654618534932098304,6.820117493,-7.038363647,-3.564238129
1654618534942030336,6.989565125,-5.650000763,-5.213209076
1654618534951962112,7.768395538,-4.040697327,-6.651418304
1654618534961894400,8.605155487,-2.578238525,-7.611671448
1654618534971826432,9.405840454,-1.58774826,-7.016509094
1654618534981758464,9.92930191,-0.909957733,-5.707331543
1654618534991690496,9.415869598,0.198636932,-3.16157547
1654618535001622528,9.056167603,1.462009735,-0.49726593
1654618535011554304,8.939111023,3.050506439,1.411864014
1654618535021486336,7.816295929,6.332731018,2.257305908
1654618535031418368,6.180946655,11.04942261,1.26247467
1654618535041350400,6.703509979,15.96415237,-0.78975769
1654618535051282432,10.74345886,20.85657852,-2.625540161
1654618535061214464,17.91040512,24.53263412,-3.617377625
1654618535071146240,26.48232971,26.39551025,-3.571572876
1654618535081077248,32.66372543,28.08280151,-1.360520782
1654618535091009280,34.0775354,29.07344147,3.85897522
1654618535100941312,30.25253952,28.91896271,10.80872314
1654618535110873344,22.67993683,27.75139069,16.72067917
1654618535120805376,14.00981644,25.69092545,19.65652405
1654618535130737408,6.498735809,23.38092911,18.86511978
1654618535140669440,1.254241791,20.60195801,15.32243683
1654618535150601472,-2.770588531,17.69066208,10.74136322
1654618535160533504,-6.749614105,15.79096252,5.893544312
1654618535170465280,-9.673334198,14.47504898,1.761237488
1654618535180397312,-10.86620361,13.13997528,-1.389410706
1654618535190329344,-10.58344162,11.71628586,-3.285218353
1654618535200261376,-9.181007996,10.21984772,-3.835324402
1654618535210193408,-7.187154236,8.994346161,-3.39089859
1654618535220125440,-5.518125,7.988288269,-2.247875519
1654618535230057216,-4.342769165,7.063211975,-0.322579193
1654618535239989248,-3.718267822,6.332731018,1.540895691
1654618535249921280,-3.710633698,5.669609985,2.897374878
1654618535259853312,-4.236190796,5.184768219,3.967050476
1654618535269785344,-5.112019501,4.729864197,4.657564545
1654618535279716352,-5.893244934,4.320465546,5.203479309
1654618535289648384,-6.48346756,3.942950592,5.705834656
1654618535299580416,-6.684798889,3.560196533,6.13708786
1654618535309512448,-6.36521347,3.007845154,6.4975383
1654618535319444480,-5.610782318,2.578388214,6.763834534
1654618535329376256,-3.97483429,2.271975403,6.736441498
1654618535339308288,-1.817969513,2.048190765,6.081703033
1654618535349240320,0.084125061,1.91197403,5.09450592
1654618535359172352,1.112486572,2.027533722,4.077371063
1654618535369104384,1.592089233,2.514620819,3.271446991
1654618535379036416,1.461860046,3.40496933,2.270029449
1654618535388968192,0.846789093,5.192402344,1.109343109
1654618535398895872,0.184266815,8.283175049,0.696800995
1654618535408827904,-0.868943024,11.90639053,0.662522278
1654618535418759936,-3.795207825,18.08673843,1.194965057
1654618535428691968,-5.378465424,26.36467438,2.21733902
1654618535438624000,-2.332449646,31.70272385,3.568429413
1654618535448556032,2.9368927,34.52944565,4.320016479
1654618535458488064,8.991651764,36.00941803,3.585793304
1654618535468420096,14.90749969,36.33109909,1.691183167
1654618535478350848,19.83315674,33.96332291,0.07140152
1654618535488282880,21.07138184,29.81440063,-0.486338654
1654618535498214912,18.70076157,25.4406459,-0.100740509
1654618535508146944,14.71993973,20.57695999,1.006207581
1654618535518078720,10.44512924,16.05201965,2.276166687
1654618535528010752,6.6952771,12.18780533,3.068319397
1654618535537942784,4.289929047,8.826245728,3.255579987
1654618535547874816,3.21306839,5.946683807,3.002905426
1654618535557806848,3.154240723,3.331621857,2.182611237
1654618535567739136,3.909420319,1.036295013,1.006956024
1654618535577670912,5.204676819,-0.560584259,-0.473016357
1654618535587602944,6.686894531,-1.700912933,-2.058818665
1654618535597534976,8.078101501,-2.461481323,-3.601061554
1654618535607467008,8.836125183,-3.091820526,-4.640050964
1654618535617399040,8.936117249,-3.718267822,-5.115312653
1654618535627331072,8.670569458,-4.509821777,-5.008135529
1654618535637262848,8.197403412,-5.495222626,-4.335284729
1654618535647194880,7.611521759,-6.744375,-3.226240997
1654618535657125888,7.185058594,-8.082292786,-1.901645508
1654618535667057920,7.076534271,-8.916208649,-0.738115082
1654618535676989952,6.828350372,-9.184899902,0.186661835
1654618535686921728,6.20384903,-8.907676392,0.622555389
1654618535696853760,5.537434845,-8.109236755,0.051642609
1654618535706785792,5.533243561,-7.128625946,-0.88930069
1654618535716718080,5.981112213,-5.887556763,-2.512824554
1654618535726650112,6.419400787,-4.420756989,-3.946543121
1654618535736581888,7.38204895,-3.069965973,-5.226681061
1654618535746513920,8.492140503,-2.234403534,-6.5758255
1654618535756445952,9.012308807,-1.177451477,-6.631958771
1654618535766377984,9.511221313,0.234711914,-5.521418152
1654618535776310016,10.50500473,1.575324097,-4.297862549
1654618535786242048,10.80168777,3.315156097,-2.962040405
1654618535796173824,9.885443115,6.341263275,-1.027762756
1654618535806105856,9.164991302,11.01589233,0.395028534
1654618535816037888,11.06394241,15.91505447,-0.039966888
1654618535825969920,16.33148849,19.97521133,-1.520837402
1654618535835901952,23.32719086,22.50704636,-3.704346771
1654618535845832704,28.73873749,24.41423035,-5.298381958
1654618535855764992,30.30837341,26.32785095,-5.50405426
1654618535865697024,28.13713852,26.87361603,-4.716841278
1654618535875629056,23.41805191,26.17232437,-3.453019409
1654618535885561088,18.04392746,24.88410324,-1.667981415
1654618535895493120,12.97980835,23.11268692,0.103434906
1654618535905424896,8.843908997,21.34935379,1.876198425
1654618535915356928,5.71002594,19.44980392,3.281326447
1654618535925288960,3.093018036,17.58079056,4.086651764
1654618535935220992,0.739611969,15.87613541,4.368815002
1654618535945153024,-1.334624634,14.14618286,4.542004852
1654618535955085056,-2.971470795,12.57534943,4.561314697
1654618535965016832,-3.599564667,11.16722763,4.130510559
1654618535974948864,-3.582500153,10.14784744,3.408112793
1654618535984880896,-3.320395203,9.396709442,2.768941956
1654618535994812928,-2.768941956,8.685238953,2.268981628
1654618536004744960,-2.275268555,8.21985672,1.985920258
1654618536014675968,-2.238445129,7.912396088,2.077529755
1654618536024608000,-2.582130432,7.736511841,2.491568756
1654618536034540032,-3.015928345,7.520211639,3.250789948
1654618536044472064,-3.23761734,7.207062836,3.916605377
1654618536054404096,-3.388054504,6.740483093,4.686304779
1654618536064335872,-3.546275482,6.254743195,5.733826447
1654618536074267904,-3.642225952,5.734125824,6.494694214
1654618536084199936,-3.484903107,5.21620285,7.114255829
1654618536094131968,-2.827619934,4.800068207,7.405101013
1654618536104064000,-1.850302277,4.460574188,7.437583466
1654618536113996032,-0.399668884,4.358785858,7.252119141
1654618536123927808,1.204395447,4.172423401,6.34769989
1654618536133859840,2.783761139,4.160597992,5.367987213
1654618536143791872,4.769531708,4.510121155,4.113595734
1654618536153723904,6.228547668,5.430557098,2.558329926
1654618536163654912,6.301446075,7.523055725,1.823208618
1654618536173586944,4.897066498,11.35403915,1.769320679
1654618536183518976,3.07610321,15.78542404,0.725092163
1654618536193451008,1.131946106,22.3340062,-0.627345429
1654618536203383040,1.537602539,29.60304016,-1.530866547
1654618536213315072,5.63982193,32.97822144,-2.282453613
1654618536223246848,10.40127045,34.15731949,-2.626737671
1654618536233178880,14.38763077,34.34532852,-2.41388031
1654618536243110912,17.24024872,32.88526474,-2.129621429
1654618536253042944,18.54613312,30.1080899,-2.019001465
1654618536262974976,19.00732407,26.04179581,-1.120270386
1654618536272907008,18.04138275,21.29456772,0.263452148
1654618536282838784,15.52840851,16.631315,1.769470367
1654618536292770816,12.22612564,12.54316635,3.192111969
1654618536302702848,8.955427094,9.101672974,3.79341156
1654618536312634112,6.50921402,6.226751404,3.575165405
1654618536322566144,5.200036469,3.638633423,2.511776733
1654618536332497920,4.799170074,1.41815094,0.711171112
1654618536342429952,4.822072449,-0.457598419,-1.393751678
1654618536352361984,4.974754944,-1.804946594,-3.356470184
1654618536362294016,5.41633667,-2.732567596,-5.201383667
1654618536372226048,5.725443878,-3.415746918,-6.553521881
1654618536382157824,5.918392639,-4.195475464,-7.046746216
1654618536392089344,5.99787735,-5.052892456,-6.790179749
1654618536402021376,5.905968475,-6.019881592,-5.96389801
1654618536411953408,5.752387848,-7.22412735,-4.834346924
1654618536421885440,5.698499908,-8.504265289,-3.431015167
1654618536431817472,5.654192047,-9.432934113,-1.917213135
1654618536441749504,5.108726349,-9.746232605,-0.687071228
1654618536451680512,4.079466705,-9.492510223,-0.263003082
1654618536461612544,3.456761627,-8.782835999,-0.943338318
1654618536471544576,3.170107727,-7.681875458,-2.469115448
1654618536481476608,3.7477565,-6.520440674,-4.421056366
1654618536491408384,5.440436554,-5.224735107,-6.471342773
1654618536501340416,8.100854187,-4.221820679,-7.736062775
1654618536511272448,11.3812825,-3.267255707,-8.21985672
1654618536521204480,13.79037277,-1.90134613,-8.113128662
1654618536531136512,14.97036896,-0.009280701,-6.562952271
1654618536541068544,14.9591423,1.996697845,-3.785627747
1654618536551000320,13.91521317,3.567531281,-0.813707886
1654618536560932352,12.1894519,5.794151001,1.268013153
1654618536570864384,10.54167847,8.846154327,1.948498077
1654618536580796416,10.92518097,12.2267244,1.684297485
1654618536590727680,13.68274658,16.05321716,0.958756256
1654618536600659456,17.99872147,19.85276596,0.224383392
1654618536610591488,23.20070389,23.56714188,-0.028740234
1654618536620523520,27.47746033,26.87421478,0.196092224
1654618536630455552,29.48224136,28.82585632,0.454454956
1654618536640387584,28.15375397,29.18675583,1.174457703
1654618536650319616,23.5229837,28.06139603,2.647694092
1654618536660251392,17.3493718,26.05242371,4.719984741
1654618536670183424,11.28757736,23.89780426,6.218668213
1654618536680115456,6.530170441,21.39680511,7.04854248
1654618536690047488,2.841840363,18.83188889,6.777905273
1654618536699979520,-0.360151062,16.43043274,5.86330719
1654618536709910272,-3.425925751,14.41382629,4.606221313
1654618536719842560,-5.865702209,12.91649002,3.136727142
1654618536729774592,-7.404502258,11.77032349,1.722767487
1654618536739706624,-8.109685822,10.70588699,0.674347687
1654618536749638656,-7.992180176,9.686806183,0.365539856
1654618536759570432,-7.277416534,8.710985413,0.64470932
1654618536769502464,-6.456972656,8.038284302,1.275048523
1654618536779434496,-5.541177063,7.483537903,2.076032867
1654618536789366528,-4.777016144,6.898404694,3.094365234
1654618536799298560,-4.049828339,6.383774872,4.229305115
1654618536809230592,-3.480711823,5.934409332,5.314847717
1654618536819162368,-3.307372284,5.547014923,6.584657135
1654618536829094400,-3.527265015,4.965324554,7.527097321
1654618536839025408,-3.623963928,4.252207489,8.190966797
1654618536848957440,-3.361260223,3.745660858,8.413703613
1654618536858889216,-2.997067566,3.3522789,8.12390625
1654618536868821504,-2.472558289,3.081492004,7.512427826
1654618536878753536,-1.498384094,2.991229706,6.456074524
1654618536888685568,0.247884522,3.2832724,5.29224472
1654618536898617600,2.860252075,3.822900238,3.743565216
1654618536908549632,5.43744278,4.617597656,2.138153687
1654618536918481408,6.622528381,5.999823303,1.546583862
1654618536928413440,6.626120911,8.605005798,2.377356262
1654618536938345472,4.985981598,13.10614563,4.317172394
1654618536948276480,2.344574432,19.1939859,4.759502563
1654618536958208512,1.867516479,25.58150299,2.266137543
1654618536968140288,3.471580811,29.35814941,-0.893791351
1654618536978072320,4.806504822,31.55902267,-1.958527222
1654618536988004352,7.885003052,33.10545685,-2.185155945
1654618536997936384,12.98280212,33.15904541,-3.472329254
1654618537007868416,17.98824326,31.43972076,-5.486390991
1654618537017800448,20.14361115,28.35433685,-7.583829346
1654618537027732480,18.71737701,24.63921249,-9.215286713
1654618537037664512,15.47751434,20.68892715,-9.042695618
1654618537047596544,11.89591232,16.57054138,-7.222630463
1654618537057527552,8.515791321,12.49272125,-5.185067596
1654618537067459328,5.691464539,8.823251953,-3.226540375
1654618537077391360,3.812272339,5.715265045,-1.568288727
1654618537087323392,3.224295044,3.107088776,-0.391436005
1654618537097255424,4.173321533,1.05306015,-0.009280701
1654618537107187456,5.155728607,-0.439037018,-0.309556274
1654618537117119488,5.772595825,-1.654958496,-1.009051666
1654618537127051264,6.153703308,-2.689606934,-1.879341888
1654618537136983296,6.733597412,-3.578009491,-2.600392456
1654618537146915328,7.464078369,-4.297114105,-3.379073181
1654618537156847360,7.881859589,-4.954996033,-3.702999573
1654618537166778624,7.977061615,-5.690566406,-3.627706146
1654618537176710400,7.802225189,-6.418502655,-3.492237854
1654618537186642432,7.505242767,-7.236252136,-3.438948669
1654618537196574464,6.875652008,-7.94951889,-3.276985474
1654618537206506496,6.072871399,-8.517737274,-3.288062439
1654618537216438528,5.457501068,-8.991801453,-3.482358398
1654618537226370560,5.809119873,-9.026229858,-4.182452545
1654618537236302336,6.576723633,-8.406817932,-5.411247253
1654618537246234368,6.844666443,-7.519612885,-6.423442383
1654618537256166400,7.121440887,-6.433770905,-7.057523804
1654618537266098432,7.963439941,-5.656736755,-7.370822296
1654618537276029440,8.740174713,-5.141657867,-6.952891388
1654618537285961472,9.476643219,-4.475692749,-5.780379639
1654618537295893504,10.1444046,-3.599414978,-4.276906128
1654618537305825536,11.25704086,-2.690205688,-3.180885315
1654618537315757568,12.35680389,-2.090852051,-2.126328278
1654618537325689600,12.88415726,-0.56986496,-1.134191437
1654618537335621376,13.12889832,2.697390747,-0.73242691
1654618537345553408,15.19295609,7.423363037,0.404758301
1654618537355485440,20.13103729,12.002341,2.032323761
1654618537365417472,26.2078006,15.98720444,3.673660583
1654618537375348480,32.03877502,19.12153656,5.630541229
1654618537385280256,35.49209381,21.82506454,8.541088715
1654618537395216640,35.27444641,24.34956482,12.29617996
1654618537405148672,31.61545532,25.80019821,14.88444763
1654618537415080704,26.43622559,25.97174149,16.06025253
1654618537425012736,21.09563141,25.13887344,15.9292749
1654618537434944768,15.70803497,23.64078873,14.84837265
1654618537444876544,10.78447357,21.72597061,13.22589661
1654618537454808832,6.548133087,19.57389587,10.93730576
1654618537464740864,2.825673981,17.57390488,8.109536133
1654618537474671872,-0.109871521,15.8881105,5.112019501
1654618537484603904,-2.124981079,14.41921509,2.363734589
1654618537494535680,-3.500021667,13.11123505,0.130229187
1654618537504467712,-4.31881897,11.97779205,-1.175056458
1654618537514399744,-4.763544159,10.79180832,-1.823358307
1654618537524331776,-4.854554901,9.633516998,-1.924098816
1654618537534263808,-4.675826569,8.50890564,-1.630110168
1654618537544195840,-4.369713135,7.53413269,-1.136436768
1654618537554127616,-3.942651215,6.748416595,-0.480201416
1654618537564059648,-3.358715515,6.180497589,0.304317169
1654618537573990912,-2.917732544,5.566773834,1.184037781
1654618537583922944,-2.69125351,5.028792572,2.214794312
1654618537593854976,-2.829116821,4.534370728,3.156036987
1654618537603786752,-3.392994232,3.91510849,4.01225647
1654618537613718784,-4.211492157,3.310066681,5.008135529
1654618537623650816,-4.869523773,2.737507324,6.34425705
1654618537633582848,-4.853357391,2.350262604,8.103847961
1654618537643514880,-3.908222809,2.102378082,9.637558594
1654618537653446656,-2.664608917,1.781146088,10.2559227
1654618537663378688,-1.094823303,1.60301651,10.18077896
1654618537673309696,0.696052551,1.610500946,9.340725861
1654618537683241728,2.437531128,1.945953369,7.619155884
1654618537693173760,3.013383636,2.89243515,6.122717743
1654618537703105792,3.018023987,4.335284729,5.381459198
1654618537713037824,1.908830566,6.845414886,6.466103668
1654618537722969856,-0.288899231,10.61113403,8.324788513
1654618537732901888,-1.900747375,16.10096786,9.032816162
1654618537742833920,-0.769250336,23.59633118,9.342971191
1654618537752765952,5.185366974,29.44212479,8.236472168
1654618537762696704,13.27978455,31.25006516,4.981191559
1654618537772628736,18.6976181,31.33793243,2.287692719
1654618537782560768,20.81242035,30.77390533,-0.529449005
1654618537792492800,20.85433319,29.91274612,-3.050057373
1654618537802424832,20.63743423,28.08819031,-5.156027985
1654618537812356608,20.07101212,24.65388199,-6.369404755
1654618537822288640,18.37773331,20.69566315,-6.14412323
1654618537832220672,15.1383197,16.59374313,-4.225413208
1654618537842151936,11.45118713,12.54810608,-1.389560394
1654618537852083712,8.712931366,9.113498383,1.399290161
1654618537862015744,7.174879761,6.379882965,2.970123596
1654618537871947776,6.53615799,4.242328033,2.408641205
1654618537881879808,6.271957397,2.527044983,0.358205109
1654618537891811840,6.082750854,1.122815094,-1.917512512
1654618537901743872,5.812712402,0.129181366,-3.704646149
1654618537911675648,5.398523712,-0.75592804,-4.643793182
1654618537921607680,5.084925842,-1.337319031,-4.417912903
1654618537931539712,5.063969421,-1.786085815,-3.798650665
1654618537941470976,5.328469391,-2.139800262,-2.854264526
1654618537951403008,5.985602875,-2.462379456,-1.754052429
1654618537961334784,6.716083832,-2.975213013,-0.707578583
1654618537971266816,7.212751007,-3.564537506,0.127983856
1654618537981198848,7.514074402,-4.204007721,0.723595276
1654618537991130880,6.984176331,-4.661306763,1.044677582
1654618538001062912,5.720953217,-5.109923859,0.824036408
1654618538010994688,4.578977966,-5.220843201,0.115110626
1654618538020926720,3.830534363,-4.821623383,-1.302591248
1654618538030857728,3.176993408,-4.131708069,-3.32772995
1654618538040789760,3.89175705,-3.195704498,-5.44552597
1654618538050721792,5.853128357,-2.550995178,-7.152576141
1654618538060653568,8.240064697,-2.305655365,-8.123457184
1654618538070585600,10.20457947,-2.082170105,-7.414681091
1654618538080517888,10.93790451,-1.689386902,-5.619015198
1654618538090449920,10.79614929,-1.336121521,-3.391197968
1654618538100381952,9.9679216,-0.427510986,-0.753083954
1654618538110312704,8.254734192,1.190773773,0.970581665
