Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618514580783360,-4.010516631,-6.55736818,-2.533899381
1654618514590715392,-2.863347299,-5.288151085,-1.924336505
1654618514600647168,-0.576997101,-4.067236669,-1.522353585
1654618514610579200,1.714224705,-2.966400674,-1.295790351
1654618514620511232,2.774201526,-1.534219925,-1.377542612
1654618514630442496,2.349835465,0.193995413,-1.754619609
1654618514640374272,0.659396064,2.570075228,-1.927665617
1654618514650306304,-0.837482665,5.764618469,-1.284604335
1654618514660238336,-0.849869991,9.493365671,0.265719114
1654618514670170368,0.430636323,13.38999287,2.561352644
1654618514680102400,2.946013187,16.83905956,4.807633334
1654618514690034432,6.442689078,20.42734144,6.823039346
1654618514699966208,10.54919799,24.52245997,8.452266585
1654618514709898240,15.98424458,28.23737383,9.364466726
1654618514719830272,22.02996501,30.23739523,10.04702507
1654618514729762304,26.45343043,29.59287536,11.27437903
1654618514739693312,26.91086045,30.09043365,12.44904489
1654618514749625088,23.10026276,29.03955334,13.81133855
1654618514759557120,16.18556772,24.84165012,13.74707999
1654618514769489408,9.097257741,21.43066517,12.35355401
1654618514779421440,4.555679443,16.8439911,11.02157466
1654618514789353472,1.455924245,12.43107991,9.537669439
1654618514799285248,-1.014198678,8.145891781,7.421766163
1654618514809217280,-2.70439308,4.220811449,4.914149723
1654618514819149312,-3.244014194,0.628892602,2.094120937
1654618514829081856,-3.343781726,-2.19967692,-0.762704963
1654618514839013888,-3.237898006,-4.367730344,-2.873671727
1654618514848945920,-2.873328788,-6.224734114,-4.133264598
1654618514858876672,-2.305332745,-7.954355707,-4.564851386
1654618514868808704,-1.694486551,-9.886165831,-4.583838757
1654618514878740736,-1.197857383,-12.07198602,-4.378729834
1654618514888672768,-0.821362768,-13.83581149,-4.09753314
1654618514898604800,-0.855680954,-14.8276127,-4.13794354
1654618514908536576,-1.212095207,-15.12191125,-4.602228835
1654618514918468608,-1.876358639,-15.20112815,-5.494532654
1654618514928400640,-2.753740949,-15.39368398,-6.496965272
1654618514938332672,-3.917132211,-15.36188682,-7.221521831
1654618514948264960,-5.342120885,-15.14049954,-7.52978587
1654618514958196992,-6.542106362,-14.82087904,-7.144736195
1654618514968127744,-6.980097898,-14.47164356,-6.43415799
1654618514978059776,-6.342360213,-14.12667421,-5.531766554
1654618514987991808,-4.977573302,-13.75836394,-4.547641568
1654618514997923840,-3.322115161,-13.54348812,-3.468729123
1654618515007855872,-1.670991561,-13.29520015,-2.446322417
1654618515017787648,-0.334764206,-12.87928302,-1.828308267
1654618515027719680,0.600218587,-12.3443236,-1.632214874
1654618515037651712,0.896074543,-11.66596706,-1.715892038
1654618515047583744,0.626549769,-10.88663145,-2.093214911
1654618515057515776,-0.072205073,-10.03552243,-2.614663171
1654618515067447808,-0.815917256,-9.084561097,-3.028624989
1654618515077379584,-1.19597838,-8.267352483,-3.204489647
1654618515087310848,-1.231954251,-7.604015104,-3.015892092
1654618515097242880,-1.314022262,-7.074687721,-2.812296428
1654618515107174912,-1.351586822,-6.692486808,-2.366880975
1654618515117106688,-0.997171586,-6.292709751,-1.685778585
1654618515127038720,-0.59538484,-5.786256675,-1.483986203
1654618515136970752,-0.454061731,-4.944150617,-1.421714233
1654618515146902784,-0.46941418,-4.320532789,-1.650092443
1654618515156834816,-0.727468472,-3.757492114,-1.913919106
1654618515166766848,-1.256484198,-2.480153822,-1.895354781
1654618515176698624,-1.554564727,-0.497019178,-1.643381009
1654618515186630656,-1.05074056,2.227737123,-1.145407858
1654618515196561920,-0.977635454,5.9333428,-0.082902116
1654618515206493952,-1.541917492,9.735881864,1.883895408
1654618515216425984,-1.977728893,13.70687102,4.457859911
1654618515226357760,-0.075543395,17.46052853,7.457316649
1654618515236289792,4.037758808,20.95591336,9.963704588
1654618515246221824,8.770282027,24.54245979,11.58642037
1654618515256153856,13.81446096,26.71026353,11.63863016
1654618515266085888,17.76309154,26.91670299,11.92785215
1654618515276017920,19.34786591,25.95935007,13.5999617
1654618515285949696,17.7747579,24.72168396,15.8391085
1654618515295881728,14.07259565,23.0723575,17.40645465
1654618515305812736,9.789117254,20.52056243,18.11434899
1654618515315744768,5.695706109,17.41477173,18.03655178
1654618515325676800,2.551855011,14.09939578,16.55518776
1654618515335608832,0.959826004,10.66968805,13.68776583
1654618515345540864,0.356587769,7.164971069,9.907339768
1654618515355472896,-0.198273528,3.545836356,5.788038906
1654618515365404928,-1.05914067,0.232902201,1.722259071
1654618515375336960,-1.92031976,-2.477362361,-1.875339762
1654618515385268736,-2.085452147,-4.821826866,-4.703734159
1654618515395200768,-1.869365661,-6.819939737,-6.273801609
1654618515405132800,-1.680981822,-8.53015793,-6.548227812
1654618515415063808,-1.721776968,-10.27978168,-5.936875688
1654618515424995840,-2.21589008,-11.96950655,-4.880400764
1654618515434927616,-3.164549364,-13.31632263,-3.85634485
1654618515444859648,-4.487491845,-14.21886258,-3.517980806
1654618515454791680,-5.822312361,-14.71560109,-3.723028041
1654618515464723712,-6.814844474,-14.84720438,-4.386746659
1654618515474655744,-7.358920873,-14.67258313,-5.42452628
1654618515484588032,-7.376067833,-14.3213631,-6.565383543
1654618515494519808,-6.707280264,-13.77719783,-7.490400195
1654618515504451840,-5.292758106,-13.24194137,-7.887862925
1654618515514383872,-3.450098725,-12.63926651,-7.6172532
1654618515524315904,-1.772246625,-12.2316384,-7.099641298
1654618515534246656,-0.863208367,-11.68389462,-6.377393221
1654618515544178688,-0.592296633,-11.12123928,-5.27577019
1654618515554110720,-0.797003852,-10.71728673,-4.080712162
1654618515564042752,-1.045209971,-10.33789949,-2.9907745
1654618515573974784,-1.080842903,-9.930178993,-2.075378564
1654618515583906816,-1.127337915,-9.440948891,-1.49378292
1654618515593838592,-1.12340654,-8.870437814,-1.36622328
1654618515603770624,-1.096390065,-8.323635442,-1.608133701
1654618515613702656,-1.01816923,-7.897637715,-1.984233043
1654618515623634688,-1.051169453,-7.432291735,-2.233712101
1654618515633566976,-1.153613256,-6.867834281,-2.68734026
1654618515643497728,-1.271505403,-6.353719014,-3.185024559
1654618515653429760,-1.417591654,-5.871334832,-3.417248483
1654618515663361792,-1.511336554,-5.376230033,-3.366527103
1654618515673293824,-1.461649547,-4.837920742,-3.00802671
1654618515683225856,-1.256572491,-4.087392021,-2.581003381
1654618515693157632,-1.069599,-2.911381298,-2.152647765
1654618515703089664,-0.98838439,-1.424424418,-1.928702914
1654618515713021696,-0.47565696,0.565338045,-1.010754375
1654618515722953728,0.289397121,3.235139875,0.679370445
1654618515732885760,0.10589366,6.762185619,2.460961798
1654618515742817792,-0.368625724,10.70610685,3.673132288
1654618515752749568,0.302603643,14.20874456,4.316232454
1654618515762680832,2.550840519,17.35458751,5.078877482
1654618515772612864,5.371828834,20.78720716,6.590428922
1654618515782544896,8.078878596,24.61268952,8.276624998
1654618515792476928,12.48954621,27.43250693,8.934920323
1654618515802408704,17.75300158,27.92142304,9.664792585
1654618515812340736,21.39059537,26.40498274,11.77795293
1654618515822272768,21.23129383,24.67317546,14.15930986
1654618515832204288,17.04700058,22.60382713,16.17159521
1654618515842136320,11.06313082,19.567071,16.97538856
1654618515852068352,5.083251784,16.18473975,15.78472939
1654618515861999616,0.868897708,12.75434907,13.50727164
1654618515871931648,-1.249335392,9.459605602,10.68279751
1654618515881863424,-1.997449213,6.299220625,7.35813033
1654618515891795456,-1.791326382,2.970959163,3.707182963
1654618515901727488,-0.53554005,-0.404489914,-0.127630977
1654618515911659520,1.473374968,-3.436340811,-3.4529241
1654618515921591552,2.885047778,-5.855493556,-5.375877446
1654618515931523584,2.916131576,-8.11564355,-6.11938483
1654618515941455360,1.94560736,-10.60058098,-6.120102283
1654618515951387392,0.645082226,-13.03570305,-5.606165357
1654618515961319424,-0.692543491,-14.9140743,-5.021763049
1654618515971251456,-2.158991701,-16.13056647,-4.437682047
1654618515981182464,-3.737092348,-16.81749853,-4.302404081
1654618515991114496,-5.430299236,-16.80863299,-4.775276012
1654618516001046528,-6.709663589,-16.28081886,-5.791870587
1654618516010978560,-7.19626946,-15.49700311,-6.963925084
1654618516020910592,-6.653420391,-14.61107861,-7.902909565
1654618516030842624,-5.055231927,-13.79484121,-8.485448365
1654618516040774400,-3.150483302,-13.04741152,-8.418926346
1654618516050706432,-1.469960194,-12.41959363,-7.788519316
1654618516060638464,-0.253168358,-11.80290417,-6.646126574
1654618516070570496,0.562197506,-11.16387601,-5.236175185
1654618516080502528,0.85616715,-10.56926563,-3.851769696
1654618516090433280,0.850895008,-10.01698676,-2.624757219
1654618516100365312,0.624712135,-9.432497326,-1.670520861
1654618516110297344,0.302638434,-8.920604001,-1.269490744
1654618516120229376,-0.049882889,-8.496484399,-1.476087492
1654618516130161408,-0.399269666,-8.149795382,-2.105818584
1654618516140093440,-0.853595252,-7.801657425,-2.822632844
1654618516150025472,-1.207362324,-7.491993561,-3.310144741
1654618516159957504,-1.537860986,-7.290255851,-3.628500783
1654618516169889536,-1.69637067,-7.197589177,-3.840961995
1654618516179821568,-1.822187256,-7.027965544,-3.830762989
1654618516189753600,-2.070451408,-6.810187166,-3.643655012
1654618516199684352,-2.445190396,-6.522876624,-3.505302288
1654618516209616384,-2.720004561,-6.201541134,-3.252862201
1654618516219548416,-2.699167424,-5.681872766,-2.947046975
1654618516229480448,-2.734933672,-4.526652403,-2.750250746
1654618516239412480,-3.022417292,-2.864393658,-2.793897872
1654618516249344256,-3.005272964,-0.47313681,-2.343405282
1654618516259276288,-3.032301133,3.023388807,-1.140908718
1654618516269208320,-3.082981875,7.651896198,1.13421658
1654618516279140352,-1.546225136,12.86792773,4.001177166
1654618516289072640,2.297838222,17.70229336,7.222328746
1654618516299004672,7.465413873,21.86733757,10.34532312
1654618516308935424,11.83681568,24.87440154,12.67761255
1654618516318867456,14.43503882,26.69444097,14.05834365
1654618516328799488,16.53693626,27.68795307,15.03797213
1654618516338731520,18.28903923,27.23224915,17.12074566
1654618516348663552,18.38947919,25.74427076,19.72789984
1654618516358595328,15.49552143,24.31057559,20.44377445
1654618516368527360,10.70637816,22.19061376,19.1161501
1654618516378459392,6.013381827,19.31808019,16.77515768
1654618516388391424,2.593206228,15.78055448,14.23704625
1654618516398323456,0.811657852,11.70715251,11.64088952
1654618516408255488,0.130791397,7.584926283,8.826474938
1654618516418186496,0.285530358,3.580713243,5.834877443
1654618516428118528,0.593235111,-0.24994625,2.844316658
1654618516438050560,-0.089363582,-3.661985448,0.191551276
1654618516447982592,-1.572679547,-6.421352588,-2.107270448
1654618516457914368,-3.067099668,-8.583160601,-4.044883933
1654618516467846400,-3.563433259,-10.46546001,-5.773726677
1654618516477778432,-2.92974711,-12.13438166,-6.679292566
1654618516487710464,-1.821273482,-13.49917208,-6.33804029
1654618516497642496,-1.137460176,-14.62069844,-5.480818595
1654618516507574528,-1.427815803,-15.47421184,-4.384824971
1654618516517506304,-2.778586938,-15.90989606,-3.398659599
1654618516527437568,-4.676625298,-15.85447966,-2.940462133
1654618516537369600,-6.19351583,-15.40019778,-3.039945783
1654618516547301632,-6.692656962,-14.7926136,-3.251939802
1654618516557233664,-6.015782694,-14.08320367,-3.530716626
1654618516567165440,-4.603141585,-13.23782259,-3.863449802
1654618516577097472,-2.907953076,-12.33499261,-4.062668824
1654618516587029504,-1.051438133,-11.50458625,-4.109711136
1654618516596961536,0.990382238,-10.82480065,-3.967219168
1654618516606893568,2.564335016,-10.11367865,-3.580349254
1654618516616825344,3.178986432,-9.525258139,-3.09410211
1654618516626757376,2.859731673,-9.283541846,-2.656969822
1654618516636688384,1.896658856,-9.274092745,-2.304575677
1654618516646620416,0.814962406,-9.324562402,-1.949992333
1654618516656552448,-0.08451931,-9.426143156,-1.84312979
1654618516666484480,-0.747838709,-9.60339799,-2.027245747
1654618516676416512,-1.197421034,-9.669138821,-2.351956834
1654618516686348544,-1.471653694,-9.664629448,-2.741775499
1654618516696280576,-1.662297483,-9.57507057,-3.119476394
1654618516706212608,-1.679746744,-9.275712424,-3.546474872
1654618516716144640,-1.571877748,-8.74124183,-4.042059143
1654618516726076416,-1.453766038,-8.145437452,-4.716351281
1654618516736008448,-1.40709444,-7.375379031,-5.388163031
1654618516745939456,-1.686517088,-6.316474589,-5.354012368
1654618516755871488,-2.255838111,-5.060414314,-4.46159862
1654618516765803520,-3.159505556,-3.167720309,-3.063144611
1654618516775735296,-4.241111813,-0.10417224,-1.695038236
1654618516785667328,-4.379514822,3.877029083,-1.028252753
1654618516795599360,-3.424363959,9.046511511,-0.993333766
1654618516805531392,-1.626423499,14.99350756,0.208220811
1654618516815463424,1.278068171,20.20326912,3.128557413
1654618516825395456,4.778995134,24.27336858,6.989843452
1654618516835330816,7.855699731,27.52732304,10.76473571
1654618516845261824,10.72958108,29.266154,13.20288547
1654618516855193856,13.15896704,29.98487036,14.21951747
1654618516865125888,14.57092578,29.52745203,15.2009656
1654618516875057664,13.80082409,27.91350357,15.95907699
1654618516884989696,11.38502355,25.96991949,15.62090444
1654618516894921728,8.603755664,23.38223187,14.41746092
1654618516904853760,5.617034746,19.70751878,13.1431702
1654618516914785792,2.443877403,15.61815157,11.62728422
1654618516924717824,0.071697827,11.45024924,9.504978241
1654618516934649600,-1.183590176,7.364631849,6.967094275
1654618516944581632,-1.512275324,3.461496702,4.068176317
1654618516954512896,-1.010060165,0.033099918,1.131240639
1654618516964444928,-0.534039362,-2.706880778,-1.431530246
1654618516974376704,-0.269634117,-4.942759565,-3.509894691
1654618516984308736,-0.29781682,-6.960852957,-4.793616974
1654618516994240768,-0.552862572,-8.919505894,-5.073986871
1654618517004172800,-0.876252336,-10.73554407,-4.686545392
1654618517014104832,-1.299551719,-12.29505379,-4.041166858
1654618517024036864,-1.93804311,-13.47835131,-3.292624437
1654618517033968640,-2.75100796,-14.34480693,-2.705384476
1654618517043900672,-3.55608214,-14.92898938,-2.328344024
1654618517053832704,-4.266424702,-15.10334517,-2.302215448
1654618517063763968,-4.890715837,-14.9067571,-2.545155272
1654618517073696000,-5.20240693,-14.54898351,-3.094214376
1654618517083627776,-5.015759713,-14.17683397,-3.741786493
1654618517093559808,-4.22241651,-13.69137707,-4.358999282
1654618517103491840,-3.084967005,-13.0134965,-4.687846397
1654618517113423872,-1.771174831,-12.28945099,-4.714477541
1654618517123355904,-0.498675621,-11.62453954,-4.537745156
1654618517133287936,0.402009086,-11.01981932,-4.167931277
1654618517143219712,0.896826787,-10.39356148,-3.607789945
1654618517153151744,0.905742329,-9.769348987,-3.058799838
1654618517163083776,0.603056387,-9.270645227,-2.446607761
1654618517173014784,0.147425264,-8.798476716,-1.867838953
1654618517182946560,-0.325920877,-8.293095435,-1.635735482
1654618517192878848,-0.448610372,-7.896271806,-2.024700161
1654618517202810880,0.103034518,-7.670118461,-2.859473518
1654618517212742912,1.030863389,-7.28145696,-3.791772878
1654618517222674944,1.626312256,-6.740495372,-4.45964185
1654618517232606976,1.657744402,-6.194168379,-4.857239943
1654618517242538752,1.16747525,-5.908223746,-5.001505955
1654618517252470784,0.494866964,-5.879761255,-4.741451624
1654618517262402816,-0.125436078,-5.682332357,-3.867924968
1654618517272334848,-0.376656875,-5.333853507,-2.949060756
1654618517282265856,-0.227493673,-4.699352256,-2.220581447
1654618517292197632,0.078167041,-3.428609038,-1.39026206
1654618517302129664,0.088790408,-1.50650003,-0.66083711
1654618517312061696,-0.358125002,1.210427434,-0.022433428
1654618517321993728,-1.169894243,4.939592713,0.517235926
1654618517331925760,-1.587819012,9.290732167,1.224721538
1654618517341857792,-0.741332512,13.44707689,2.540973635
1654618517351789824,1.42646188,17.00636594,4.108784645
1654618517361721856,4.111858818,19.83388179,5.225686449
1654618517371653888,5.957790009,22.11835153,5.78573101
1654618517381584896,6.447265694,23.94049829,5.623923935
1654618517391516672,6.091083137,25.46156958,5.19256782
1654618517401448704,6.367455293,26.88821769,5.256710606
1654618517411380736,8.925731424,27.27402634,5.839030135
1654618517421312768,12.9198931,25.88522141,6.716941618
1654618517431244800,15.33223091,23.3696089,7.643738748
1654618517441176832,14.23662292,19.98843072,7.649589472
1654618517451108608,10.53058396,15.8518145,6.922450199
1654618517461040640,6.224991977,11.47689851,5.931678683
1654618517470972672,2.672942661,7.074287771,4.514684907
1654618517480903936,0.207380859,3.016299058,2.880104542
1654618517490835968,-1.27447418,-0.502137246,1.221774395
1654618517500767744,-2.021794534,-3.478362996,-0.584380088
1654618517510699776,-2.259498322,-5.842301068,-2.216793475
1654618517520631808,-2.166224415,-7.657887256,-3.490405337
1654618517530563840,-1.854051511,-9.090814109,-4.247158418
1654618517540495872,-1.307271213,-10.28459511,-4.589999383
1654618517550427648,-0.703259245,-11.34103261,-4.532124227
1654618517560359680,-0.549071969,-12.23331187,-4.022304325
1654618517570291712,-1.125678329,-12.86744591,-3.259667483
1654618517580223744,-2.345298464,-13.23989718,-2.305168584
1654618517590155008,-3.760481211,-13.38129923,-1.606462274
1654618517600086784,-4.866857443,-13.29482125,-1.40995329
1654618517610018816,-5.535956669,-12.98789739,-1.60420408
1654618517619950848,-5.635793198,-12.49370826,-2.218868798
1654618517629882880,-4.985838341,-12.02201455,-2.894054829
1654618517639814912,-3.927314845,-11.44716308,-3.396948119
1654618517649746944,-2.593835973,-10.76999236,-3.564476695
1654618517659678720,-1.268924295,-10.16281748,-3.468533826
1654618517669610752,-0.240829417,-9.715405499,-3.194040965
1654618517679542784,0.303566679,-9.322556223,-2.552703735
1654618517689474816,0.436036665,-8.96589361,-1.901127298
1654618517699405824,0.289738599,-8.732566901,-1.394802277
1654618517709337600,-0.004211896,-8.539742101,-0.912955747
1654618517719269632,-0.376185151,-8.381575502,-0.614817915
1654618517729201920,-0.835069811,-8.281403342,-0.55620294
1654618517739133952,-1.256977264,-8.159622213,-0.650685905
1654618517749065984,-1.478163692,-7.951634413,-0.863432754
1654618517758997760,-1.450559425,-7.634596626,-1.172732774
1654618517768929792,-1.206295207,-7.290121365,-1.725621513
1654618517778861824,-1.077135476,-6.733869308,-2.404729564
1654618517788793856,-1.081988226,-6.01356426,-2.955726582
1654618517798725888,-0.856947753,-5.100761272,-3.29818163
1654618517808656640,-0.394903842,-3.604596196,-3.300630444
1654618517818588672,0.341350071,-1.883296945,-3.007265695
1654618517828521216,0.939061226,0.246581762,-2.602152468
1654618517838453248,1.026360009,2.91394998,-2.235641828
1654618517848385024,0.143550314,6.275475667,-2.065779921
1654618517858317056,-0.752177635,10.48305311,-1.778246015
1654618517868249088,-0.830388969,14.72657515,-0.719795755
1654618517878181120,0.015298947,18.16067881,1.173552481
1654618517888113152,1.26028138,20.88916389,2.515691444
1654618517898045184,2.175743974,22.5153915,3.24949245
1654618517907976192,2.774009153,23.00303759,3.381952058
1654618517917908224,3.276315675,23.42380791,3.651182132
1654618517927840256,4.754169318,23.71310007,4.095099821
1654618517937772288,6.927330869,23.22154336,4.669109287
1654618517947704320,8.41826795,21.80984775,4.666079845
1654618517957636096,8.187060272,19.29431243,4.161272176
1654618517967568128,6.219592073,16.14491554,3.740824041
1654618517977500160,3.423300643,12.59682274,3.501214499
1654618517987432192,0.480426534,8.939326785,3.466434676
1654618517997364224,-2.009335725,5.394517785,3.401047602
1654618518007295232,-3.782600058,2.389640093,2.658440689
1654618518017227264,-4.84330018,-0.014340296,1.347470382
1654618518027159296,-4.971826074,-1.851165326,-0.309803612
1654618518037091328,-4.218150674,-3.356097132,-2.098542309
1654618518047023360,-3.248844579,-4.42373673,-3.558941721
1654618518056955136,-2.539412429,-5.008041973,-4.672706494
1654618518066887168,-1.834911528,-5.363947372,-5.303390683
1654618518076819200,-1.105594167,-5.672866884,-5.299087132
1654618518086751232,-0.612853689,-6.039828783,-4.818406829
1654618518096683264,-0.499332629,-6.348896815,-3.95508181
1654618518106615296,-0.833988661,-6.74915276,-3.055227481
1654618518116546048,-1.468482895,-7.186596996,-2.189406578
1654618518126478080,-2.113260043,-7.601974425,-1.517670843
1654618518136410112,-2.455224802,-7.853888263,-1.162493715
1654618518146342400,-2.594224228,-8.053122196,-1.102585482
1654618518156274432,-2.850439278,-8.01302433,-1.391126279
1654618518166206208,-2.960984106,-7.979007568,-2.043250453
1654618518176138240,-2.733959234,-7.993200515,-2.729424718
1654618518186070272,-2.0400377,-7.897162921,-3.336997494
1654618518196002304,-1.172921347,-7.872531525,-3.813857811
1654618518205934336,-0.486899986,-7.899960814,-4.028064417
1654618518215865088,0.011371373,-7.979646084,-4.004297532
1654618518225797120,0.189452857,-8.18515291,-3.673605327
1654618518235729152,-0.064846791,-8.381010661,-3.103423156
1654618518245661184,-0.537525326,-8.530159684,-2.646410628
1654618518255593216,-0.916777487,-8.688033337,-2.224547467
1654618518265524992,-0.967854816,-8.785594715,-1.907498571
1654618518275457024,-0.879292449,-8.666213282,-1.750097665
1654618518285389312,-0.667819563,-8.375913059,-2.006345751
1654618518295321344,-0.328167816,-8.094020546,-2.389155943
1654618518305253376,0.318764908,-7.674714373,-2.86456732
1654618518315185408,0.784972183,-7.012242381,-3.307359712
1654618518325116160,0.765401552,-6.237147169,-3.555675466
1654618518335048192,0.196205879,-5.129927183,-3.595366951
1654618518344980224,-0.365528819,-3.644198803,-3.057313475
1654618518354912256,-0.611365646,-1.744370025,-1.98785247
1654618518364844288,-0.39327605,0.741853792,-0.209836397
1654618518374776064,-0.070786539,3.344449478,1.590911604
1654618518384708096,0.587438109,6.181283455,3.267311255
1654618518394640128,1.917299527,9.023332563,4.710067571
1654618518404572160,3.546825413,11.29827075,6.165111811
1654618518414504192,4.739962046,12.76862563,7.636865346
1654618518424435200,4.408559112,13.79477923,9.047659319
1654618518434367232,2.44108068,14.25537143,9.897736301
1654618518444299264,-0.394755323,14.24531772,9.931734352
1654618518454231296,-2.934591821,14.95876107,9.364173195
1654618518464163328,-3.904046435,15.49911396,8.802826459
1654618518474095104,-3.320954489,15.04091211,8.887105302
1654618518484027136,-2.558243387,14.00774301,9.177718352
1654618518493959168,-2.149737167,12.29877613,9.410443382
1654618518503891200,-1.58248182,10.10552763,9.431620828
1654618518513823232,-1.089532012,7.893663948,8.493975359
1654618518523754240,-0.772984952,5.871038378,6.693370323
1654618518533686272,-0.653621646,3.728085882,4.625727625
1654618518543618304,-0.905131076,1.955936905,2.507905292
1654618518553550336,-1.215857744,0.469258352,0.243167573
1654618518563482368,-1.630899835,-0.848687099,-1.936855102
1654618518573414400,-2.017351088,-1.96492466,-3.633944541
1654618518583346176,-2.221060773,-2.90023709,-4.835165534
1654618518593278208,-1.875925507,-3.719023283,-5.823810418
1654618518603210240,-1.254024274,-4.414685825,-6.45284803
1654618518613142272,-0.716304237,-4.861909529,-6.493792573
1654618518623074304,-0.375080758,-5.042007864,-6.131390918
1654618518633005056,-0.414109022,-5.287396794,-5.543721771
1654618518642937088,-0.631183614,-5.557986054,-5.109911579
1654618518652869120,-0.961643977,-5.724436988,-4.905931461
1654618518662801152,-1.270734447,-5.736774613,-4.944653478
1654618518672733184,-1.645956708,-5.650470294,-5.25131655
1654618518682665216,-1.992311849,-5.461241532,-5.604300095
1654618518692597248,-1.783190859,-5.311399614,-6.067560958
1654618518702529280,-1.254345725,-5.280551459,-6.504352645
1654618518712461312,-0.616398564,-5.239913895,-6.457799453
1654618518722393344,-0.102879713,-5.160948417,-6.096888252
1654618518732324096,0.160265749,-5.211432107,-5.545659539
1654618518742256128,0.200995845,-5.341599314,-4.990371103
1654618518752188160,0.041200139,-5.447295923,-4.366222347
1654618518762120192,-0.087199308,-5.528617244,-3.759165587
1654618518772052224,-0.112768232,-5.650697166,-3.461893144
1654618518781984000,-0.152924935,-5.62551087,-3.366750174
1654618518791916032,-0.075485654,-5.550726151,-3.421470757
1654618518801848064,0.312315795,-5.452660158,-3.675980759
1654618518811780096,0.866745421,-5.237501918,-3.956924853
1654618518821712128,1.223685777,-5.137019856,-4.062067146
1654618518831643904,1.450092525,-5.081026919,-4.022811279
1654618518841574656,1.83822763,-5.053670136,-3.818654575
1654618518851506688,2.062978081,-5.02230801,-3.441175289
1654618518861438720,1.782809328,-4.757862419,-3.107949486
1654618518871370752,1.10603724,-4.151565798,-3.171330965
1654618518881302528,0.428525186,-3.150389746,-3.228197476
1654618518891234560,-0.085166743,-1.5126092,-2.82961208
1654618518901166592,-0.507634505,0.621891146,-1.967882182
1654618518911098624,-0.639312779,3.02205038,-0.336963344
1654618518921030656,0.277595978,5.530448007,2.356183494
1654618518930962688,1.980568009,7.429813101,5.518269426
1654618518940893696,3.671507639,8.884997381,7.993881716
1654618518950825728,3.867159275,10.57443925,9.176625507
1654618518960757760,2.097460866,12.35185715,9.695237283
1654618518970689792,-0.989864978,13.22881086,9.942598479
1654618518980621824,-4.084163481,13.74914055,9.95989922
1654618518990553600,-5.560958778,14.56838925,9.491302189
1654618519000485632,-4.447527881,13.78307311,9.875854851
1654618519010417664,-2.668509302,11.67740187,11.89366933
1654618519020349696,-1.288974398,9.431667606,14.02339484
1654618519030281728,-0.433106991,7.204501171,15.74818663
1654618519040212736,-0.341738838,5.363746228,15.94401222
1654618519050144768,-0.615345626,4.200452029,13.79587617
1654618519060076800,-0.416438845,3.27557571,10.22201937
1654618519070008832,0.323805939,2.57481615,6.264430277
1654618519079940864,1.294027854,1.988118811,2.189962356
1654618519089872640,1.415407865,1.542208391,-1.511928
1654618519099804672,0.847331349,1.011273023,-4.431005403
1654618519109736704,0.301124809,0.202680282,-6.769101121
1654618519119668736,0.045449165,-0.579363177,-8.316536922
1654618519129600768,-0.223415093,-1.361679116,-8.851273565
1654618519139531520,-0.602446596,-2.268361239,-8.330903531
1654618519149463552,-0.738116397,-3.139132687,-6.901840518
1654618519159395584,-0.746772396,-3.914308591,-5.232955708
1654618519169327616,-0.99303892,-4.403817605,-3.751101108
1654618519179259904,-1.277232458,-4.626495949,-2.938946827
1654618519189191936,-1.39921137,-4.957605645,-3.011164033
1654618519199123712,-1.469710957,-5.050827219,-3.669082214
1654618519209055744,-1.478486896,-5.010124167,-4.68033945
1654618519218987776,-1.380643098,-4.983317022,-5.886655707
1654618519228919808,-1.214963704,-5.059051913,-6.914413201
1654618519238850560,-1.081216467,-5.110441922,-7.69323192
1654618519248782592,-0.91449181,-5.231133716,-8.104500511
1654618519258714624,-0.858489591,-5.325522979,-8.274966143
1654618519268646656,-0.868742318,-5.51912195,-8.274293128
1654618519278578688,-0.841951911,-5.783786811,-7.930065204
1654618519288510720,-0.744759419,-6.016980203,-7.607139271
1654618519298442496,-0.506624033,-6.213421506,-7.219322108
1654618519308374528,-0.351633496,-6.367827761,-6.939013022
1654618519318306560,-0.205755771,-6.451260511,-6.65461907
1654618519328238848,-0.077240842,-6.545509441,-6.43936669
1654618519338170880,-0.093699438,-6.743965695,-6.062294371
1654618519348101632,-0.361429483,-7.020006314,-5.526906933
1654618519358033664,-0.324027037,-7.378692648,-5.142729077
1654618519367965696,0.078204244,-7.64593964,-4.707537189
1654618519377897728,0.70320947,-7.737461429,-4.443482192
1654618519387829760,0.896243966,-7.65621963,-4.291201985
1654618519397761792,0.781940694,-7.228133277,-4.044856451
1654618519407693568,0.57058139,-6.670244585,-3.740564425
1654618519417625600,0.381390196,-6.256571034,-3.228005687
1654618519427557632,-0.07645176,-5.327846662,-2.402275341
1654618519437489664,-0.460113014,-3.656369197,-0.955205827
1654618519447420672,0.051751952,-1.312703422,0.691113408
1654618519457352704,-0.330658291,2.38639021,3.880046246
1654618519467284736,0.877462417,4.687315178,7.241056209
1654618519477216768,1.980980822,7.746955553,10.98171068
1654618519487148800,2.231033345,10.64957246,14.2934789
1654618519497080832,1.97999235,12.93189977,16.50738911
1654618519507012608,1.698640267,15.1479793,18.90485746
1654618519516944640,2.024487761,17.02187626,22.02164793
1654618519526876672,3.287463099,17.95431771,25.23524024
1654618519536808704,4.405356592,17.7515924,27.55401675
