Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1654618547577057024,1.600322113,-0.421673126,0.408799896
1654618547586988800,1.331481171,0.460891571,0.242944794
1654618547596921088,1.391955414,1.408121796,-0.159268799
1654618547606853120,2.287842407,2.524799652,-0.593366089
1654618547616785152,3.775149536,3.806883545,-0.897234192
1654618547626717184,4.872517548,5.370831299,-0.97701828
1654618547636649216,4.857249298,7.468569031,-0.363593903
1654618547646580992,3.403622131,10.79914307,1.347198486
1654618547656513024,1.025068359,15.08697647,3.192111969
1654618547666445056,-1.721270599,21.14368149,4.407584381
1654618547676377088,-2.509232025,27.8254866,5.568570099
1654618547686308096,0.044906616,32.92343536,7.072642365
1654618547696239872,5.318140869,36.91114288,9.667646027
1654618547706171904,12.41308685,40.81756943,13.22380096
1654618547716103936,18.43177094,43.86388458,15.65534454
1654618547726035968,20.60001205,45.47258926,16.31292709
1654618547735968000,18.89969788,44.87308594,14.98683472
1654618547745900032,15.6213652,43.19986542,12.28210922
1654618547755832064,12.60408966,39.99293427,9.244476013
1654618547765764096,10.01881577,35.67875565,6.84736084
1654618547775696128,7.263046417,30.75354767,5.144202576
1654618547785627136,4.617447968,25.43346085,3.812422028
1654618547795558912,2.941982117,20.23926224,2.986888733
1654618547805490944,2.640808411,15.48559753,2.479743347
1654618547815422976,3.254532166,11.46585663,2.054477692
1654618547825355008,4.107159119,7.957602081,1.163231049
1654618547835287040,4.564009094,4.873565369,-0.201481018
1654618547845219072,4.450395355,2.302661591,-1.524429932
1654618547855155200,3.841012573,0.127385101,-2.366279297
1654618547865087232,2.981499939,-1.759141846,-2.462828522
1654618547875019264,2.157912598,-3.337160339,-1.951342163
1654618547884951296,1.339115295,-4.560715942,-1.172661438
1654618547894883328,0.57570282,-5.507197723,-0.321681061
1654618547904815104,-0.368084564,-6.209237823,0.446072388
1654618547914746368,-1.60885437,-6.684349823,0.879421234
1654618547924678400,-3.092119904,-6.969806213,0.926872559
1654618547934610432,-4.456083527,-7.260950775,0.596060486
1654618547944542464,-5.392087097,-7.361541595,-0.105081482
1654618547954474240,-5.870043182,-7.226672058,-1.16891922
1654618547964406272,-5.814358978,-6.894363098,-2.128872986
1654618547974338304,-4.872667236,-6.344406738,-2.675536194
1654618547984270336,-3.478915558,-5.599106598,-3.130140839
1654618547994202368,-2.1658461,-4.602030029,-3.18492691
1654618548004134144,-0.744252319,-3.770808563,-2.730921021
1654618548014066176,0.379760284,-2.994073792,-1.923500061
1654618548023998208,1.114282837,-2.634820862,-0.632285156
1654618548033929472,1.469344482,-2.221230927,0.912053375
1654618548043861504,1.412462769,-1.641486511,1.6416362
1654618548053793280,0.906963959,-1.199904785,1.614841919
1654618548063725312,0.276325378,-0.618214417,1.609902191
1654618548073657344,-0.212108917,0.03397934,1.586999817
1654618548083589376,-0.236957245,0.553249512,1.226399689
1654618548093521408,-0.09355545,1.108295288,0.712368622
1654618548103453440,-0.018860779,1.692081299,0.230969696
1654618548113385216,0.031284943,2.21374649,-0.353564758
1654618548123317248,0.112416229,2.756817169,-0.853525085
1654618548133249280,0.664168854,3.668720856,-1.030307465
1654618548143181312,1.586850128,5.195096741,-1.169218597
1654618548153112064,2.214794312,7.447911987,-0.669857025
1654618548163044096,2.674638062,10.28286667,0.577199707
1654618548172976128,3.020568695,13.79426468,2.320624237
1654618548182908416,3.478765869,18.26352081,4.260889435
1654618548192840448,3.5500177,24.1162001,5.566175079
1654618548202772480,3.647315369,30.66852448,6.467450867
1654618548212704256,6.678212585,36.0895015,7.381450195
1654618548222636288,12.31249603,39.7243927,7.908204803
1654618548232568320,19.53961716,42.2432048,7.47680191
1654618548242500352,26.73260925,43.62168823,6.057752838
1654618548252432384,31.21518768,43.43442764,4.207899628
1654618548262363136,29.96378998,41.22966248,2.968776398
1654618548272295168,23.56983627,37.21201721,2.843187561
1654618548282227200,16.50378021,32.49846909,4.196223907
1654618548292159232,10.31714539,27.67310349,5.973029022
1654618548302091264,5.725144501,23.4539772,8.012837219
1654618548312023296,2.865191803,19.97610947,9.503736877
1654618548321955328,1.520388336,17.08711716,9.904453583
1654618548331887360,1.370699615,14.46516953,9.032067719
1654618548341819392,1.822011108,11.75221115,7.019652557
1654618548351751424,1.985171814,8.963210907,4.5095224
1654618548361683456,1.585203552,6.140680389,1.836830292
1654618548371615232,0.937051392,3.412154388,-0.527203674
1654618548381546240,0.508492584,1.152154083,-2.187700653
1654618548391478272,0.188907166,-0.715961151,-3.178190918
1654618548401410304,-0.03158432,-2.290387115,-3.569776611
1654618548411342336,-0.248932343,-3.568279724,-3.341950378
1654618548421274112,-0.688568115,-4.650828552,-2.819985809
1654618548431206144,-1.481768646,-5.457501068,-2.262245636
1654618548441138176,-2.443069611,-6.116730194,-1.48131958
1654618548451070208,-3.442241821,-6.752308502,-0.82957489
1654618548461002240,-4.394262085,-6.789580994,-0.553249512
1654618548470934272,-5.069208527,-6.615942078,-0.28785141
1654618548480866304,-5.418731689,-6.321354675,-0.395327911
1654618548490798336,-5.196593628,-6.040388947,-0.442479858
1654618548500729344,-4.6382547,-5.772745514,-0.625698853
1654618548510661376,-4.053271179,-5.389243011,-0.784817963
1654618548520593408,-3.087030487,-4.923860779,-0.801433411
1654618548530525184,-1.916015625,-4.412075043,-0.757873993
1654618548540457216,-0.749790802,-3.980971527,-0.559686127
1654618548550389248,0.340092773,-3.499572601,-0.030985565
1654618548560321280,1.170715485,-2.852468262,0.582438812
1654618548570253312,1.551373901,-2.005379791,1.195264435
1654618548580185088,1.549877014,-0.905916138,1.764830017
1654618548590117120,1.235381012,0.272732849,2.280807037
1654618548600049152,0.718505859,1.447489929,2.705473938
1654618548609981184,0.553249512,2.484683075,2.974614258
1654618548619913216,0.826281738,3.304228821,2.990181885
1654618548629844224,1.682950287,3.887116699,2.651585999
1654618548639776256,2.756517792,4.539011078,2.247127075
1654618548649708288,3.666774902,5.138813782,1.836381226
1654618548659640320,4.241130524,5.655239868,1.357826385
1654618548669572352,4.156855774,6.096522217,0.937051392
1654618548679504384,3.374432831,6.962471466,0.87283493
1654618548689436160,2.334694977,8.196056213,0.849932556
1654618548699368192,1.265767822,9.632918243,0.975222015
1654618548709300224,-0.511636047,12.22657471,2.319875793
1654618548719232256,-3.143762512,16.60407166,4.898862762
1654618548729164288,-6.141129456,22.92333069,7.910300446
1654618548739096320,-7.055877228,29.4207193,11.31212631
1654618548749027328,-3.815266113,34.18980194,14.06505157
1654618548758959360,1.689686279,38.03440704,16.34960083
1654618548768891392,9.23309967,39.88530807,17.69994278
1654618548778823424,16.54030426,40.20564194,17.89289154
1654618548788755200,21.56460617,40.09936295,16.75810135
1654618548798687232,22.94293991,38.33468262,13.8616246
1654618548808619264,19.49036957,35.0542543,10.12000534
1654618548818551296,12.5040976,31.29572021,6.985523529
1654618548828483328,5.047503662,27.64975204,5.236859894
1654618548838415360,-0.404159546,24.46243011,4.365072784
1654618548848346112,-2.600093079,21.28004791,4.289030914
1654618548858274304,-2.323168945,18.14885925,4.503834229
1654618548868206336,-0.983155518,15.21975037,4.800666962
1654618548878138112,0.064964905,12.0966449,4.894970856
1654618548888070144,0.817749481,8.56264389,4.7271698
1654618548898002176,1.867666168,5.095104675,4.291725311
1654618548907934208,2.896177368,2.056723022,3.52786377
1654618548917866240,3.426374817,-0.292042694,2.552641754
1654618548927798272,3.199596405,-2.060614929,1.529669037
1654618548937730048,2.107018433,-3.369044037,0.493224335
1654618548947662080,0.593366089,-4.449946289,-0.280516663
1654618548957594112,-1.063987427,-5.441634064,-0.924776917
1654618548967526144,-2.916535034,-6.115382996,-1.598525848
1654618548977457408,-4.531526642,-6.293512573,-1.982627106
1654618548987389184,-5.766907654,-6.077062683,-2.079775085
1654618548997321216,-6.195765839,-5.670807495,-2.019899597
1654618549007253248,-5.47486496,-5.219046936,-1.985321503
1654618549017185280,-4.322710876,-4.643044739,-1.886377258
1654618549027117312,-3.339255981,-4.109554138,-1.458117828
1654618549037049088,-2.248025208,-3.587739258,-0.81325882
1654618549046981120,-1.099763031,-3.005599823,-0.020657043
1654618549056913152,-0.064066772,-2.358046417,0.940194855
1654618549066845184,0.547860718,-1.625170441,1.978435822
1654618549076777216,0.863404541,-0.964294739,2.85501297
1654618549086709248,1.150058441,-0.512234802,3.573818207
1654618549096640000,1.383872223,-0.141455841,4.139042816
1654618549106572032,1.497935028,0.131576386,4.512516174
1654618549116504320,1.357976074,0.414488068,4.536765747
1654618549126436352,1.080453186,0.680484924,4.436773682
1654618549136368384,1.032103729,0.788260803,4.098626862
1654618549146300160,1.543590088,0.969084778,3.256627808
1654618549156232192,1.963916016,1.29645401,2.431842957
1654618549166164224,2.112257538,1.49883316,1.732048187
1654618549176096256,2.156565399,1.664089508,1.139280853
1654618549186028288,2.118843842,1.656006317,0.657133484
1654618549195960320,1.746418304,1.71767807,0.155825958
1654618549205892096,1.260528717,1.919608154,-0.299377441
1654618549215824128,1.025367737,2.252515869,-0.728235626
1654618549225755136,1.271455994,2.905757446,-1.086291046
1654618549235687168,2.112706604,3.932173004,-1.467398529
1654618549245618944,2.890489197,5.38594986,-1.851649475
1654618549255550976,2.514920197,7.819439392,-1.351090393
1654618549265483264,0.927171936,11.72406967,-0.201331329
1654618549275415296,-4.640050964,18.36216568,1.117276611
1654618549285347328,-12.1961879,27.42012955,4.729415131
1654618549295279360,-13.27409637,34.1890535,11.89022415
1654618549305211136,-7.725734253,38.92101334,20.01068756
1654618549315143168,3.83442627,40.59333572,27.02090973
1654618549325075200,16.99475922,39.29373825,32.43964142
1654618549335006208,26.12397491,39.12339249,34.09100739
1654618549344938240,25.15459076,36.68122101,31.29033142
1654618549354870016,17.30102234,34.12753143,27.06177475
1654618549364802048,8.695567474,30.87823837,21.58451477
1654618549374734080,2.738255768,27.58149399,14.84478012
1654618549384666112,-0.926124115,24.40105774,9.02952301
1654618549394598144,-3.122506714,21.50787415,4.882397003
1654618549404530176,-3.630550232,18.75060791,3.044369202
1654618549414462208,-2.93344986,15.79350723,3.069666595
1654618549424394240,-1.908082123,12.76590317,3.500770111
1654618549434326272,-0.954265595,9.757908325,3.365451508
1654618549444257280,-0.223784638,7.250173187,2.427801361
1654618549454189056,0.11121872,5.326972504,1.177301788
1654618549464121088,0.135917358,3.787124634,0.022453308
1654618549474053120,-0.000748444,2.453996887,-0.81325882
1654618549483985152,-0.462837524,1.253343658,-0.932411041
1654618549493917184,-1.260977783,0.076640625,-0.410596161
1654618549503849216,-1.947300568,-1.069675598,0.326321411
1654618549513780992,-2.334096222,-2.070644073,0.880019989
1654618549523713024,-2.436483307,-2.842439117,1.389261017
1654618549533645056,-2.138303375,-3.420237579,1.478026428
1654618549543577088,-1.599423981,-3.940256195,1.101259918
1654618549553509120,-0.896485748,-4.256997528,0.412691803
1654618549563441152,-0.349223785,-4.52119812,-0.386945343
1654618549573372160,-0.173489227,-4.72836731,-1.130598907
1654618549583304192,-0.546812897,-4.779411163,-1.827848969
1654618549593236224,-1.09048233,-4.76459198,-2.386786652
1654618549603168256,-1.486259308,-4.64289505,-2.668800201
1654618549613100032,-1.782343597,-4.561165009,-2.784210205
1654618549623032064,-1.80195282,-4.475093994,-2.564167786
1654618549632964096,-1.545086975,-4.285139008,-2.115401001
1654618549642896128,-1.225351868,-4.054917755,-1.580114136
1654618549652828160,-0.907712402,-3.811224518,-0.982556763
1654618549662760192,-0.313747559,-3.490441589,-0.391136627
1654618549672691968,-0.034877472,-3.021766205,0.233364716
1654618549682624000,-0.013172607,-2.556982727,0.746797028
1654618549692555264,-0.054037628,-2.075434113,0.952020264
1654618549702487296,-0.133073273,-1.548978882,0.893192596
1654618549712419328,-0.06780899,-0.934356995,0.714164887
1654618549722351104,0.16495697,-0.208217011,0.326321411
1654618549732283136,0.533939667,0.54531601,-0.243992615
1654618549742215168,1.13269455,1.290765839,-0.58977356
1654618549752147200,1.83353714,2.355950775,-0.422571259
1654618549762079232,2.55548584,3.823948059,0.160466309
1654618549772011264,3.778442688,5.425467682,0.727936249
1654618549781943040,5.426066437,7.322472839,1.084345093
1654618549791875072,6.505022736,9.3654245,1.764680328
1654618549801807104,5.085973663,12.22777222,3.173101501
1654618549811739136,0.248932343,16.3487027,5.421126709
1654618549821670144,-6.538702698,21.36836426,7.683821411
1654618549831602176,-12.57714569,26.98079315,10.56458084
1654618549841534208,-13.29984283,32.44203644,13.83932098
1654618549851466240,-7.664361877,36.09863251,15.58439209
1654618549861398528,2.80471756,37.52546539,14.93908401
1654618549871330560,14.11819107,38.42479523,12.2704335
1654618549881262336,21.61100967,39.4284581,9.826615448
1654618549891194368,22.3949295,39.28221222,8.47732132
1654618549901126400,16.73250458,37.35362274,8.331225128
1654618549911058432,10.32373169,33.60736313,9.609117737
1654618549920990464,5.695655823,29.28180817,10.26625122
1654618549930921216,2.931653595,25.04636581,10.53389465
1654618549940853248,1.200802917,21.16882919,10.04411316
1654618549950785280,0.07259903,17.5828862,8.731343079
1654618549960717312,-0.426762543,14.37909851,6.902446289
1654618549970649600,-0.35102005,11.74053543,4.605772247
1654618549980581632,0.177081757,9.6122612,2.557880859
1654618549990513408,0.68332901,7.724387054,0.808917847
1654618550000445440,0.8705896,6.083499298,-0.691262512
1654618550010377472,0.718805237,4.741539917,-1.410816193
1654618550020309504,0.331410828,3.556753693,-1.460363159
1654618550030241536,-0.060025177,2.536625061,-1.371897125
1654618550040173568,-0.339793396,1.598675537,-1.126257935
1654618550050104320,-0.57106247,0.852776642,-0.563727722
1654618550060036352,-0.751287689,0.259859619,0.114062805
1654618550069968384,-0.833616486,-0.304017792,0.534388733
1654618550079900416,-0.763412476,-0.858165436,0.445323944
1654618550089832192,-0.471818848,-1.368903351,-0.084723816
1654618550099764224,-0.130678253,-1.836081848,-0.80742096
1654618550109696512,-0.041314087,-2.396516418,-1.458117828
1654618550119628544,-0.114811249,-2.961890717,-1.80315033
1654618550129560576,-0.137863312,-3.425776062,-1.988914032
1654618550139492608,-0.083226929,-3.686084747,-2.034718781
1654618550149424384,0.124541016,-3.851790161,-1.770218811
1654618550159356416,0.35805542,-3.911665649,-1.197360077
1654618550169287424,0.537382507,-3.925137634,-0.60489212
1654618550179219456,0.812660065,-3.933520203,-0.00119751
1654618550189151488,0.994831238,-3.725003815,0.606987763
1654618550199083264,0.975671082,-3.501069489,1.213077393
1654618550209015296,0.910855866,-3.226540375,1.611698456
1654618550218947328,0.887055359,-2.890339508,1.834435272
1654618550228879360,0.781075745,-2.352957001,1.99026123
1654618550238811392,0.512384491,-1.80075531,1.871558075
1654618550248743424,0.142952728,-1.166823578,1.573527832
1654618550258675456,-0.068557434,-0.477207642,1.284927979
1654618550268607488,-0.194745026,0.405656433,0.994681549
1654618550278539520,-0.072748718,1.660197601,0.890797577
1654618550288471552,0.730930023,3.142415314,0.713865509
1654618550298402304,2.235002289,5.028193817,0.614472199
1654618550308334336,4.134701843,7.078330536,0.609831848
1654618550318266368,5.109624481,9.554481354,0.614472199
1654618550328198400,2.389930115,13.04118073,1.263372803
1654618550338130432,-4.762346649,18.45512238,3.210823059
1654618550348062464,-13.18143906,24.65223541,5.326523438
1654618550357994240,-18.76782211,29.38688965,7.948171692
1654618550367926272,-18.92364807,34.50818985,10.75558365
1654618550377858304,-8.893755341,36.58452209,13.32753525
1654618550387790336,7.968978424,35.91331787,13.21422089
1654618550397722368,23.99555099,35.60076782,11.96761322
1654618550407654400,28.6270697,35.46889206,10.41923309
1654618550417585408,20.47008224,34.68437347,8.236472168
1654618550427517440,10.43704605,30.88557312,7.403304749
1654618550437449472,4.223766632,26.21663223,7.597151642
1654618550447381504,0.651145935,21.83180054,8.125552826
1654618550457313536,-1.671124878,18.12475937,9.000932465
1654618550467245312,-3.122806091,14.94088028,9.375753021
1654618550477177344,-3.810176697,12.3156395,8.667575684
1654618550487109376,-3.665727081,10.33630554,7.270680542
1654618550497041408,-3.215463409,8.681945801,5.092709656
1654618550506973440,-2.334245911,7.063062286,2.488425293
1654618550516905216,-1.576820984,5.700296173,0.081280975
1654618550526837248,-0.949026489,4.578379211,-1.836680603
1654618550536768512,-0.323926392,3.572021942,-3.272045746
1654618550546700544,0.078137512,2.823877716,-3.849395142
1654618550556632576,0.160915375,2.225122833,-3.612437897
1654618550566564352,0.079933777,1.716929626,-3.041225739
1654618550576496384,-0.229472809,1.200653229,-2.451452179
1654618550586428416,-0.760418701,0.777034149,-1.730251923
1654618550596360448,-1.173858948,0.542172546,-0.847088471
1654618550606292480,-1.142723694,0.450263672,-0.013921051
1654618550616224512,-0.515378265,0.474513245,0.692909088
1654618550626156288,0.785267029,0.386196899,0.95830719
1654618550636088320,2.076182556,0.37212616,0.825982361
1654618550646020352,2.947670288,0.400417328,0.596359863
1654618550655951616,3.265309753,0.395327911,0.425415344
1654618550665883392,3.093916168,0.49382309,0.382903748
1654618550675815424,2.663860474,0.52181488,0.429906006
1654618550685747456,2.232756958,0.536783752,0.587677918
1654618550695679488,2.021546173,0.679137726,0.976569214
1654618550705611520,1.964215393,0.830023956,1.312919769
1654618550715543552,1.980531464,0.971030731,1.436412964
1654618550725475328,2.560425568,1.058748322,1.65570694
1654618550735407360,3.311862946,1.167122955,1.516496429
1654618550745339392,3.795357513,1.050964508,0.94423645
1654618550755271424,3.963757324,0.834065552,0.339044952
1654618550765203456,3.721411285,0.706530762,-0.082029419
1654618550775135488,3.189118195,0.473465424,-0.328566742
1654618550785066240,2.593806152,0.209264832,-0.504450989
1654618550794998528,1.946552124,0.199984131,-0.734672241
1654618550804930560,1.583856354,0.679586792,-0.909808044
1654618550814862592,1.694176941,2.110311584,-0.485141144
1654618550824794624,1.841919708,4.553530884,0.473465424
1654618550834726400,1.640887756,7.912994843,1.330133972
1654618550844658432,0.047002258,11.83618652,1.682052155
1654618550854590464,-3.756139069,16.03615265,1.280437317
1654618550864522496,-7.08716217,21.09218857,1.46021347
1654618550874454528,-6.323001251,26.01889343,2.830014954
1654618550884386560,-2.065554657,30.07994843,5.824986877
1654618550894318592,4.523144073,32.25612305,10.01746857
1654618550904249344,10.73118439,34.01212143,14.04978333
1654618550914181376,15.12365021,34.99333099,16.85180649
1654618550924113408,16.37684418,35.19705734,17.63692383
1654618550934045440,14.48238373,34.17722809,17.58617935
1654618550943977472,10.99493591,31.86274109,17.50968842
1654618550953909760,7.491621094,28.52797577,16.38507706
1654618550963841536,3.857328644,24.85491394,14.39391769
1654618550973773568,0.478854218,21.59634018,12.04799606
1654618550983705600,-2.089953918,18.61618744,9.669741669
1654618550993637632,-3.395838318,15.85996902,7.515271912
1654618551003569664,-3.56289093,13.26197159,5.699847107
1654618551013501696,-2.809956665,10.88910599,4.194876709
1654618551023432448,-0.941691742,8.675209808,2.728526001
1654618551033364480,1.272354126,6.888076172,1.445244598
1654618551043296512,2.859353943,5.26305542,0.137114868
1654618551053228544,3.14870224,3.7384758,-0.880019989
1654618551063160576,2.142943726,2.467618561,-1.45557312
1654618551073092352,0.607137451,1.264270935,-1.838476868
1654618551083024384,-0.816551971,0.307460632,-1.938618622
1654618551092956416,-1.933529205,-0.433498535,-1.988764343
1654618551102888704,-2.56955658,-1.094523926,-1.879341888
1654618551112820736,-2.823728027,-1.491348724,-1.810185699
1654618551122752512,-2.714155884,-1.923949127,-2.234253845
1654618551132684544,-2.324366455,-2.12842392,-2.826272736
1654618551142615552,-2.048939209,-2.065704346,-3.122806091
1654618551152547584,-1.834135895,-2.006427612,-3.234324188
1654618551162479616,-1.680704956,-1.795516205,-3.066672821
1654618551172411392,-1.346599731,-1.581311646,-2.766996002
1654618551182343424,-0.852477264,-1.53520752,-2.442770233
1654618551192275456,-0.476159821,-1.484612732,-1.686542816
1654618551202207488,-0.339494019,-1.323847046,-0.646505585
1654618551212139520,-0.146694946,-1.202748871,0.540226593
1654618551222071552,0.293838959,-1.094374237,1.516646118
1654618551232003328,0.765059052,-0.890647888,2.361788635
1654618551241935616,1.161584473,-0.577648773,2.954855347
1654618551251867648,1.444346466,-0.38963974,2.989882507
1654618551261799680,1.569635925,-0.155376892,2.621648254
1654618551271730432,1.43566452,0.200732575,2.188000031
1654618551281662464,1.116977234,0.561931458,1.657503204
1654618551291594496,0.70443512,0.853674774,1.042881317
1654618551301526528,0.375569,1.367256775,0.738414459
1654618551311458560,0.283660126,1.99265625,0.508642273
1654618551321390592,0.405955811,2.613864441,0.453107758
1654618551331322368,0.466430054,3.537443848,0.620908814
1654618551341254400,0.532293091,4.415218506,0.870290222
1654618551351186432,0.506396942,5.384602661,1.506916351
1654618551361118464,0.042212219,6.688990173,2.903961182
1654618551371050496,-1.704655151,8.78972168,4.394711151
1654618551380982528,-5.142106934,12.46862137,6.124514008
1654618551390913536,-8.356073456,16.62173492,8.952882385
1654618551400845568,-9.59699295,19.53063583,11.98348022
1654618551410777600,-8.657696228,22.37292526,13.51284988
1654618551420709632,-5.943390656,24.99562134,13.96999924
1654618551430641664,-2.053429871,26.05257339,15.13577499
1654618551440573440,1.714684296,26.33862854,17.58453278
1654618551450505472,4.646487579,25.93611557,20.73997101
1654618551460437504,5.930966492,24.87826538,24.41497879
1654618551470369536,6.067931671,23.3227002,27.58718216
1654618551480301568,5.273982697,21.5191008,27.89943283
1654618551490233344,3.567531281,19.99137772,25.31924835
1654618551500165376,2.104024658,18.42323868,21.09144012
1654618551510096640,1.281634827,16.46665741,16.06908417
1654618551520028672,0.631387024,14.87801102,11.25030487
1654618551529960704,0.625249786,13.40492432,6.789880371
1654618551539892480,1.147663422,11.85399948,3.103496246
1654618551549824512,1.111738129,9.92466156,1.189426575
1654618551559756544,0.681532745,7.783963165,1.010249176
1654618551569688576,0.128582611,5.849835205,2.02888092
1654618551579620608,-0.338745575,4.292922821,3.39913147
1654618551589552640,-0.517623596,3.181184692,4.636608124
1654618551599484416,-0.336200867,2.34951416,5.325475616
1654618551609416448,0.299826508,1.650767212,5.245392151
1654618551619348480,0.883612518,1.242715759,4.624034271
1654618551629279488,1.116677856,1.061442719,3.541934509
1654618551639211776,1.062939606,0.966091003,2.103425903
1654618551649143552,0.882564697,1.076860657,0.564326477
1654618551659075584,0.68916687,1.17131424,-1.156195679
1654618551669007616,0.179626465,1.093027039,-2.596500549
1654618551678939648,-0.367785187,1.025218048,-3.144510956
1654618551688871680,-0.741557922,0.885109406,-3.035387878
1654618551698803456,-0.869541779,0.644260254,-2.521656189
1654618551708735488,-0.648750916,0.241298218,-1.552122345
1654618551718667520,-0.203426971,-0.072449341,-0.237855377
1654618551728599552,0.237256622,-0.285306702,1.131047974
1654618551738531584,0.697250061,-0.523910523,2.051334229
1654618551748463616,1.253343658,-0.847387848,2.59994339
1654618551758394368,1.617835693,-0.857267304,2.955903168
1654618551768326400,1.795366516,-0.819396057,2.841990051
1654618551778258688,1.687890015,-0.79799057,2.59171051
1654618551788190720,1.508562927,-0.683029633,2.255509644
1654618551798122752,1.294508057,-0.603844299,1.837578735
1654618551808054528,1.182690582,-0.351469116,1.542392578
1654618551817986560,1.357976074,0.014370117,1.565744019
1654618551827918592,1.696122894,0.506995697,1.8592836
1654618551837850624,1.868713989,1.062640228,1.940414886
1654618551847782656,1.875000916,2.142045593,2.283052368
1654618551857714688,2.157762909,4.099824371,2.934198303
1654618551867646464,2.696193237,6.961423645,3.290906525
1654618551877578496,2.311343536,10.75812836,3.576063538
1654618551887509248,0.550405426,14.64374817,3.706292725
1654618551897441280,-1.987117767,18.56858643,3.893403625
1654618551907373312,-4.371509399,22.49507126,4.74124054
1654618551917305344,-4.872667236,26.55043808,6.023773499
1654618551927237632,-4.567601624,29.91469208,8.10280014
1654618551937169408,-2.794538727,32.01138199,10.57610687
1654618551947101440,0.373922424,33.77621201,12.41817627
1654618551957033472,4.150718536,34.54082199,14.1469313
1654618551966965504,6.928492126,34.00284073,15.8722435
1654618551976897536,7.682174835,32.33860153,16.53461609
1654618551986829568,6.022126923,30.50311844,16.06683884
1654618551996760320,3.124003601,28.45911896,14.78879654
1654618552006692352,0.898282013,25.70993591,13.14356781
1654618552016624384,-0.630339203,22.5037532,11.01978424
1654618552026556416,-1.603166199,19.03815994,8.28422287
1654618552036488448,-2.140848083,15.39279053,5.345982971
1654618552046420224,-2.29098587,12.06431213,2.118843842
1654618552056352256,-2.036215668,9.123677216,-1.233435059
1654618552066284544,-1.891915741,6.683152313,-3.506308594
1654618552076216576,-2.137105865,4.636159058,-4.335733795
1654618552086148608,-2.451003113,2.72508316,-4.340224457
1654618552096080384,-2.743494873,1.100361786,-3.880680084
1654618552106012416,-2.938838654,-0.302371216,-3.084934845
1654618552115944448,-3.077749786,-1.472188568,-2.065105591
1654618552125875456,-3.02116745,-2.392474823,-1.086440735
1654618552135807488,-2.770588531,-3.060685272,-0.272433472
1654618552145739264,-2.426454163,-3.639232178,0.091010742
1654618552155671296,-2.080822906,-3.735332336,-0.106578369
1654618552165603328,-1.768272858,-3.328777771,-0.587977295
1654618552175535360,-1.563648376,-3.024460602,-1.587149506
1654618552185467392,-1.282083893,-2.70637207,-2.248474274
1654618552195399424,-1.010698242,-2.271975403,-2.438578949
1654618552205331200,-0.825233917,-2.023192749,-2.245779877
1654618552215263488,-0.830922089,-1.816772003,-1.860630798
1654618552225195520,-0.927621002,-1.627415771,-1.455872498
1654618552235127552,-1.150507507,-1.349593506,-1.091230774
1654618552245059584,-1.416055298,-0.993633728,-0.944086762
1654618552254990336,-1.623074799,-0.54756134,-1.108894043
1654618552264922368,-1.733096008,-0.165555725,-1.458716583
1654618552274854400,-1.703307953,0.253572693,-1.590592346
1654618552284786432,-1.698667603,0.766855316,-1.542242889
1654618552294718464,-1.322799225,1.116378479,-1.496737518
1654618552304650240,-0.772393799,1.632954254,-1.348096619
1654618552314582272,-0.36389328,2.236648865,-1.157692566
1654618552324514304,-0.296832733,2.986439667,-0.919388123
1654618552334446336,-0.6330336,3.733386383,-0.330662384
1654618552344378368,-1.156944122,4.61250824,0.601000214
1654618552354310400,-1.535806274,5.821843414,1.84177002
1654618552364242432,-1.272803192,7.486082611,4.125870209
1654618552374173440,-0.037272491,9.701026611,7.344028015
1654618552384105472,1.207389221,12.89942551,10.71277267
1654618552394037504,1.267713776,16.3659169,16.07567047
1654618552403969536,1.268761597,19.12318314,21.59050232
1654618552413901312,2.232158203,20.76017899,24.91059814
1654618552423833344,3.346590729,22.10049179,26.64534073
1654618552433765376,3.57576416,23.54139542,28.06558731
1654618552443697408,3.574416962,23.27210541,29.68432114
1654618552453629440,2.786455536,22.89474014,29.87756927
1654618552463561472,1.507365417,22.48683838,28.14836517
1654618552473493248,0.620010681,21.7978212,25.59931595
1654618552483425280,-0.374221802,20.97109039,22.91419968
1654618552493356544,-1.017733612,19.66206253,19.99092865
1654618552503288576,-1.211131439,17.32048187,17.0148175
1654618552513220352,-1.933229828,14.63192276,14.41053314
1654618552523152384,-3.016676788,12.17148926,11.98153427
1654618552533084416,-3.69746109,9.780661011,9.379345551
1654618552543016448,-3.734583893,7.573351135,6.507268066
1654618552552948480,-3.208128662,5.847440186,3.356769562
1654618552562880512,-2.459685059,4.571942596,0.45400589
1654618552572812288,-2.054028625,3.480861511,-1.722019043
1654618552582744320,-1.833836517,2.579136658,-2.972219238
1654618552592676352,-1.158740387,1.642684021,-3.998036041
1654618552602608384,-0.728834381,1.007105713,-4.541555786
1654618552612540416,-0.735869751,0.658181305,-4.260140991
1654618552622471424,-1.16188385,0.438587952,-3.388503571
1654618552632403456,-1.744023285,0.027842102,-2.186353455
1654618552642335488,-2.108365631,-0.382005615,-1.034049683
1654618552652267520,-2.136656799,-0.683179321,-0.252824249
1654618552662199552,-1.779200134,-0.831221466,0.332009583
1654618552672131584,-1.161584473,-0.846190338,0.365839233
1654618552682063360,-0.587827606,-0.847387848,-0.053738251
