Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
1,302354875;-0,036249236;0,016937543;0,065904552
1,312286875;-0,021517137;0,012785124;0,068898327
1,322218875;-0,030213523;-0,002321411;0,070245525
1,332150875;-0,026104047;0,00936232;0,059617626
1,342082875;-0,033367086;0,007727075;0,064706458
1,352014875;-0,019309212;0,004533111;0,062461712
1,361945875;-0,027765086;0,005095513;0,052882218
1,371877875;-0,028202962;0,004450725;0,057073503
1,381809875;-0,023702166;0,006666893;0,060516928
1,391741875;-0,029557052;0,004025347;0,062761674
1,401673875;-0,026747229;0,014153434;0,05033751
1,411605875;-0,030161738;0,010182526;0,059169729
1,421537875;-0,029678649;0,008510787;0,06725292
1,431469875;-0,022910266;0,00142816;0,065306967
1,441401875;-0,027583424;0,009784272;0,070995723
1,45133425;-0,025149139;0,012896893;0,066355373
1,46126625;-0,031401193;0,005650334;0,064409419
1,47119825;-0,028847636;0,004566671;0,063960353
1,48112925;-0,025605606;0,005897531;0,063810664
1,49106125;-0,037175761;0,009454815;0,073839809
1,50099325;-0,0280408;0,00989856;0,0555772
1,51092525;-0,030431171;0,009419782;0,06081689
1,52085725;-0,023399972;0,014482927;0,071595063
1,53078925;-0,021516045;0,006517658;0,069798798
1,54072125;-0,022836333;0,006624918;0,063063975
1,55065325;-0,031687624;0,001008716;0,052885727
1,56058525;-0,029474092;0,00465754;0,055879501
1,57051725;-0,023523591;0,00852955;0,05363417
1,58044825;-0,012613517;0,005728417;0,06306456
1,59038025;-0,023521069;0,003242809;0,066957051
1,60031225;-0,022274068;0,008372884;0,057077596
1,61024425;-0,028184525;0,010181738;0,06246639
1,62017625;-0,024656196;0,001005031;0,062465805
1,63010825;-0,022168249;0,007749477;0,065609853
1,64004025;-0,01657796;0,00439849;0,069352071
1,64997225;-0,018463905;0,010108612;0,056029775
1,65990425;-0,017216117;0,011268631;0,056178879
1,66983625;-0,019517126;0,002305868;0,052885727
1,67976825;-0,028767291;0,004363286;0,060221059
1,68970025;-0,028475602;0,003320065;0,067406117
1,69963125;-0,026897423;0,01824855;0,058425379
1,70956325;-0,026579076;0,014603229;0,064712305
1,71949525;-0,024520372;0,008257118;0,059173822
1,72942725;-0,013295591;0,008887092;0,050791254
1,73935925;-0,017916595;0,014939736;0,060072539
1,74929125;-0,021695733;0,006112348;0,060221643
1,75922325;-0,023128415;0,00747252;0,056030359
1,76915525;-0,024622072;0,004547361;0,059922851
1,77908725;-0,023575932;0,010869768;0,061868804
1,78901925;-0,026130686;0,013206224;0,067707249
1,79895125;-0,024876426;0,008391584;0,065611607
1,80888225;-0,022758533;0,000594093;0,056480595
1,81881425;-0,024827865;0,004460206;0,059325265
1,82874625;-0,024847866;0,007514524;0,061570596
1,83867825;-0,024131966;0,001775135;0,057678689
1,84861025;-0,018691214;0,013333822;0,071899703
1,85854225;-0,02769451;0,011997141;0,053787952
1,86847425;-0,02012705;0,012115719;0,059775501
1,87840625;-0,024146783;0,002674884;0,059176746
1,88833825;-0,023823519;0,006756848;0,066961144
1,89827025;-0,020256468;0,00555157;0,063667992
1,90820225;-0,013855715;3,32104E-05;0,05393881
1,91813325;-0,016801796;0,007202408;0,069207644
1,92806525;-0,022506061;0,008139189;0,063968539
1,93799725;-0,024656087;0,011634632;0,058879123
1,94792925;-0,020176596;0,000327661;0,066362974
1,95786125;-0,024111562;0,010138298;0,062022001
1,96779325;-0,022430755;0,005123486;0,048849394
1,97772525;-0,023659548;0,008885564;0,057830717
1,98765725;-0,025144941;0,009976332;0,064117643
1,99758925;-0,022283602;0,009586757;0,071302702
2,00752125;-0,027490881;0,010040019;0,067860446
2,01745325;-0,029918725;0,006582734;0,054986631
2,02738425;-0,018063082;-0,000203894;0,058130094
2,03731625;-0,012406291;0,003994726;0,063069822
2,04724825;-0,019405066;0,007088666;0,067410795
2,05718025;-0,023039179;0,012628378;0,062320794
2,06711225;-0,023978394;0,002575363;0,06217169
2,07704425;-0,025710031;0,003104195;0,06501636
2,08697625;-0,033043406;0,003429212;0,064567294
2,09690825;-0,026018308;0,001853766;0,060226321
2,10684025;-0,019460712;0,006892871;0,065615115
2,11677225;-0,01616801;0,005938364;0,06501636
2,12670425;-0,01955208;0,004823149;0,066812625
2,13663525;-0,021594875;0,006041058;0,065464842
2,14656725;-0,030554237;0,004471302;0,058579745
2,15649925;-0,024843326;0,010097404;0,065615115
2,16643125;-0,027325423;0,007901646;0,057083443
2,17636325;-0,023839756;0,002750642;0,060975934
2,18629525;-0,018450878;0,013007492;0,059927529
2,19622725;-0,020972318;0,006255872;0,059778425
2,20615925;-0,023505855;0,002946866;0,06666469
2,21609125;-0,023680043;0,000857999;0,05498897
2,22602325;-0,017708421;0,007169595;0,056335584
2,23595525;-0,025865805;0,007204409;0,052443677
2,24588625;-0,031754584;0,012116052;0,059629321
2,25581825;-0,019937155;0,009714274;0,063670331
2,26575025;-0,015274019;0,014500353;0,055438036
2,27568225;-0,018247385;0,007057795;0,066814379
2,28561425;-0,022361155;0,005808848;0,06666469
2,29554625;-0,02045513;-0,003224392;0,057234301
2,30547825;-0,014746066;-0,001418516;0,067562823
2,31541025;-0,018340034;0,011680736;0,070556597
2,32534225;-0,011138854;0,004704039;0,056036791
2,33527425;-0,020784408;0,00746287;0,06202434
2,34520525;-0,020554242;0,005315642;0,06905971
2,35513725;-0,027841851;0,003279623;0,05678582
2,36506925;-0,03224501;-0,000810605;0,05319329
2,37500125;-0,020750914;-0,01069371;0,068611228
2,38493325;-0,015307899;0,004497167;0,068311851
2,39486525;-0,01458458;0,021257854;0,063372123
2,40479725;-0,007910312;0,017884746;0,055438621
2,41472925;-0,02551124;0,008903272;0,058582084
2,42466125;-0,030429458;0,005372714;0,052744809
2,43459325;-0,021258535;-0,007233823;0,059481386
2,44452525;-0,012235427;0,005085842;0,060379518
2,454455917;-0,008156809;0,002142244;0,061727301
2,464387917;-0,006951919;0,007381256;0,069212907
2,474319917;-0,012251708;0,022792262;0,066966991
2,484251917;-0,02099094;0,01671763;0,057985668
2,494183917;-0,029778855;0,006223288;0,056189404
2,504115917;-0,019998907;-0,001487835;0,061578197
2,514047917;-0,01336005;0,0002691;0,069362596
2,523979917;-0,004126645;0,003706255;0,058135942
2,533911917;-0,005372831;-0,002432899;0,055291856
2,543843917;-0,014503888;0,000833283;0,058884385
2,553775917;-0,018629067;-0,004435648;0,063674424
2,563706917;-0,022614465;-0,00549922;0,062776292
2,573638917;-0,023595667;0,006604033;0,069512869
2,583570917;-0,022716214;-0,000824608;0,055592403
2,593502917;-0,013157603;-0,004650562;0,055743261
2,603434917;-0,008175237;0,004033558;0,06173081
2,613366917;-0,013837852;0,003435072;0,057689799
2,623298917;-0,017897215;-0,001093909;0,058588516
2,633230917;-0,014702643;0,011262185;0,063078593
2,643162917;-0,01617047;0,011713873;0,062928904
2,653094917;-0,01260355;0,005671041;0,064425792
2,663025917;-0,009859237;0,000675522;0,077748088
2,672957917;-0,009666044;0,013884022;0,063527659
2,682889917;-0,010906007;0,00649947;0,064874858
2,692821917;-0,017360196;-0,001034363;0,069066727
2,702753917;-0,019015148;-0,003951302;0,067120773
2,712685917;-0,019724536;0,001231339;0,061432602
2,722617917;-0,015089012;0,014602176;0,066671122
2,732549917;-0,015323887;0,006240628;0,065174235
2,742481917;-0,016527319;0,005769452;0,063677933
2,752413917;-0,022990485;0,000425625;0,064426376
2,762345917;-0,018119644;-0,006829084;0,061732564
2,772276917;-0,014919413;-0,002919229;0,059936884
2,782208917;-0,018752027;-0,000994625;0,06682315
2,792140917;-0,019034553;0,005127974;0,060237431
2,802072917;-0,023778963;0,001918433;0,068021829
2,812004917;-0,015589433;0,011199994;0,074757822
2,821936917;-0,012581529;0,008743755;0,064279026
2,831868917;-0,02069939;0,003021494;0,070567122
2,841800917;-0,023513904;-0,002428079;0,060987629
2,851732917;-0,012281339;0,007198407;0,065628564
2,861664917;-0,014003711;0,010152888;0,067425413
2,871596917;-0,007975821;0,013615753;0,057545958
2,881527917;-0,017637754;0,012509796;0,058893156
2,891459917;-0,021158397;0,01104857;0,068624092
2,901391917;-0,017489865;0,016907247;0,054104286
2,911323917;-0,014711745;-0,000284079;0,060091835
2,921255917;-0,013505785;0,006402774;0,063235298
2,931187917;-0,008272787;0,008080914;0,074312264
2,941119917;-0,006766834;0,009556596;0,062486855
2,951051917;-0,016388286;0,001204533;0,060840279
2,960983917;-0,026913041;-0,002154722;0,057996193
2,970915917;-0,025055066;0,006142619;0,061139072
2,980846917;-0,018413679;0,011599658;0,075061292
2,990778917;-0,019130998;0,010764898;0,06009242
3,000710917;-0,008284027;0,010987455;0,057248334
3,010642917;-0,006961974;0,019755805;0,057995608
3,020574917;-0,014032096;0,007592744;0,070868838
3,030506917;-0,019220328;0,001747708;0,055600589
3,040438917;-0,016975038;0,000286973;0,067276309
3,050370917;-0,015048088;0,003170328;0,055301211
3,060302917;-0,017011097;-0,002632044;0,04497269
3,070234917;-0,015544681;0,003476325;0,072365726
3,080166917;-0,005888427;0,012541243;0,071617867
3,090097917;-0,012954216;0,009115782;0,045721718
3,100029917;-0,02214548;-0,002568974;0,046470162
3,109961917;-0,029389061;-0,006889183;0,055152107
3,119893917;-0,020215732;-0,009655393;0,041380745
3,129825917;-0,012689063;0,000201736;0,062935921
3,139757917;-0,002016791;0,017118126;0,085388644
3,149689917;0,007896215;0,020419334;0,090178683
3,159621917;-0,007302464;0,037879777;0,07999985
3,169553917;-0,021869011;0,035970883;0,077306623
3,179485917;-0,025221019;0,017012636;0,059793627
3,189416917;-0,02700891;-0,001646459;0,044675066
3,199348917;-0,022331115;-0,02578808;0,048417284
3,209280917;-0,007216764;-0,025730113;0,052009814
3,219212917;-0,003840314;-0,019501732;0,056201683
3,229144917;-0,004156185;0,005791555;0,066829582
3,239076917;-0,013619476;0,025832853;0,067128959
3,249008917;-0,024878276;0,030738536;0,057998532
3,258940917;-0,034012077;0,023821874;0,048419039
3,268872917;-0,038014133;-0,011765943;0,050964332
3,278804917;-0,015548754;-0,019184016;0,067280402
3,288736917;-0,005987848;-0,034673048;0,050814058
3,298667917;0,014120587;-0,01291186;0,066830751
3,308599917;0,000779374;0,009710208;0,062041297
3,318531917;-0,024431643;0,020469471;0,058748145
3,328463917;-0,030586712;0,026201837;0,053359351
3,338395917;-0,037868652;0,020622307;0,06398725
3,348327917;-0,017595001;0,009695261;0,067131298
3,358259917;0,001724997;-0,003589964;0,062042466
3,368191917;0,008566029;-0,016416558;0,061294608
3,378123917;0,011337342;-0,005994287;0,0680306
3,388055917;-0,001359925;0,001397055;0,06219274
3,397986917;-0,020689071;0,0127501;0,063540523
3,407918917;-0,035656524;0,012237941;0,064439825
3,417850917;-0,028936488;0,009349079;0,060398229
3,427782917;-0,015775112;0,0097103;0,062044805
3,437714917;0,00454031;0,006180895;0,052764105
3,447646917;0,004864057;-0,003302311;0,059201304
3,45757825;0,00268961;-0,011307033;0,068931071
3,46751025;-0,00794363;-0,001647615;0,058901927
3,47744225;-0,026272093;0,013023111;0,044082744
3,48737425;-0,036679515;0,010527318;0,059950333
3,49730625;-0,022486267;0,014889204;0,061447805
3,50723725;-0,007124994;0,00556578;0,071326091
3,51716925;0,004900851;0,003533052;0,067134807
3,52710125;0,004154282;-0,010409143;0,055160294
3,53703325;-0,002806104;-0,008994304;0,059502436
3,54696525;-0,018665489;-0,002397987;0,059203643
3,55689725;-0,019636869;0,006498687;0,051270726
3,56682925;-0,019640082;0,016784704;0,065341465
3,57676125;-0,011690076;0,0104083;0,054115396
3,58669325;-0,008454768;0,01405815;0,060552596
3,59662525;-0,002331516;0,004958343;0,066838937
3,60655625;-0,005613795;-0,003532815;0,061300455
3,61648825;-0,009904325;-0,018456974;0,065641428
3,62642025;-0,017635757;-0,003158549;0,062198587
3,63635225;-0,016271481;-0,001348777;0,068935164
3,64628425;-0,011211205;0,011392621;0,061001662
3,65621625;-0,013140055;0,009326608;0,057858784
3,66614825;-0,00532942;-0,002276515;0,064444503
3,67608025;0,001858793;0,000992944;0,065043842
3,68601225;-0,013160506;0,006006153;0,061302209
3,69594425;-0,010600029;0,000235293;0,063847502
3,70587625;-0,009688437;0,001805871;0,067290927
