Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
87,80685958;7,282902392;3,64076064;6,113814772
87,81679158;5,360440797;0,583218831;3,978097036
87,82672358;3,329559544;-2,144851672;2,191970875
87,83665458;1,70048521;-4,420707287;0,910718968
87,84658658;0,97781204;-6,390077586;0,026603662
87,85651858;0,685019732;-7,922729287;-0,557164661
87,86644958;0,701894212;-9,262667286;-0,713243365
87,87638158;1,096766625;-10,43768223;-0,544925489
87,88631358;1,609345829;-11,34394686;-0,410064064
87,89624458;1,943009296;-12,13046168;-0,294154855
87,90617658;2,402346677;-13,15888985;-0,337633435
87,91610858;3,110846196;-14,14277744;-0,346465508
87,92604058;3,773485419;-14,97213014;-0,26622022
87,93597158;4,240596965;-15,74165646;-0,308862795
87,94590358;4,474247317;-16,39451212;-0,432378209
87,95583558;4,109383399;-16,69230848;-0,88177123
87,96576658;2,894620255;-16,79110303;-1,782221244
87,97569858;1,484783471;-16,57548813;-2,635955222
87,98563058;0,012760086;-15,8641837;-3,838620477
87,99556258;-1,414777097;-14,79193299;-4,780896941
88,00549358;-1,464824;-13,43130929;-5,325676761
88,01542558;-0,057327272;-12,21824827;-5,424318119
88,02535758;2,877880846;-11,20296815;-4,316620124
88,03528858;5,867069288;-10,29539842;-2,965870916
88,04522058;7,781119664;-8,926993838;-1,24858461
88,05515258;8,597288058;-7,150193986;0,473133887
88,06508458;8,158471481;-5,262063147;1,678177497
88,07501558;6,958424608;-3,05706643;1,694734181
88,08494758;5,480022204;-0,247569357;1,927901845
88,09487958;5,48850359;3,20327255;3,636454166
88,10481058;8,141170739;6,558194391;7,35534647
88,11474258;12,08714317;8,813989379;11,91303531
88,12467458;16,15054056;10,27581142;16,97280643
88,13460558;19,10349205;11,8933489;20,92007928
88,14453758;19,79589126;13,56558709;22,10327974
88,15446958;17,51930592;14,48318246;19,68207872
88,16440158;13,56201678;14,11911493;15,75163766
88,17433258;9,634360752;13,06140274;12,01154686
88,18426458;5,595960211;11,43700179;8,359294102
88,19419658;1,833372248;9,707843295;5,72888321
88,20412758;-1,656992158;7,970840178;4,086440679
88,21405958;-4,854472455;6,372356429;2,539406582
88,22399158;-7,433889779;5,016001788;1,153696579
88,23392358;-9,355188949;4,040410228;0,104850809
88,24385458;-10,60631476;3,401028891;-0,469988669
88,25378658;-11,25209646;2,877427102;-0,603880552
88,26371858;-11,58394115;2,319747739;-0,635471012
88,27364958;-11,75587034;1,843416595;-0,569175281
88,28358158;-11,53742187;1,315244038;-0,306986131
88,29351358;-11,00721974;0,868906186;-0,120374875
88,30344558;-10,92049618;0,652045237;0,030935864
88,31337658;-11,28508762;0,461138908;-0,027634087
88,32330858;-11,68437409;0,229601448;-0,357596706
88,33324058;-12,07082359;0,068757994;-0,833309653
88,34317158;-12,46825884;-0,130323912;-1,289717433
88,35310358;-12,79083336;-0,468207607;-1,38305946
88,36303558;-12,67593557;-0,896546559;-0,931452683
88,37296658;-12,06011617;-1,231465132;-0,098271522
88,38289858;-11,21336216;-1,568643068;0,720169831
88,39283058;-10,23231398;-1,82437046;1,362446124
88,40276258;-8,730834956;-1,659849692;1,946103935
88,41269358;-6,476411725;-1,070904098;2,402100217
88,42262558;-4,933737311;-0,1360191;1,897427911
88,43255333;-4,923580112;0,831361799;1,431881956
88,44248433;-5,703848941;1,728156865;2,174463142
88,45241633;-7,435729313;3,513263857;4,560080935
88,46234833;-9,169157444;5,960373309;8,098974307
88,47228033;-9,605957901;8,746673309;11,04815025
88,48221133;-7,406594977;12,08010312;13,1163958
88,49214333;-1,752757856;14,54921623;15,1305125
88,50207533;4,987516492;15,07910963;16,24034093
88,51200633;9,852926749;14,53914382;15,64126679
88,52193833;11,97998242;13,77497822;13,73015464
88,53187033;11,72056719;12,393073;11,49215039
88,54180233;10,62344359;10,54403373;10,00560457
88,55173333;9,725818806;8,121686647;9,128649688
88,56166533;8,495670467;5,178580111;8,409546243
88,57159733;6,601228144;1,850544936;7,238565295
88,58152833;4,429165869;-1,272718408;5,731106322
88,59146033;2,956542561;-4,196401078;4,455643816
88,60139233;2,390006129;-6,603230231;3,45809947
88,61132333;2,408098291;-8,542786161;2,463926629
88,62125533;2,665586279;-10,00129985;1,630998945
88,63118733;2,887243115;-10,91308542;0,907816483
88,64111933;2,679296831;-11,43133467;0,273957256
88,65105033;2,407053393;-11,92081445;-0,24802734
88,66098233;2,040364267;-12,33202573;-0,483623353
88,67091433;1,985463005;-12,78009904;-0,495937297
88,68084533;2,276546756;-13,36352369;-0,330196946
88,69077733;2,595464423;-13,96035367;-0,068031112
88,70070933;2,875519155;-14,55722341;0,174832991
88,71064133;3,01312402;-15,07835768;0,30274076
88,72057233;2,896490194;-15,17863976;0,235728233
88,73050433;2,07161822;-15,11435197;-0,056862966
88,74043633;0,602033417;-14,85953382;-0,453662037
88,75036733;-0,440036892;-14,1113393;-0,635591172
88,76029933;-1,071481218;-13,08529212;-0,947607955
88,77023133;-0,282381924;-12,17950462;-1,383172311
88,78016333;1,498996882;-11,50525517;-1,846658877
88,79009433;3,380305774;-10,73085227;-1,525395892
88,80002633;5,152586313;-9,784821889;-1,019425138
88,80995833;6,203074858;-9,233236495;-0,460086994
88,81988933;5,861745983;-8,897742557;0,561483415
88,82982133;4,301686628;-8,394394938;1,256321207
88,83975333;1,978946868;-6,357862936;1,377428007
88,84968533;0,952015586;-2,677428938;1,632956593
88,85961633;4,84714414;1,291366348;2,859269158
88,86954833;13,8540396;5,21151046;4,922868506
88,87948033;23,72397356;8,050723084;7,013811189
88,88941133;29,99752607;10,56622391;9,18234233
88,89934333;29,57932853;13,32000637;10,44717928
88,90927533;23,55387571;15,05690073;10,03092886
88,91920733;17,27524898;15,57750173;9,80863409
88,92913833;12,71144688;14,86895017;10,25567712
88,93907033;8,137626157;13,32074546;10,44105958
88,94900233;2,788419616;12,26379574;10,24147306
88,95893333;-1,625436489;11,41655057;9,610516391
88,96886533;-4,385359114;10,50063101;8,356424289
88,97879733;-6,20381687;9,642324075;6,59245966
88,98872933;-7,7033745;8,811683822;4,893609624
88,99866033;-8,710530499;7,860726582;3,409798545
89,00859233;-9,099922902;6,890922012;2,351508207
89,01852433;-9,032646008;5,882826365;2,136556958
89,02845533;-8,821585497;4,68461201;2,156684682
89,03838733;-8,623393537;3,616369565;2,442562657
89,04831933;-8,830321237;2,716638612;2,786273687
89,05825133;-9,452002468;1,952927928;3,073207669
89,06818233;-10,43312374;1,290612642;3,182222573
89,07811433;-11,49920915;0,706740677;3,134813933
89,08804633;-12,33126092;0,184980176;3,0768078
89,09797733;-12,7160732;-0,369432347;3,019227344
89,10790933;-12,69771645;-0,848492387;3,102705703
89,11784133;-12,4318646;-1,316948501;3,397476708
89,12777333;-11,66179449;-1,76057032;3,730561008
89,13770433;-10,99336886;-2,258176559;4,254072751
89,14763633;-10,12790844;-2,532301045;4,836504546
89,15756833;-9,192934561;-2,832892953;5,397082958
89,16749933;-8,132441431;-3,083807502;6,174353335
89,17743133;-6,527076094;-3,056707996;6,835279323
89,18736333;-4,968622969;-2,784780893;7,136907942
89,19729533;-3,073687726;-2,443508152;7,129884267
89,20722633;-1,00317463;-1,72358025;6,230377847
89,21715833;-0,894504127;0,053470448;4,988097121
89,22709033;-2,479729314;3,166811652;4,416990212
89,23702133;-3,663582907;6,72131592;3,923495736
89,24695333;-3,305816925;11,12106971;3,943582091
89,25688533;-0,780836594;14,87664511;5,702512268
89,26681733;3,306475321;17,1713615;8,670089986
89,27674833;7,5680711;17,96847499;11,09393863
89,28668033;11,5322272;17,58184657;13,02720354
89,29661233;14,78342996;16,02391793;14,54805965
89,30654333;16,29470717;13,6302152;14,79469521
89,31647533;16,02131242;10,84426018;13,06526073
89,32640733;14,93470796;7,607095417;10,43279513
89,33633933;13,30569707;3,934599599;7,52787617
89,34627033;10,8780606;0,234320735;4,565096676
89,35620233;8,333196809;-2,872417792;2,070615861
89,36613433;6,503655657;-5,508146142;0,022689536
89,37606533;5,48761072;-7,407332895;-1,655107015
89,38599733;4,373093118;-8,728931102;-2,709398589
89,39592933;2,963968817;-9,845836415;-3,104777956
89,40586133;1,687066727;-10,66646273;-2,885004216
89,41579233;0,580676754;-11,34621792;-2,290842029
89,42572433;-0,132278051;-12,10569405;-1,732552217
89,43566042;-0,215507611;-12,96441965;-1,245018393
89,44559142;0,099810802;-13,82968828;-0,792904589
89,45552342;0,52907069;-14,65352237;-0,266523033
89,46545542;1,326644646;-15,45877519;0,403792341
89,47538742;2,358261302;-16,13107401;0,743237243
89,48531842;3,206130084;-16,50180151;0,86886584
89,49525042;3,045770487;-16,44350945;0,672846122
89,50518242;2,06989563;-15,85186128;0,258727598
89,51511342;0,768183804;-14,93615105;-0,638670901
89,52504542;-1,126294772;-14,01627176;-1,91839895
89,53497742;-2,334124873;-12,76525997;-3,3187726
89,54490942;-1,861358777;-11,54655288;-4,558002834
89,55484042;0,277049264;-10,70863402;-5,728582079
89,56477242;3,313521216;-9,79326176;-5,541589876
89,57470442;6,273029192;-8,838902026;-4,665227906
89,58463542;7,818239543;-7,835449069;-3,215899027
89,59456742;8,041234222;-6,533384655;-1,018918404
89,60449942;7,024368922;-4,648065158;1,16905736
89,61443142;4,867355626;-2,172532976;1,533933996
89,62436242;4,483900486;0,180892387;0,96002978
89,63429442;7,215867573;3,386916636;2,001684059
89,64422642;12,52594045;6,768153287;4,359845374
89,65415842;19,75950755;9,663307977;6,814141054
89,66408942;24,80000391;12,2376353;7,635391847
89,67402142;24,93104001;14,1624159;7,004193689
89,68395342;22,73342716;15,13269;6,814553282
89,69388442;19,87814989;14,73669668;7,817131496
89,70381642;15,83395125;14,20133146;9,694245011
89,71374842;10,98537455;13,55624324;11,74720477
89,72368042;6,680380733;12,70118268;12,37453967
89,73361142;2,962354985;11,43940616;10,82766695
89,74354342;-0,398914594;9,789471595;8,072019812
89,75347542;-3,555914032;7,960706953;5,446527014
89,76340642;-6,70819126;5,968002756;3,175574874
89,77333842;-9,598118539;4,296670886;1,502763659
89,78327042;-11,68185394;3,22292738;1,048402258
89,79320242;-13,41895997;2,338313819;0,798754216
89,80313342;-14,49656673;1,217403163;1,083693713
89,81306542;-14,37393659;-0,048165269;2,099602994
89,82299742;-13,20675516;-1,007839538;3,316256543
89,83292842;-11,50181934;-1,698781039;4,302831513
89,84286042;-10,00326451;-2,217326156;5,076852007
89,85279242;-8,863877823;-2,677136577;5,891033517
89,86272442;-8,022554707;-3,072893089;6,735041674
89,87265542;-7,741103659;-3,442649372;7,496349152
89,88258742;-8,161499754;-3,947462888;8,285495224
89,89251942;-9,20487633;-4,427806392;8,851016872
89,90245142;-10,38329844;-4,846301556;9,101339682
89,91238242;-10,56234019;-5,087269406;8,841758391
89,92231442;-9,600970227;-5,055755253;8,07783136
89,93224642;-7,804663478;-4,744279922;6,920607741
89,94217742;-5,76405889;-4,251916882;5,55605121
89,95210942;-3,219524008;-3,885117536;4,443762274
89,96204142;-1,084076121;-3,515250156;4,078946303
89,97197342;0,126537255;-2,754258428;4,129429994
89,98190442;-0,060950499;-1,243617985;4,402058762
89,99183642;-2,526134571;1,204888952;5,536005785
90,00176842;-6,181789239;4,370045257;6,971079737
90,01169942;-9,574634952;8,822963101;7,802773658
90,02163142;-10,26368546;14,37444647;8,682120048
90,03156342;-6,399421436;17,44388268;9,929770857
90,04149542;0,361635085;18,22505432;10,11759278
90,05142642;7,115001934;18,57689415;9,693436925
90,06135842;11,74242525;17,41232994;8,544411103
90,07129042;13,07866021;14,89090997;7,993397566
90,08122142;11,47630677;11,69574576;8,211568877
90,09115342;9,285136381;7,652903674;7,942511587
90,10108542;10,07415031;3,228290446;7,449253339
90,11101742;12,61083267;-0,12809203;6,720711318
90,12094842;13,33484076;-2,556965185;5,291513819
90,13088042;12,7320665;-4,832488679;3,407274302
90,14081242;11,25829217;-6,844618496;1,751026203
90,15074442;8,512319244;-8,472489181;0,69248078
90,16067542;5,901409986;-9,78825362;0,324469013
90,17060742;3,310771563;-10,50920303;0,162344727
90,18053942;1,201520956;-11,0590097;0,049656309
90,19047042;0,224961097;-11,56971604;-0,177671156
90,20040242;0,396231891;-12,02564099;-0,552704844
90,21033442;1,400844643;-12,66666072;-0,617699862
90,22026642;2,348737065;-13,41066628;-0,659758007
90,23019742;2,576696615;-14,01861533;-0,4007284
90,24012942;2,541643142;-14,46337326;-0,087964635
90,25006142;1,814149527;-14,80426126;0,056835082
90,25999342;0,802761313;-14,97980402;-0,10724963
90,26992442;0,37140169;-14,90627178;-0,225286349
90,27985642;-0,085858176;-14,41803161;-0,70939809
90,28978842;-0,269541439;-13,60011607;-1,367057823
90,29971942;0,169207311;-12,49725168;-2,147836822
90,30965142;0,768856818;-11,27019944;-2,868847482
90,31958342;1,727689088;-10,2083556;-3,485855033
90,32951542;3,379940323;-9,312989593;-3,833072054
90,33944642;4,678881739;-8,808044515;-3,573343413
90,34937842;5,480329767;-8,280084795;-2,899973381
90,35931042;6,28614742;-7,789987552;-2,14352143
90,36924242;5,827865462;-6,536203013;-1,357753295
90,37917342;4,260360262;-4,176734553;-0,595114406
90,38910542;4,177337986;-0,390836665;0,535267569
90,39903742;7,063517784;3,653142119;2,189244318
90,40896842;13,13256335;6,963990573;3,864131294
90,41890042;20,21818419;9,146136956;4,983228729
90,42882854;24,0787522;10,78957936;6,183297236
90,43876054;22,97281217;12,46580067;7,585503988
90,44869154;18,88905828;13,21650247;7,862952617
90,45862354;14,33312536;12,95585348;7,768423605
90,46855554;9,850200777;12,36616412;7,494982073
90,47848754;5,623586551;11,71016967;7,026677402
90,48841854;2,048698304;10,93772442;7,05546266
90,49835054;-0,670526531;10,01330067;6,976128223
90,50828254;-2,576176212;9,030198948;6,327165638
90,51821354;-4,273157478;7,884586145;5,412416697
90,52814554;-6,089116133;6,70681658;4,656297453
90,53807754;-8,027507299;5,458904985;3,877987441
90,54800954;-9,511900175;4,423719188;3,452624722
90,55794054;-10,19885738;3,680959078;3,289724802
90,56787254;-10,19568468;2,971301225;3,063610049
90,57780454;-10,01768959;2,299175481;2,948153853
90,58773554;-10,22292803;1,718709519;2,850842151
90,59766754;-10,83014851;1,14952576;2,861162487
90,60759954;-11,68618439;0,63775815;2,933956813
90,61753154;-12,5160914;0,182955285;3,076330082
90,62746254;-13,06286454;-0,235074441;3,251725502
90,63739454;-13,23525332;-0,576945938;3,509550875
90,64732654;-13,15695092;-0,934076328;3,803036662
90,65725854;-12,71966105;-1,392554753;3,990296082
90,66718954;-11,97179281;-1,856793271;4,471114964
90,67712154;-10,93724962;-2,43794745;4,957299836
90,68705354;-10,05681097;-2,77014999;5,434231489
90,69698454;-9,093378698;-2,814231564;5,61239498
90,70691654;-7,812568914;-2,676349542;5,389290959
90,71684854;-6,649129704;-2,118763735;5,062346819
90,72678054;-5,437838051;-1,32234665;5,1476805
90,73671154;-3,669651732;-0,054845713;5,226600369
90,74664354;-2,144100305;1,329594859;5,248893464
90,75657554;-2,421705054;3,488657019;5,697661418
90,76650754;-4,522909892;6,205866904;6,777740967
90,77643854;-6,107658239;9,268135017;7,355448212
90,78637054;-4,990996755;13,70073496;8,515711214
90,79630254;-0,193032376;17,37792024;10,4270707
90,80623454;5,910638062;18,22820714;11,39427852
90,81616554;9,947118376;17,97165587;12,07355775
90,82609754;11,94608494;17,1663329;12,31001915
90,83602954;12,6946221;15,53260096;12,24689144
90,84596054;12,34860844;13,11631745;11,2120863
90,85589254;11,7154766;9,897307116;9,44108747
90,86582454;10,77199561;6,272355008;7,544206274
90,87575654;9,093861094;2,45918863;5,25417233
90,88568754;7,162717552;-1,07587774;3,091832221
90,89561954;6,374259113;-4,186045074;1,24623476
90,90555154;6,383788905;-6,476447977;-0,092928775
90,91548254;5,916909201;-8,090384747;-0,674446066
90,92541454;4,839782203;-9,384768843;-0,891816016
90,93534654;3,433514852;-10,40487935;-0,804610788
90,94527854;2,210883986;-11,23342747;-0,546657507
90,95520954;1,537224809;-12,05976534;-0,340711409
90,96514154;1,572025098;-12,9368933;-0,162267397
90,97507354;2,351051978;-13,7996792;0,096631159
90,98500554;3,278365709;-14,42066052;0,67140186
90,99493654;4,076825518;-14,90002461;1,344010584
91,00486854;4,736725612;-15,27987495;1,906766499
91,01480054;5,829039583;-15,32758472;2,428905315
91,02473254;5,631132967;-14,53742942;2,506108443
91,03466354;4,551475003;-13,59225273;1,883346062
91,04459554;3,996763687;-12,51832504;0,7513064
91,05452754;3,683248263;-11,34145478;-0,680035858
91,06445854;3,99581176;-10,06331191;-2,048000146
91,07439054;5,228809447;-9,142415203;-3,318382591
91,08432254;7,161791938;-8,476611468;-4,234642453
91,09425454;8,77522994;-7,464406398;-3,789704425
91,10418554;9,431928976;-6,22973173;-2,272921482
91,11411754;8,65684195;-5,020249205;-0,253527085
91,12404954;6,318825755;-3,627078155;0,950363821
91,13398154;3,584519781;-0,876680644;1,527897915
91,14391254;2,837445595;2,87093143;1,582463547
91,15384454;6,002186748;6,789123741;1,341384015
91,16377654;12,30712478;10,5387303;1,790685235
91,17370754;18,86870997;12,92260972;3,522949769
91,18363954;23,26367606;15,17097289;5,474200716
91,19357154;24,6320976;17,99408813;6,860683136
91,20350354;23,26891283;19,66044402;6,917501115
91,21343454;19,78004297;19,23271552;6,634505818
91,22336654;14,89280798;17,06153676;7,317916104
91,23329854;9,244712241;14,41252236;9,369868968
91,24323054;3,654692216;12,01846061;10,94531995
91,25316154;-0,669854102;9,918362939;11,10096231
91,26309354;-3,410966819;7,770848445;10,12506669
91,27302554;-5,411509209;5,694872296;8,460497711
91,28295754;-7,724925583;3,514682391;6,393408744
91,29288854;-9,806692815;1,590916282;4,902932425
91,30282054;-11,68457056;-0,093496394;3,679638192
91,31275254;-13,24881184;-1,759664587;2,732298625
91,32268354;-14,19728285;-3,440011109;2,126514219
91,33261554;-14,32861482;-5,067358468;1,861282178
91,34254754;-13,91770876;-6,383910527;1,869731405
91,35247954;-13,51539225;-7,337010187;2,23256283
91,36241054;-13,05494741;-7,895246204;3,064736223
91,37234254;-12,51580255;-8,272313846;4,217886672
91,38227454;-11,91100165;-8,554058424;5,626639967
91,39220654;-11,37106625;-8,740626118;7,036009558
91,40213754;-10,9266381;-8,709655756;7,961748927
91,41206954;-10,45918127;-8,706256769;8,605298159
91,42200154;-9,959709771;-8,695604897;8,955507785
91,43193279;-9,330371611;-8,613359131;8,807015405
91,44186479;-8,613154478;-8,404058631;8,172911764
91,45179679;-7,736429395;-7,756299988;7,432733785
91,46172879;-6,577272102;-6,663147234;6,333123951
91,47165979;-4,823650612;-5,119575858;5,164111176
91,48159179;-2,636571811;-3,385387589;3,871864822
91,49152379;-0,992931185;-1,087970951;2,860947017
91,50145579;-0,924435732;2,985338051;3,460831289
91,51138679;-2,599982566;8,208119604;5,262311654
91,52131879;-3,507892897;14,29735911;7,296635163
91,53125079;-0,802304061;19,32805086;9,034073313
91,54118179;4,194672349;21,78707168;9,776723496
91,55111379;9,536910471;22,68468477;9,306933632
91,56104579;13,99586498;21,80600262;8,168202417
91,57097779;16,56727864;19,59187021;6,403913852
91,58090879;16,79776769;16,85785251;4,778793697
91,59084079;15,16503797;13,81985911;3,438563338
91,60077279;12,86427672;10,65738551;2,282161399
91,61070479;10,39532851;7,36654155;1,276345582
91,62063579;7,834460304;4,082100291;0,571499549
91,63056779;5,351378782;1,00648123;0,311763891
91,64049979;3,494448979;-1,868781817;0,234460484
91,65043179;2,560546605;-4,398765026;0,310133395
91,66036279;2,419103628;-6,564943247;0,2354817
91,67029479;2,811701767;-8,336150823;0,132872713
91,68022679;3,776523047;-9,866760092;-0,100151402
91,69015779;4,582685686;-10,96778378;-0,232347154
91,70008979;4,785449583;-11,99460397;-0,193332192
91,71002179;4,674039075;-12,95909985;-0,099848224
91,71995379;4,6318596;-13,84654814;0,0462161
91,72988479;4,402235933;-14,81759291;0,202664495
91,73981679;3,9557022;-15,58276656;0,456375182
91,74974879;3,282937939;-16,23091171;0,647462189
91,75968079;2,44060384;-16,73497444;0,776009717
91,76961179;1,712468201;-17,00578823;0,724885172
91,77954379;1,332017945;-16,90813389;0,388055145
91,78947579;1,085394376;-16,48447738;-0,123789941
91,79940779;1,120684661;-15,95118325;-0,841451462
91,80933879;1,289178904;-15,28281376;-1,721649499
91,81927079;1,751301022;-14,6463572;-2,531983541
91,82920279;2,461881858;-14,03637683;-3,260322371
91,83913479;2,87178103;-13,57624423;-3,558282155
91,84906579;3,033688678;-13,05350899;-3,301616285
91,85899779;3,042872314;-12,47796756;-2,473333629
91,86892979;3,050210862;-11,58071582;-1,564499439
91,87886079;2,696933495;-10,20371174;-0,330336183
91,88879279;1,946060958;-8,413413591;0,808929541
91,89872479;0,13969349;-4,990512605;1,381118184
91,90865679;0,48171643;0,119197245;1,976568221
91,91858779;5,544546813;5,535562567;2,305395749
91,92851979;13,86277534;10,21898935;2,103940458
91,93845179;23,06342998;13,38640852;1,905060282
91,94838379;29,5297839;15,75635169;2,883367288
91,95831479;29,5159377;17,71329782;4,642741853
91,96824679;23,70420997;18,3400176;6,595782048
91,97817879;16,59500964;16,97521197;7,683100449
91,98810979;10,48599894;15,06916234;7,927455007
91,99804179;5,495289284;12,97203389;7,662651567
92,00797379;1,196285359;10,9753875;6,903031011
92,01790579;-2,15546086;9,599281551;5,943743827
92,02783679;-4,798956651;8,462950618;4,445499482
92,03776879;-7,158446161;7,173004559;3,068541591
92,04770079;-8,816466844;6,087498209;2,060538331
92,05763279;-9,654286893;5,300247805;1,270085406
92,06756379;-9,571692048;4,774207141;0,968009402
92,07749579;-8,840786583;4,390866022;1,047053379
92,08742779;-8,476940666;4,279686479;1,424041425
92,09735879;-8,751318337;4,179295633;2,025042223
92,10729079;-9,75767853;3,948038254;2,919670896
92,11722279;-11,01712142;3,779325618;4,045341185
92,12715479;-11,94426412;3,680648591;5,015108918
92,13708579;-12,30288087;3,476272032;5,637771311
92,14701779;-11,99530914;3,345436488;6,02555456
92,15694979;-11,43971373;3,116877015;6,167082907
92,16688179;-11,28456955;2,614880102;6,076067487
92,17681279;-11,16001567;1,914107679;5,852729577
92,18674479;-10,84820004;1,193306202;5,865690515
92,19667679;-10,20004437;0,873173484;5,994495905
92,20660879;-9,463202809;0,938089857;6,268287685
92,21653979;-7,982505373;1,344030465;6,408329669
92,22647179;-5,146568359;2,248924509;6,715746447
92,23640379;-1,49187205;2,662340782;6,453697046
92,24633479;0,89856034;3,027452622;5,878816345
92,25626679;1,651535536;4,072027293;6,057511933
92,26619879;1,239728417;5,828957137;6,417454834
92,27613079;-0,789078536;8,75216209;8,259524816
92,28606179;-1,642562691;11,72290491;10,0941279
92,29599379;-0,093636434;13,75999064;10,51097357
92,30592579;2,543201424;14,69681282;11,15165766
92,31585779;4,784648222;14,71876912;10,8826261
92,32578879;6,196088605;14,86200836;9,657639102
92,33572079;8,918066894;14,13049244;8,017412081
92,34565279;11,5881336;12,61453162;6,272380736
92,35558379;12,33374832;11,0304519;4,733681259
92,36551579;12,13783385;8,662837685;3,168866948
92,37544779;11,34221842;5,518127339;2,068074807
92,38537979;9,47088722;2,254122099;1,413625195
92,39531079;7,248767517;-1,039800419;1,12100253
92,40524279;5,573474743;-4,251918637;1,218468452
92,41517479;4,802018253;-7,181721003;1,28654181
92,42510679;4,949652847;-9,51800116;1,198674531
92,43503729;5,043324072;-11,24817415;0,871214082
92,44496929;4,881010336;-12,57178262;0,562964076
92,45490129;4,32047841;-13,43719861;0,334970649
92,46483329;3,819574049;-14,13763306;0,044841054
92,47476429;3,567334814;-14,89029719;-0,347399418
92,48469629;3,646307893;-15,37055941;-0,542515193
92,49462829;4,108664484;-15,75176747;-0,523035779
92,50456029;5,298651515;-16,19343339;-0,435349654
92,51449129;7,202258763;-16,37759145;-0,696964717
92,52442329;8,231290365;-16,07083599;-0,985695548
92,53435529;7,730535986;-15,48779843;-0,996252111
92,54428629;6,033483385;-14,57539305;-0,589949049
92,55421829;4,727911519;-13,25199858;-0,73846131
92,56415029;4,216845868;-11,90769329;-1,699111991
92,57408229;4,973966739;-10,5835188;-2,789941646
92,58401329;6,323816938;-9,543550569;-3,36605494
92,59394529;7,708707161;-8,579057609;-3,130803913
92,60387729;8,540908036;-7,427540873;-2,049583572
92,61380929;8,621552249;-6,391373329;-0,265661811
92,62374029;7,058869248;-5,203952934;1,391737897
92,63367229;3,82019824;-2,944582958;2,349548659
92,64360429;1,296158141;0,462960316;2,568296505
92,65353629;1,322619131;4,041199018;2,248977719
92,66346729;4,465608056;8,073243635;2,014187452
92,67339929;9,676111041;12,30095831;2,908361211
92,68333129;15,58907688;15,2891498;4,058496251
92,69326229;22,05887365;17,68773613;4,942198817
92,70319429;27,1542052;19,83528045;5,726602796
92,71312629;27,72491449;20,77863748;6,06268321
92,72305829;22,68874507;19,85714436;6,960525513
92,73298929;15,03221847;17,72252122;8,660981194
92,74292129;7,872730916;15,36749547;9,976839774
92,75285329;2,425079482;12,63357132;10,18212265
92,76278529;-1,71317279;9,758393059;9,550369007
92,77271629;-5,41847909;7,053145993;8,200654464
92,78264829;-8,911578823;4,703285093;6,429825788
92,79258029;-11,83799448;2,864470257;4,444407222
92,80251129;-13,62511876;1,462040725;2,576315961
92,81244329;-14,2213687;0,376025668;1,034309884
92,82237529;-13,75240563;-0,457005512;0,012622403
92,83230729;-12,93123436;-1,132395172;-0,332080919
92,84223829;-12,26307303;-1,651574712;-0,283620346
92,85217029;-11,91107064;-1,961001763;0,151560999
92,86210229;-11,71368385;-2,153022571;0,911784403
92,87203429;-11,78878782;-2,372829348;2,019487953
92,88196529;-11,850987;-2,600981271;3,584494053
92,89189729;-11,70610001;-2,904502049;5,356468783
92,90182929;-11,3780104;-3,345451691;6,637267458
92,91176129;-10,97719897;-3,793564172;7,779560212
92,92169229;-10,22208369;-4,193920105;8,625135423
92,93162429;-9,295513435;-4,577313264;8,859339214
92,94155629;-8,350522109;-4,936907671;8,375988488
92,95148829;-7,266837752;-5,330798922;7,183197425
92,96141929;-5,976746682;-5,354213512;6,023879918
92,97135129;-4,681243429;-5,176050605;4,723622879
92,98128329;-3,723534994;-4,676150504;3,194488277
92,99121429;-2,569865897;-3,849982787;1,976606812
93,00114629;-2,097262938;-2,398976927;1,790010467
93,01107829;-2,852717938;0,077097877;2,90335658
93,02101029;-4,071829657;3,325331422;4,653508916
93,03094129;-5,209972057;7,83380834;5,434218625
93,04087329;-4,456309229;13,35322324;6,410948052
93,05080529;-0,865403996;17,34261008;7,464964807
93,06073729;3,491286512;19,58036523;8,1977636
93,07066829;7,583704215;20,61967039;8,180044198
93,08060029;10,48264849;20,67290578;7,819453425
93,09053229;12,38960327;19,84680648;6,758534617
93,10046329;14,04228953;17,52319081;5,187536291
93,11039529;14,26350607;14,62726721;4,344637935
93,12032729;12,86313184;11,04556461;3,891111517
93,13025929;10,29107499;7,141846501;3,651165175
93,14019029;7,179453453;3,314931564;3,584724433
93,15012229;4,531188965;-0,233274669;3,150554346
93,16005429;3,06423424;-3,199050275;2,524058225
93,16998629;2,787640767;-5,618483101;1,754036057
93,17991729;2,960396461;-7,466620739;0,719224775
93,18984929;3,555342467;-9,054641479;-0,184608
93,19978129;4,139912589;-10,18019658;-0,96156979
93,20971329;3,885912758;-10,97462736;-0,987220063
93,21964429;3,297885469;-11,88439565;-0,813610676
93,22957629;2,731694607;-12,82608271;-0,595977748
93,23950829;2,449143991;-13,78101957;-0,212287842
93,24944029;2,499193525;-14,62997681;0,340166156
93,25937129;2,577761685;-15,37812688;0,940563376
93,26930329;2,641503645;-15,95264038;1,466701395
93,27923529;3,000144956;-16,40117561;1,937262068
93,28916629;3,40079471;-16,62075961;2,174950361
93,29909829;3,554261902;-16,41608133;1,750126755
93,30903029;3,350304295;-15,79945502;0,966906252
