Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
32,72637846;11,31571884;1,203796692;3,970343628
32,73631046;10,40785675;2,609224091;4,916825409
32,74624246;10,35366943;4,987478485;5,141059113
32,75617446;11,84546722;8,30877182;5,706732788
32,76610546;15,45042068;12,07059906;7,184609528
32,77603746;20,7134761;15,41539352;8,900341644
32,78596946;25,62461334;17,96354462;10,58553726
32,79590146;29,01551193;20,0061969;12,4430246
32,80583346;30,50311844;21,22526184;13,89290955
32,81576546;29,19708435;21,64244431;14,461577
32,82569746;24,96583328;20,89864105;14,01056488
32,83562946;18,98307449;18,94161072;12,83505936
32,84556146;12,43658798;17,16315903;11,89561295
32,85549246;6,698869629;15,54607178;10,9858049
32,86542446;2,650538177;14,39526489;10,18212616
32,87535646;0,170645142;13,27963486;9,382039948
32,88528846;-1,342857513;12,32821335;8,31460968
32,89522046;-2,215842133;11,27575195;6,656058655
32,90515246;-2,918780365;10,51114197;5,066364441
32,91508446;-3,795357513;10,07165588;3,959266663
32,92501646;-4,586312714;9,704319763;3,340902557
32,93494846;-5,233566742;9,471703491;3,093766479
32,94487946;-5,760171661;9,295669556;3,14989975
32,95481146;-6,113137665;9,060059509;3,370540924
32,96474346;-6,322552185;8,713230743;3,628304901
32,97467546;-6,472540283;8,278534698;3,924239502
32,98460746;-6,606661377;7,770940247;4,32809967
32,99453946;-6,729855194;7,070546722;5,004542999
33,00447146;-6,694528656;6,292315063;5,911806335
33,01440346;-6,589297485;5,337151337;6,759343872
33,02433446;-6,209387512;4,471651154;7,611521759
33,03426646;-5,217699738;3,627855835;7,8817099
33,04419846;-3,698808289;3,152893524;7,523055725
33,05413046;-1,750010834;3,223097534;6,885681152
33,06406246;0,28545639;3,640279999;5,827681274
33,07399446;1,779499512;4,510570221;4,087998962
33,08392646;2,563269653;5,504353638;2,452949066
33,09385846;2,513273621;7,151827698;1,54568573
33,10379046;0,405806122;9,990524597;1,3549823
33,11372146;-3,030747528;13,81342484;2,317331085
33,12365346;-4,508624268;18,54074432;4,344864807
33,13358546;-1,5527211;23,74362488;7,508984985
33,14351746;5,764812012;27,78866318;11,44475052
33,15344946;14,96737518;29,34183334;13,99320099
33,16338146;21,61085999;29,3743158;15,04521332
33,17331346;24,07039536;28,29999985;14,58671677
33,18324546;22,65523819;26,27755554;13,06992096
33,19317646;20,34793625;23,39200607;11,72841064
33,20310846;18,40602448;19,72807526;10,34139496
33,21304046;16,09108841;16,05561218;9,027726746
33,22297246;13,32439178;12,25995529;7,540419617
33,23290446;10,27523254;8,712631989;5,801186371
33,24283646;8,101003876;5,701343994;4,332141266
33,25276846;7,520810394;3,30437851;3,027753754
33,26270046;8,117170258;1,678908691;1,62756546
33,27263146;8,381670227;0,568368073;0,148042145
33,28256346;8,096064148;-0,188009033;-1,141226807
33,29249546;7,557933197;-0,766705627;-2,025737457
33,30242746;6,980284424;-1,389560394;-2,552042999
33,31235946;6,65306488;-2,120640106;-2,913990326
33,32229146;6,695726166;-2,798280945;-3,034340057
33,33222346;6,913373566;-3,576213226;-2,945574646
33,34215546;7,323969727;-4,435276794;-2,682721252
33,35208746;7,926317139;-5,197042694;-2,426454163
33,36201846;8,229586487;-5,745951233;-2,214195557
33,37195046;8,155340881;-6,146667938;-2,053878937
33,38188292;7,504045258;-6,517746277;-2,158661041
33,39181492;6,453380127;-6,738088074;-2,650687866
33,40174692;5,404960327;-6,680158539;-3,399281158
33,41167892;4,866829376;-6,223458252;-3,834875336
33,42161092;5,150339813;-5,568121033;-3,949686584
33,43154292;6,596332855;-5,044958954;-3,76646759
33,44147392;8,624914398;-4,582121429;-2,793490906
33,45140592;10,500065;-3,927682343;-1,266216888
33,46133792;11,47453857;-2,950214996;0,894240418
33,47126992;11,59084671;-1,770817566;3,109483795
33,48120192;10,91634933;-0,230370941;5,959107971
33,49113392;9,911938019;1,338666229;7,921676788
33,50106592;8,064030762;3,984564056;7,891589355
33,51099792;7,776927795;7,639363861;6,831493835
33,52092892;10,61861847;11,61644348;6,061495056
33,53086092;16,11204483;15,15523453;5,657036133
33,54079292;22,29598526;17,89064621;6,683900757
33,55072492;26,4824794;20,59133011;9,679471436
33,56065692;28,16932159;22,73053162;13,68963226
33,57058892;27,48719009;23,48481308;17,33155884
33,58052092;23,54139542;22,62260605;19,86339386
33,59045192;17,11510895;21,15954849;21,55831924
33,60038392;10,42836411;19,48513046;21,39336227
33,61031592;5,099146271;17,83032166;19,61610809
33,62024792;1,775906982;16,44629974;16,87605606
33,63017992;-0,790506134;15,09221558;13,22454941
33,64011192;-3,198847961;13,80519196;8,971144409
33,65004392;-4,931494904;12,66531235;4,908592529
33,65997592;-5,656287689;11,51809799;1,610950012
33,66990692;-5,318739624;10,31519943;-0,283959503
33,67983892;-4,427043915;9,177714844;-0,970731354
33,68977092;-3,901187439;8,252039795;-0,75937088
33,69970292;-4,22406601;7,549550629;0,221988373
33,70963492;-5,231022034;6,83793045;1,614542542
33,71956692;-6,547983398;6,075865173;3,071013794
33,72949892;-7,894732819;5,45495636;4,271217957
33,73942992;-8,882977753;4,93538681;5,17414032
33,74936192;-9,256451111;4,41357193;5,842500458
33,75929392;-9,293873291;4,012555847;6,343358917
33,76922592;-9,040300598;3,520529022;6,653214569
33,77915792;-8,512947235;3,020868073;6,773115234
33,78908992;-7,768545227;2,527044983;6,378535767
33,79902192;-6,702162781;2,13545929;5,677094421
33,80895392;-5,263953552;1,847907257;4,915777588
33,81888492;-3,702849884;1,719923401;4,324357452
33,82881692;-2,389780426;1,951641541;3,832180939
33,83874892;-1,208137665;2,456092529;3,60854599
33,84868092;-0,191451874;3,417243805;3,287463684
33,85861292;0,458047485;5,10737915;3,144810333
33,86854492;0,269439697;7,98813858;3,842659149
33,87847692;-1,022972717;12,59855118;4,948858795
33,88840792;-2,720891876;18,0593454;5,992638245
33,89833992;0,063617706;23,93911835;7,314389648
33,90827192;9,248816986;28,60147293;8,34035614
33,91820392;21,41865967;30,30253555;9,461524658
33,92813592;30,30223618;29,58702347;9,694440308
33,93806792;32,3655455;28,09043564;8,004304962
33,94799992;28,65057083;26,18968826;6,594237213
33,95793092;23,86981247;23,3027916;6,356531525
33,96786292;19,99062927;19,45833618;6,297853546
33,97779492;16,71678726;15,43111084;6,464008026
33,98772692;13,32723587;11,65745819;6,429729309
33,99765892;9,936187592;8,418942719;6,053112488
34,00759092;7,391629028;5,796096954;5,066065063
34,01752292;5,956413574;3,786226501;3,364703064
34,02745492;5,396577759;2,117945709;1,26367218
34,03738592;5,508993988;0,790356445;-0,633482666
34,04731792;6,0715242;-0,13337265;-2,193388824
34,05724992;6,720574493;-0,853525085;-3,342549133
34,06718192;6,893614655;-1,343605957;-3,887116699
34,07711392;6,728807373;-1,869462433;-3,952979736
34,08704592;6,571035461;-2,611768799;-3,845353546
34,09697792;6,493047638;-3,535198517;-3,548071747
34,10690892;6,414910126;-4,579576721;-3,124302979
34,11684092;6,096971283;-5,618865509;-2,807861023
34,12677292;5,767207031;-6,729256439;-2,550546112
34,13670492;5,525759125;-7,633076935;-2,046993256
34,14663692;4,852159882;-8,025860138;-1,616189117
34,15656892;3,871399384;-8,015980682;-2,123035126
34,16650092;2,95799881;-7,696694641;-3,372486877
34,17643192;1,80779068;-6,972350922;-4,538262634
34,18636392;1,19930603;-6,170917511;-5,333858185
34,19629592;1,877395935;-5,525609436;-5,287005615
34,20622792;3,813918915;-4,875810699;-3,823498993
34,21615992;6,859635315;-4,064497833;-1,797013092
34,22609192;10,19110748;-3,135679321;0,198038178
34,23602392;12,05997116;-1,991309052;2,201172638
34,24595492;12,14723969;-0,645457764;2,93344986
34,25588692;10,68597839;1,678759003;2,497406616
34,26581892;9,371412048;4,557722168;2,530787201
34,27575092;10,29124924;8,344697113;4,405937805
34,28568292;15,49442917;12,5650209;7,889793091
34,29561492;24,40524902;15,29848663;11,4543306
34,30554692;32,40446457;17,71341476;13,58664642
34,31547792;35,76512604;20,36919205;14,75197311
34,32540992;33,75780029;22,55240204;15,08892242
34,33534192;28,92659683;23,01000046;15,13562531
34,34527392;23,68734192;21,80814972;15,06197845
34,35520592;17,9996196;20,10963181;14,27985489
34,36513792;12,21624619;18,15005676;12,98474808
34,37506892;6,904841309;16,62862061;11,52932465
34,38500079;2,637964325;15,34893173;9,773475952
34,39493279;-0,623752899;14,11624512;7,680079193
34,40486479;-3,009042664;12,97861084;5,531896362
34,41479679;-4,217928772;11,99111435;3,386407928
34,42472879;-4,654720459;11,05421265;1,387165375
34,43466079;-4,646038513;10,05533981;0,024099884
34,44459179;-4,536915436;8,859027557;-0,836909638
34,45452379;-4,451742554;7,786657562;-0,979712677
34,46445579;-4,614304504;7,031477966;-0,509839783
34,47438779;-4,909041595;6,469097443;0,201031952
34,48431979;-5,285808105;6,008804626;1,412911835
34,49425179;-5,755681;5,563330994;2,854114838
34,50418379;-6,298751678;5,092410278;4,177363129
34,51411479;-6,778054962;4,716392212;5,172344055
34,52404679;-7,08491684;4,406386871;5,858966217
34,53397879;-7,246880035;4,010609894;6,183191986
34,54391079;-7,402705994;3,562292175;6,168522491
34,55384279;-6,972350922;3,068768463;6,193370819
34,56377479;-5,749094696;2,963537292;6,419999542
34,57370579;-4,191134491;3,276686096;6,292913818
34,58363779;-2,449955292;3,696113892;5,726042633
34,59356979;-1,026565247;4,57508606;5,32622406
34,60350179;-0,519719238;5,978118439;5,014422455
34,61343379;-0,373173981;7,699538727;4,964127045
34,62336579;-1,505419464;9,930798798;5,30287262
34,63329779;-4,367617493;13,21197556;6,906787262
34,64322879;-6,680457916;17,97372345;9,416168976
34,65316079;-4,290228424;23,71308838;12,2704335
34,66309279;2,74035141;29,64974304;15,44338531
34,67302479;12,96439041;33,87605438;18,65929779
34,68295679;21,73330536;35,33327408;19,45773743
34,69288879;25,97802841;34,05657898;17,22827362
34,70281979;27,37417511;31,49271057;15,42197983
34,71275179;27,192453;27,24723907;15,02829849
34,72268379;25,84315887;21,94556396;14,82262619
34,73261579;23,08709015;16,38103546;14,1258252
34,74254779;19,08905411;11,35598511;12,54481293
34,75247979;14,98922974;6,978039093;9,938283234
34,76241179;11,82525925;3,632496185;6,866670685
34,77234279;10,00175125;1,057550812;3,644022217
34,78227479;9,115294647;-0,861907654;0,656684418
34,79220679;8,686436462;-2,321222992;-1,636097717
34,80213879;8,199499054;-3,539090424;-3,176095276
34,81207079;7,761509857;-4,595743103;-3,819756775
34,82200279;7,845634918;-5,588628387;-3,76302475
34,83193379;7,901468811;-6,414910126;-3,37682785
34,84186579;7,759863281;-7,167844391;-2,93105484
34,85179779;7,538773041;-7,936046906;-2,5122258
34,86172979;7,346722412;-8,695268097;-2,266287231
34,87166179;7,114405518;-9,329948273;-2,337539063
34,88159379;6,479276276;-9,745783539;-2,77433075
34,89152579;5,670657806;-9,790690155;-3,268303528
34,90145679;5,214107208;-9,513766022;-4,032314758
34,91138879;5,056335297;-8,79555954;-5,224286041
34,92132079;5,189707947;-7,748486938;-6,04937027
34,93125279;6,833439789;-6,728657684;-5,988596649
34,94118479;9,629176025;-5,529201965;-5,320984955
34,95111679;12,30052094;-4,633614349;-4,245920563
34,96104779;14,28135178;-3,796555023;-2,564467163
34,97097979;14,7349086;-3,055446167;-0,855471039
34,98091179;13,20913147;-2,204166412;1,24151825
34,99084379;10,59451859;-1,01324295;2,814896393
35,00077579;8,091274109;0,784967651;3,592529297
35,01070779;6,842421112;3,552712097;3,900139618
35,02063979;9,14074173;7,031178589;5,166655884
35,03057079;14,85136642;10,58658508;6,892417145
35,04050279;22,70343796;14,10501846;9,186845856
35,05043479;32,10388962;17,9650415;12,75497589
35,06036679;38,07766708;21,86592957;15,74306213
35,07029879;37,24584686;25,02825348;17,12229401
35,08023079;31,47669388;26,15391266;17,06646011
35,09016179;25,03214539;24,93290176;17,07005264
35,10009379;18,94026352;23,03140594;16,83653824
35,11002579;12,97801208;20,92393845;15,82119965
35,11995779;7,72259079;18,88517807;14,33299438
35,12988979;3,222199402;16,89581497;12,4217688
35,13982179;-0,603095856;15,20238647;9,756561127
35,14975279;-2,801723785;13,80878448;7,270231476
35,15968479;-3,304677887;12,68477188;5,799539795
35,16961679;-3,207679596;11,58201508;4,915029144
35,17954879;-3,37338501;10,29888336;4,505031738
35,18948079;-3,74895401;9,095236359;4,483626251
35,19941279;-3,979324951;7,901019745;4,38318512
35,20934379;-3,858077087;6,841972046;4,269421692
35,21927579;-3,6190242;5,940247192;3,96420639
35,22920779;-3,734583893;5,118306427;3,544778595
35,23913979;-4,271816711;4,646487579;3,211272125
35,24907179;-5,240153046;4,43812088;2,958896942
35,25900379;-6,421646118;4,260590057;3,096909943
35,26893479;-7,434140625;4,236041107;4,052373047
35,27886679;-7,802674255;4,397704926;5,162763977
35,28879879;-7,299271088;4,461771698;6,158942413
35,29873079;-5,965544586;4,482129364;6,880591736
35,30866279;-4,284240875;4,296814728;7,188651123
35,31859479;-2,580633545;3,879632263;8,171656952
35,32852579;-0,95591217;3,671265564;9,629625092
35,33845779;-0,209264832;3,393892365;10,61712158
35,34838979;-0,004939728;3,59687027;11,06873245
35,35832179;0,43289978;4,032763824;9,787846069
35,36825379;1,689536591;5,06995697;7,385491791
35,37818579;2,410138092;7,233557739;4,22870636
35,38812004;2,032323761;10,3208876;2,298769684
35,39805204;0,338595886;14,82576965;2,190544739
35,40798404;-0,722846832;21,15251312;2,682721252
35,41791604;3,282973022;27,34693176;5,520969086
35,42784804;12,26369751;30,52557175;9,70581665
35,43777904;20,0632283;31,31068909;12,85871017
35,44771104;23,72760818;31,24482605;13,19790482
35,45764304;25,04816208;29,86364822;10,72789124
35,46757504;24,83904694;27,13901413;7,952213287
35,47750704;23,06074493;23,83448593;5,099894714
35,48743904;20,36679703;20,2822229;2,677033081
35,49737004;17,2258786;16,55826691;1,175804901
35,50730204;13,84366196;12,75467651;0,572858734
35,51723404;10,56577835;9,098080444;0,615819397
35,52716604;7,569758606;5,906866608;0,704734497
35,53709804;6,015839996;3,068768463;0,497116242
35,54703004;6,073470154;0,634979553;-0,113613739
35,55696104;6,722969513;-1,39000946;-0,849782867
35,56689304;7,269932098;-2,982398071;-1,504521332
35,57682504;7,533384247;-4,245321808;-2,180066528
35,58675704;7,443121948;-5,338049469;-2,581980743
35,59668904;7,205865326;-6,244564362;-2,494113464
35,60662104;6,949897614;-7,116351471;-2,280807037
35,61655204;6,804699554;-8,213719482;-2,008822632
35,62648404;6,653364258;-9,27171936;-1,897005157
35,63641604;6,380182343;-9,931397552;-1,857786713
35,64634804;5,937552795;-10,27119095;-1,872456207
35,65628004;5,665119324;-10,47027695;-2,093995514
35,66621204;5,238356781;-10,13736923;-2,775528259
35,67614304;4,900808716;-9,192384338;-3,720064087
35,68607504;5,639971619;-7,974816284;-4,708608398
35,69600704;7,653284912;-6,888674927;-5,368585968
35,70593904;10,61577438;-6,003116455;-5,195246429
35,71587104;13,31915268;-5,017116852;-3,947441254
35,72580304;15,25028687;-4,090393982;-2,098336487
35,73573404;15,8111705;-3,604205017;0,014669495
35,74566604;15,04850647;-2,960543518;2,424508209
35,75559804;12,92547134;-1,958078156;4,415966949
35,76553004;10,20757324;-1,181044006;5,577252045
35,77546204;8,919052734;0,642463989;6,361321564
35,78539404;10,84015778;3,154839478;8,008795624
35,79532504;17,27811996;6,446943512;12,02973404
35,80525704;26,53801392;9,908046112;17,27003677
35,81518904;34,30566101;12,80287628;22,43504608
35,82512104;36,13216278;16,03106323;26,56780197
35,83505304;32,33650589;19,17048477;28,60566422
35,84498404;26,41526917;20,89489883;28,84486679
35,85491604;21,71534271;21,58137131;27,51308624
35,86484804;17,97671722;21,41476776;24,49985229
35,87478004;13,85039795;20,9550737;20,30662216
35,88471204;9,730964355;20,36769516;15,61013855
35,89464404;6,280639343;19,66849915;11,18519028
35,90457504;3,637435913;18,69971375;7,253166962
35,91450704;1,91197403;17,60489044;3,706592102
35,92443904;0,424068146;16,35903122;0,633332977
35,93437104;-0,894090729;14,99387009;-1,09167984
35,94430304;-1,684447174;13,52722;-1,306183777
35,95423504;-2,52973938;12,03766754;-0,438438263
35,96416604;-2,992277527;10,63852707;0,871038666
35,97409804;-2,92401947;9,540410614;2,235750732
35,98403004;-2,88539978;8,644373932;3,154390411
35,99396204;-3,308569794;7,981701965;3,841761017
36,00389404;-4,365521851;7,55763382;4,549638977
36,01382504;-5,717360687;7,051536255;5,063071289
36,02375704;-6,872807922;6,530320129;5,53099823
36,03368904;-7,793692932;5,930367737;5,787415009
36,04362104;-8,458161163;5,24898468;5,761219482
36,05355304;-8,344547424;4,419260101;5,808221741
36,06348504;-7,438481598;3,597469025;5,867348785
36,07341604;-6,006559296;2,798580322;5,821244659
36,08334804;-4,201612701;2,114053802;5,764362946
36,09328004;-2,112257538;1,563348999;5,072052612
36,10321204;-0,472866669;1,470991058;3,981420593
36,11314404;0,261506195;1,705403595;2,332599335
36,12307504;0,225131836;2,332150269;0,44233017
36,13300704;-0,30776001;3,585793304;-0,816851349
36,14293904;-2,142943726;5,65030014;-0,500708771
36,15287104;-4,934638367;9,04359375;1,874851227
36,16280304;-7,269932098;13,96760422;4,339925079
36,17273504;-6,232888641;21,06359802;8,124954071
36,18266604;1,370400238;28,07816116;13,10764252
36,19259804;13,95443161;32,49308029;17,29159195
36,20253004;24,31857925;34,26299973;18,75165573
36,21246204;27,21490631;33,38762009;17,16181183
36,22239404;25,21895691;30,67780518;15,24265274
36,23232504;21,87056992;26,84248077;13,45087875
36,24225704;19,55278976;22,73846512;11,84516785
36,25218904;17,67090317;18,29495544;10,25068359
36,26212104;15,17723877;13,925392;8,261769562
36,27205304;12,35381012;10,1803299;6,515800323
36,28198504;10,0753981;7,163054352;5,367089081
36,29191604;8,705895996;4,809797974;3,85538269
36,30184804;7,814799042;2,782114563;1,973795471
36,31178004;7,437882843;1,235979767;0,137563934
36,32171204;7,265740814;-0,180973663;-1,417701874
36,33164404;7,387737122;-1,494641876;-2,622546387
36,34157504;7,489375763;-2,579735413;-3,464096375
36,35150704;7,457641754;-3,722908173;-4,005670166
36,36143904;7,535629578;-5,026846619;-4,136647797
36,37137104;7,685018921;-6,234834595;-3,604803772
36,38129971;7,735314331;-7,37276825;-2,941083984
36,39123171;7,500452728;-8,354277191;-2,377056885
36,40116271;6,997947693;-9,141340485;-2,09564209
36,41109471;6,173162842;-9,648186493;-2,044448547
36,42102671;5,489384766;-9,765841827;-2,186503143
36,43095871;5,265151062;-9,252259827;-2,877915344
36,44089071;5,518125;-8,503666534;-3,693120117
36,45082171;6,354585571;-7,24403595;-4,273463287
36,46075371;7,6839711;-5,791157227;-5,024451599
36,47068571;9,026229858;-4,533472595;-5,421875153
36,48061771;10,09321106;-3,421435089;-5,405559082
36,49054971;10,27193939;-2,399210815;-4,460574188
36,50048071;9,911039886;-1,354533234;-2,805466003
36,51041271;9,546248474;-0,105829926;-0,470621338
36,52034471;9,320517883;1,101858673;2,023342438
36,53027671;8,805139618;2,239193573;3,812272339
36,54020871;7,774981842;4,184697876;4,4405159
36,55014071;7,509434052;7,732021179;4,053720245
36,56007171;9,693392487;12,35366043;3,249442749
36,57000371;15,20927216;17,94872543;3,188369751
36,57993571;24,98993317;22,27143631;3,943549347
36,58986771;36,02827881;24,51182739;5,46199173
36,59979971;40,52432922;25,84989487;7,92377243
36,60973071;35,93307678;26,303302;12,13945587
36,61966271;26,87196945;24,67154526;16,20410339
36,62959471;18,30169144;22,52875122;18,92574371
36,63952671;11,93288544;20,4069136;19,61970062
36,64945871;7,662116547;18,97588943;18,13643509
36,65938971;5,123994598;17,98045944;15,27947617
36,66932171;3,469934235;16,95194824;12,06311462
36,67925371;1,524280243;15,86475906;8,734037476
36,68918571;-0,867296448;14,61381042;5,269192657
36,69911771;-3,117566986;13,47737366;2,359094238
36,70904871;-4,921166382;12,29258743;0,02454895
36,71898071;-5,961952057;11,11169312;-1,373394012
36,72891271;-6,089037781;9,9188237;-1,898202667
36,73884471;-5,488037567;8,689879303;-1,688189392
36,74877671;-4,51536026;7,526797943;-1,029559021
36,75870871;-3,494483185;6,466702423;-0,16031662
36,76863971;-2,666704559;5,652545471;1,007554779
36,77857171;-2,441872101;5,109474792;2,280357971
36,78850371;-2,72628067;4,65576828;3,527115326
36,79843571;-3,367397461;4,386777649;4,708159332
36,80836771;-4,093986511;4,199517059;5,720204773
36,81829871;-4,9740065;4,007466431;6,502028961
36,82823071;-5,483995972;3,715723114;7,100334778
36,83816271;-5,502257996;3,319646759;7,568860474
36,84809471;-4,994663544;2,916684723;7,903564453
36,85802671;-3,736978912;2,533331909;7,690707092
36,86795771;-2,01256485;2,270328827;6,871760101
36,87788971;0,090711365;2,156266022;5,516328735
36,88782171;2,22197937;2,570754089;4,207001495
36,89775371;3,307222595;3,37338501;2,967878265
36,90768571;2,960842896;4,655319214;1,670526123
36,91761771;0,213755493;7,280410309;1,706301727
36,92754871;-4,003125458;11,37679184;2,956651611
36,93748071;-7,326514435;17,21884323;4,749922485
36,94741271;-5,412893829;24,08237045;7,172035675
36,95734471;3,528761902;29,63193008;10,17119888
36,96727571;14,63371902;31,90734833;12,21190521
36,97720771;21,57044403;32,40356644;12,77114227
36,98713971;23,20205109;32,03548187;12,27746887
36,99707171;21,80365906;29,85167313;11,65641037
37,00700371;20,10334488;26,15061951;10,71157516
37,01693471;18,42249023;22,02519836;9,458381195
37,02686671;16,44360535;17,53064484;8,50306778
37,03679871;13,56808502;13,19191727;7,524702301
37,04673071;10,28556107;9,541608124;6,29156662
37,05666271;7,789801025;6,596482544;4,900659027
37,06659471;6,361321564;4,193379822;3,222947845
37,07652571;5,888754272;2,223476257;1,310225372
37,08645771;5,98036377;0,629291382;-0,401165772
37,09638971;6,471941528;-0,577349396;-1,724563751
37,10632171;6,931186523;-1,324296112;-2,68182312
37,11625371;6,972201233;-1,833986206;-3,060236206
37,12618471;6,645879822;-2,426903229;-3,191213837
37,13611671;6,129753113;-3,086282043;-2,943628693
37,14604871;5,995182953;-3,872147827;-2,418670349
37,15598071;6,580914917;-4,569996643;-2,08396637
37,16591271;6,907386017;-4,956642609;-1,622775421
37,17584371;6,835984497;-5,215753784;-1,138831787
37,18577571;6,727759552;-5,285059662;-0,656085663
37,19570771;6,620582428;-5,326972504;-0,576600952
37,20563971;5,917344818;-5,115312653;-1,038240967
37,21557171;5,20572464;-4,704117737;-1,702858887
37,22550371;5,41977951;-4,077371063;-2,506238251
37,23543471;6,286028137;-3,5009198;-3,520379333
37,24536671;7,358398132;-2,894081726;-4,276307373
37,25529871;8,769962769;-2,264940033;-4,698579254
37,26523071;9,870474243;-2,064806213;-4,444258118
37,27516271;10,04695724;-1,97274765;-3,502566376
37,28509371;9,130862274;-1,500180359;-1,579365692
37,29502571;7,886499939;-0,258213043;1,120120697
37,30495771;6,175108795;1,295705566;2,524500275
37,31488971;4,429588623;4,24038208;3,096161499
37,32482171;5,788911896;8,122109985;2,571652222
37,33475371;10,37372772;11,51480484;1,442550201
37,34468471;16,97514999;15,19310577;1,331780548
37,35461671;24,62559082;18,71528137;2,753374329
37,36454871;30,63125198;21,76938034;5,241649933
37,37448071;32,76251999;24,73651016;8,838520203
37,38441271;31,57234497;26,3324913;12,26983475
37,39434371;28,20719284;25,80049759;14,59315338
37,40427571;23,40862152;24,1985289;16,05606125
37,41420771;17,61162643;22,29838028;16,45243698
37,42413971;11,70206543;20,31844757;15,77105392
37,43407171;6,949298859;18,20993225;14,09873154
37,44400271;3,132984924;15,97103806;11,5192955
37,45393471;-0,341140595;13,83797379;8,337212677
37,46386671;-3,556154938;11,89396637;4,775369568
37,47379871;-6,097719727;10,22448807;1,732048187
37,48373071;-7,567363586;8,977131958;-0,143701172
37,49366271;-7,83844986;8,038284302;-0,899928589
37,50359371;-7,284601593;7,21709198;-0,891396332
37,51352571;-6,481521606;6,289920044;-0,574804688
37,52345771;-5,659281464;5,481750641;0,027393036
37,53338971;-5,208868103;4,889432373;0,699196014
37,54332171;-5,03957016;4,396208038;1,42279129
37,55325271;-5,281167755;4,067940674;2,403102722
37,56318471;-5,938450928;3,952231293;3,950285339
37,57311671;-6,473288727;3,830085297;5,535339203
37,58304871;-6,68704422;3,648063812;6,610403595
37,59298071;-6,753506012;3,530558167;7,467072144
37,60291271;-6,421197052;3,453468475;7,99637146
37,61284371;-5,677992554;3,191662903;8,148305511
37,62277571;-4,738995209;2,997965698;8,022417297
37,63270771;-3,566034393;2,889141998;7,56571701
37,64263971;-2,291285248;2,882855072;6,857988739
37,65257171;-0,795595551;3,491938477;6,268664246
37,66250371;0,343535614;4,244124298;4,918022919
37,67243471;1,318308563;5,383704529;3,180136871
37,68236671;2,124532013;6,845115509;1,995650024
37,69229871;1,694626007;9,0389534;1,84057251
37,70223071;-0,537681885;12,35740265;3,043171692
37,71216271;-3,452420654;16,615448;5,435347137
37,72209471;-4,324507141;21,73150909;7,565866699
37,73202571;-0,100740509;26,86523346;9,478140106
37,74195771;8,333021393;30,28367477;10,55215668
37,75188971;16,96287552;31,89088257;10,59332108
37,76182171;22,16306168;32,75503555;10,22912842
37,77175371;23,56789032;32,56627808;9,994566193
37,78168471;22,66691391;30,84291183;10,03812561
37,79161671;21,20670044;27,68043823;9,582323456
37,80154871;19,91653336;23,48630997;8,743318176
37,81148071;18,29794922;18,82320694;7,715854797
37,82141271;15,55430466;14,07912231;6,436315613
37,83134471;12,12568451;9,613009644;4,729115753
37,84127571;9,950108643;5,605393524;2,531984711
37,85120771;9,391320648;2,770887909;0,000299377
37,86113971;9,245823212;0,912801819;-2,494562531
37,87107171;8,697064362;-0,415086823;-4,62418396
37,88100371;7,714956665;-1,544937286;-6,031257935
37,89093571;6,458619232;-2,403102722;-6,602170715
37,90086671;5,284760284;-3,147953796;-6,170019379
37,91079871;4,81024704;-4,024381256;-5,310057678
37,92073071;4,92251358;-5,042414246;-4,286486206
37,93066271;5,321284332;-6,072871399;-3,19315979
37,94059471;5,724695435;-7,131320343;-2,103575592
37,95052671;6,111042023;-7,946375427;-1,003064117
37,96045771;6,43317215;-8,424032135;-0,231269074
37,97038971;6,405479736;-8,367898865;0,373922424
37,98032171;5,756429443;-7,911198578;0,38380188
37,99025371;5,195545807;-7,231911163;-0,228424988
38,00018571;4,873116302;-6,274951172;-1,623523865
38,01011771;4,504582672;-5,194947052;-3,123255157
38,02004971;5,023852844;-4,008813629;-4,603676605
38,02998071;6,974446564;-3,102149048;-5,953270111
38,03991271;9,335636444;-2,200274506;-6,399342499
38,04984471;11,28009293;-1,445693665;-5,489235077
38,05977671;12,3328537;-0,839154968;-3,831282806
38,06970871;12,24783051;0,072449341;-1,025367737
38,07964071;11,47828079;1,31052475;1,645528107
38,08957171;9,762997742;3,096161499;2,834505615
38,09950371;8,085585938;5,900879059;3,542832642
38,10943571;8,814719696;9,472601624;4,047133942
38,11936771;13,05046143;13,03833664;3,975283356
38,12929971;19,5403656;16,24332184;4,42180481
38,13923171;25,91545853;19,29008606;6,562952271
38,14916271;29,54885284;22,17024673;9,466314697
38,15909471;29,8361055;24,29897003;12,01611237
38,16902671;27,60679138;25,50261703;13,86626495
38,17895871;23,78119675;25,22793823;15,01542526
38,18889071;19,17033508;23,63150803;15,4808075
38,19882271;13,89500519;21,5390094;15,19999146
38,20875371;8,34035614;19,59784607;13,88392822
38,21868571;3,445085907;17,64800079;11,75430679
38,22861771;-0,250279541;15,94319595;9,334888
38,23854971;-2,799777832;14,4190654;6,913972321
38,24848171;-4,297563171;12,9459787;4,614304504
38,25841371;-4,999603271;11,63335831;2,902913361
38,26834571;-5,346432037;10,32777328;1,637594604
38,27827671;-5,172194366;9,093589783;0,878672791
38,28820871;-4,538562012;8,153095551;0,591420136
38,29814071;-3,854185181;7,397167511;0,711769867
