Time (s);X (m/s^2);Y (m/s^2);Z (m/s^2)
28,56118892;1,855829065;2,250150086;-0,221124154
28,57112192;1,199266269;2,583661233;-0,212119442
28,58105492;0,444415872;2,845141701;-0,266536664
28,59098692;-0,410347654;2,950450639;-0,269231025
28,60091992;-1,227126498;3,011123688;-0,132203244
28,61085292;-1,829004963;2,997673337;0,103636014
28,62078492;-2,271718125;2,786727431;0,293471717
28,63071792;-2,632791878;2,446527069;0,388833994
28,64065092;-2,954323835;2,004734259;0,379089061
28,65058292;-3,198544491;1,447710369;0,348083578
28,66051592;-3,502558774;1,001948469;0,364618371
28,67044892;-3,81068365;0,760374847;0,539226134
28,68038092;-3,971370399;0,570256723;0,790099753
28,69031392;-3,927533239;0,192062031;0,92884424
28,70024692;-3,778479525;-0,432405983;0,979509194
28,71017892;-3,576788592;-1,101969185;1,004093227
28,72011192;-3,44540458;-1,592792946;1,030754192
28,73004492;-3,407609932;-1,97382997;1,065401284
28,73997692;-3,298050068;-2,397022787;1,159605775
28,74990992;-3,11411479;-2,875890161;1,498083547
28,75984292;-2,800063761;-3,403237092;1,918887777
28,76977492;-2,134116769;-3,989581845;2,218869821
28,77970792;-1,200442144;-4,727570042;2,207512189
28,78964092;-0,461000914;-5,277706788;1,945277431
28,79957292;-0,1034466;-5,60152793;1,674331491
28,80950592;-0,221633447;-5,676706166;1,478878952
28,81943892;-0,731882535;-5,424409336;1,375991346
28,82937092;-1,280947194;-5,016769527;1,377491741
28,83930392;-1,706619231;-4,568087235;1,555809599
28,84923692;-1,836805149;-4,314890226;1,900802339
28,85916892;-1,357101915;-4,574344048;2,25639842
28,86910192;-0,181145572;-5,664635174;2,271785953
28,87903492;0,997526804;-6,926190078;1,927347529
28,88896692;1,464049244;-7,346480337;1,687161452
28,89889992;1,187443199;-6,71032374;1,633557687
28,90883292;0,411603636;-5,309796308;1,599390067
28,91876492;-0,331766338;-3,483629583;1,568189324
28,92869792;-0,749517152;-1,657192425;1,568997409
28,93863092;-0,982428124;-0,254773126;1,578280449
28,94856292;-0,716451148;0,565992056;1,71419313
28,95849592;0,06063738;0,427286161;1,906915019
28,96842792;0,838471429;-0,392296422;1,918941572
28,97836092;1,373213918;-1,046301938;1,800555335
28,98829392;1,683832632;-1,452405391;1,618015788
28,99822692;1,864374186;-1,833291557;1,337123734
29,00815892;1,996491439;-2,120529009;0,822133724
29,01809192;2,157121469;-2,171187531;0,17069075
29,02802392;2,161735507;-1,858169121;-0,388806512
29,03795692;1,938841985;-1,139298395;-0,714984081
29,04788992;1,549153714;-0,080751218;-0,936074322
29,05782192;1,122305217;0,721652246;-1,140407027
29,06775492;0,651778019;1,215871777;-1,25057968
29,07768792;-0,039775684;1,551427111;-1,240364009
29,08761992;-1,043078953;1,744230861;-1,151419161
29,09755292;-1,996166334;1,954646425;-1,092456423
29,10748592;-2,754729128;2,20878162;-1,15631255
29,11741792;-3,235876039;2,392351447;-1,196954207
29,12735092;-3,486643238;2,506667436;-1,125852211
29,13728392;-3,552138485;2,590343431;-1,040245977
29,14721592;-3,426637942;2,581626987;-1,039232728
29,15714892;-3,235856159;2,525818237;-1,079118851
29,16708192;-3,011280393;2,503187174;-1,075757945
29,17701392;-2,748327012;2,412300392;-1,091824924
29,18694692;-2,530938059;2,205694875;-1,133261729
29,19687992;-2,382650331;1,936089116;-1,11724796
29,20681192;-2,178049824;1,673386581;-1,009401403
29,21674492;-1,947782963;1,426462757;-0,834899365
29,22667792;-1,991534754;1,352986645;-0,679486293
29,23660992;-2,051726577;1,398857467;-0,531952783
29,24654292;-1,920989267;1,346818417;-0,420196193
29,25647571;-1,516846678;1,166261076;-0,386306827
29,26640771;-0,930254003;0,891672905;-0,387471008
29,27634071;-0,209323888;0,581314393;-0,463253773
29,28627371;0,583996511;0,327685567;-0,571364186
29,29620571;1,303162521;0,065803396;-0,576499211
29,30613871;1,882166094;-0,204298207;-0,555505952
29,31607171;2,401596479;-0,469113341;-0,490439379
29,32600371;2,819537913;-0,94583274;-0,542142141
29,33593671;2,964512608;-1,193292169;-0,606720545
29,34586971;3,037619761;-0,887742991;-0,363678029
29,35580171;3,303491487;-0,607568391;0,038974031
29,36573471;3,946898632;-0,772349945;0,310707007
29,37566771;4,739074146;-1,392687485;0,526623557
29,38559971;5,646925712;-2,374691686;0,650939967
29,39553271;6,422502735;-3,542404625;0,763022978
29,40546471;6,776826462;-4,330702851;0,852706475
29,41539771;6,848352528;-4,235198523;0,978549008
29,42533071;6,484390835;-3,1706369;1,201436683
29,43526271;5,796687523;-1,107138124;1,294044957
29,44519571;5,118774204;1,20613207;0,982755568
29,45512871;4,58813646;2,975260375;0,347937398
29,46506071;4,466692715;3,902585508;-0,205123103
29,47499371;4,858835648;3,822894391;-0,75853714
29,48492671;5,12241585;3,37709039;-1,059543031
29,49485871;5,046790302;2,720551568;-1,307512264
29,50479171;4,580915734;2,088969247;-1,244864611
29,51472471;3,809860947;1,655098829;-0,968481491
29,52465671;3,18491814;1,301973782;-0,652145882
29,53458971;2,674594792;0,967907149;-0,225068174
29,54452271;2,151055568;0,884968488;0,313666867
29,55445471;1,543728082;1,099605741;0,842683178
29,56438771;0,825406995;1,568059516;1,2632313
29,57432071;-0,158077721;2,064910294;1,531046641
29,58425271;-0,987343293;2,523116239;1,722763978
29,59418571;-1,843385605;2,972320395;1,742256256
29,60411871;-2,541310435;3,28231755;1,50431551
29,61405071;-3,092932082;3,46589147;1,16093185
29,62398371;-3,442870982;3,511962851;0,896616653
29,63391671;-3,630487082;3,578995916;0,732284238
29,64384871;-3,631816154;3,484538825;0,52619101
29,65378171;-3,528677117;3,278056099;0,52474492
29,66371471;-3,488879798;3,072013668;0,60600543
29,67364671;-3,490227581;2,861142021;0,493602065
29,68357971;-3,568901283;2,714361706;0,300105383
29,69351271;-3,498594947;2,569458346;0,111275401
29,70344471;-3,306224476;2,144301741;-0,206333074
29,71337771;-3,056964689;1,502834702;-0,478813872
29,72331071;-2,83951551;0,964407882;-0,607154408
29,73324271;-2,68127699;0,449914301;-0,732215241
29,74317571;-2,557104934;-0,011465513;-0,75817454
29,75310871;-2,364982969;-0,462255142;-0,598398787
29,76304071;-2,056795528;-1,020187688;-0,299235939
29,77297371;-1,517685168;-1,718810383;-0,004573674
29,78290571;-0,839271328;-2,545214036;0,250112311
29,79283871;-0,115260315;-3,425809684;0,466260485
29,80277171;0,464743132;-4,145569771;0,636609757
29,81270371;0,845599769;-4,589094526;0,830021617
29,82263671;1,061704674;-4,840388267;1,068983288
29,83256971;1,030272966;-5,049672979;1,279453815
29,84250171;0,834592971;-5,162155867;1,469388921
29,85243471;0,397254569;-4,961075968;1,666859919
29,86236771;0,015733103;-4,571072823;2,013639568
29,87229971;0,006425505;-4,560461004;2,397048515
29,88223271;0,430641001;-5,304406344;2,642477206
29,89216571;1,071606349;-6,433606013;2,781333375
29,90209771;1,502336227;-7,128713654;2,952186677
29,91203071;1,616951594;-7,411310756;3,107926097
29,92196371;1,514255776;-7,041174989;3,244796551
29,93189571;1,025263072;-5,976922098;3,307594478
29,94182871;0,121114547;-4,296924655;3,36651687
29,95176171;-1,027225982;-2,23359808;3,261266989
29,96169371;-1,80757024;-0,302281753;3,126430196
29,97162671;-1,818157209;0,804516355;3,006225475
29,98155971;-1,361287352;0,818480676;2,667352431
29,99149171;-0,66523831;0,284288117;2,016721051
30,00142471;0,096069168;-0,225032433;1,226976224
30,01135771;0,954531058;-0,62071644;0,54134575
30,02128971;1,6394739;-0,968339258;0,081216656
30,03122271;2,214631174;-1,31479731;-0,378291464
30,04115571;2,642056791;-1,404904073;-0,857221695
30,05108771;2,748490734;-1,277466931;-1,269135234
30,06102071;2,591181922;-0,938006242;-1,521975271
30,07095371;2,164404176;-0,270981608;-1,574565128
30,08088571;1,473283752;0,498606112;-1,413439838
30,09081871;0,631471224;1,102449242;-1,089476609
30,10075171;-0,258824077;1,417949796;-0,755290108
30,11068371;-1,149776605;1,592450007;-0,506225071
30,12061671;-2,075232384;1,792183292;-0,344535524
30,13054971;-3,093216256;2,146323416;-0,27733585
30,14048171;-3,846821782;2,543618916;-0,280505041
30,15041471;-4,308084651;2,896939845;-0,301829764
30,16034671;-4,430435885;3,13791939;-0,402042854
30,17027971;-4,278121179;3,262038821;-0,615636452
30,18021271;-3,859072868;3,256778666;-0,918017535
30,19014471;-3,251308011;3,238756378;-1,250920572
30,20007771;-2,796579405;3,207487223;-1,496901679
30,21001071;-2,376743474;3,059342167;-1,629108102
30,21994271;-1,994618576;2,655401891;-1,816325276
30,22987571;-1,77904109;2,10169045;-1,927409656
30,23980871;-1,67219258;1,684703867;-1,853290204
30,24974071;-1,528735237;1,415162428;-1,624274647
30,25967383;-1,320134649;1,249683886;-1,314782692
30,26960683;-1,210754879;1,272658766;-0,977861449
30,27953883;-0,97858241;1,34250785;-0,664056587
30,28947183;-0,51100104;1,205661369;-0,528600574
30,29940483;-0,059418236;0,900341987;-0,556807981
30,30933683;0,481537505;0,611911118;-0,543316116
30,31926983;0,994924209;0,283929098;-0,469813399
30,32920283;1,562543253;-0,164796172;-0,528081999
30,33913483;2,073820866;-0,657806498;-0,613391779
30,34906783;2,558945053;-1,164764189;-0,589753898
30,35900083;2,974844638;-1,55741466;-0,5669529
30,36893283;3,108673956;-1,690825902;-0,44318971
30,37886583;3,016765081;-1,358787668;-0,242289906
30,38879883;2,940087034;-0,863703919;0,009403492
30,39873083;3,109098464;-0,705062526;0,230812845
30,40866383;3,519733801;-1,046615934;0,329851375
30,41859683;4,043069542;-1,916453581;0,328937163
30,42852883;4,530177689;-2,852224433;0,251692375
30,43846183;4,973260396;-3,602250878;0,193842069
30,44839483;5,202483528;-3,965450678;0,156591797
30,45832683;5,053733286;-3,59155749;0,165357943
30,46825983;4,448010276;-2,236583961;0,280770286
30,47819183;3,594714401;-0,346328829;0,434231776
30,48812483;2,983986175;1,313713821;0,26975954
30,49805783;2,471958949;2,799235795;-0,12866725
30,50798983;2,382220561;3,503361012;-0,45764242
30,51792283;2,475616967;3,381719046;-0,893376345
30,52785583;2,423142884;2,759097583;-1,429566021
30,53778783;2,335488444;1,884383942;-1,92940648
30,54772083;2,219219484;1,092703688;-2,14535117
30,55765383;2,032950583;0,592988359;-2,009303858
30,56758583;1,882296486;0,271801388;-1,769904085
30,57751883;1,771960112;0,06295931;-1,443594514
30,58745183;1,714704761;0,053604349;-1,031095742
30,59738383;1,613752583;0,161425252;-0,52562266
30,60731683;1,236322998;0,517224816;0,009854459
30,61724983;0,699348042;0,998225547;0,512511376
30,62718183;0,07966539;1,340147914;0,8194212
30,63711483;-0,570564287;1,557807008;0,986978354
30,64704783;-1,311768453;1,788621753;1,089817575
30,65697983;-1,939529618;1,984951959;1,177284247
30,66691283;-2,465907665;2,098575638;1,166761013
30,67684583;-2,764207465;2,076840953;1,113588188
30,68677783;-2,944014609;1,942413172;0,950674308
30,69671083;-3,091956766;1,730640178;0,679240637
30,70664383;-3,195396935;1,621328235;0,35611356
30,71657583;-3,273287694;1,611341776;0,093495882
30,72650883;-3,307691542;1,473125292;-0,065463161
30,73644183;-3,299112507;1,241468256;-0,245206424
30,74637383;-3,275683299;0,986296642;-0,380588835
30,75630683;-3,232464774;0,73119841;-0,386780452
30,76623983;-3,282045654;0,387209345;-0,385219318
30,77617183;-3,350367445;-0,0306283;-0,329417548
30,78610483;-3,342311736;-0,47119875;-0,191270574
30,79603683;-3,252189771;-0,934604624;0,015311519
30,80596983;-3,02525173;-1,411889449;0,214450727
30,81590283;-2,537686915;-2,073032369;0,406590818
30,82583483;-1,932397184;-3,029280754;0,552068374
30,83576783;-1,277005586;-3,992806292;0,748367005
30,84570083;-0,804466946;-4,616252797;1,02354399
30,85563283;-0,610516557;-4,747363451;1,266899843
30,86556583;-0,506636678;-4,7496196;1,343144027
30,87549883;-0,51616647;-4,764174196;1,323589768
30,88543083;-0,568028934;-4,598825463;1,319621263
30,89536383;-0,621879451;-4,276966647;1,382211029
30,90529683;-0,697617851;-3,954770738;1,50030315
30,91522883;-0,46398007;-3,980954863;1,633599787
30,92516183;0,269069569;-4,674247236;1,552659119
30,93509483;1,147976248;-5,720165597;1,2035897
30,94502683;1,815382705;-6,287877027;1,018894869
30,95495983;2,233241692;-6,288889765;1,004532353
30,96489283;2,250816668;-5,729397765;0,993266523
30,97482483;1,878869433;-4,418987036;1,095612093
30,98475783;1,32289395;-2,463521709;1,363871237
30,99469083;0,820961357;-0,722941265;1,599936197
31,00462283;0,488193975;0,567253886;1,816348665
31,01455583;0,650855913;1,046736971;2,131768527
31,02448883;1,133885043;0,56120114;2,248989998
31,03442083;1,691541016;-0,475693213;2,128366617
31,04435383;1,967589236;-1,335889971;1,810737677
31,05428683;2,005501413;-1,622980074;1,355298049
31,06421883;2,213811395;-1,497476022;0,881535587
31,07415183;2,633685917;-1,4920615;0,439657481
31,08408383;3,117778071;-1,492632188;-0,056072459
31,09401683;3,314447415;-1,051072682;-0,556621053
31,10394983;3,145101525;-0,234390317;-0,840763026
31,11388183;2,558087266;0,716839403;-0,917339258
31,12381483;1,607714163;1,609736715;-0,866442827
31,13374783;0,454052083;2,257621658;-0,858281211
31,14367983;-0,784671782;2,535476668;-0,953657557
31,15361283;-1,874368247;2,641634622;-1,02047369
31,16354583;-2,750057203;2,883558492;-1,064215541
31,17347783;-3,369032927;3,290974937;-0,971970964
31,18341083;-3,48950545;3,628489088;-0,56330855
31,19334383;-3,283530847;3,69070931;0,014071909
31,20327583;-2,926432616;3,601239894;0,540575672
31,21320883;-2,680785824;3,43401245;0,803269363
31,22314183;-2,799421152;3,211717683;0,753586157
31,23307383;-3,128612961;3,074147902;0,439068447
31,24300683;-3,455541313;2,950794455;-0,140659523
31,25293983;-3,664579273;2,616338983;-0,716016115
31,26287142;-3,622733674;2,095194778;-1,186371989
31,27280442;-3,41662517;1,632269545;-1,383516712
31,28273742;-3,287275988;1,327112716;-1,295371106
31,29266942;-3,291301212;1,250081497;-1,134537592
31,30260242;-3,125519199;1,382974675;-0,922761235
31,31253542;-2,68340947;1,207940029;-0,895228012
31,32246742;-1,870227833;1,070671964;-0,735642952
31,33240042;-0,869579201;1,040951736;-0,690060179
31,34233242;0,101331078;0,716765143;-0,871895868
31,35226542;0,944974954;0,388147531;-1,015256147
31,36219842;1,706869492;0,058722417;-1,323305009
31,37213042;2,429373677;-0,341285021;-1,671426594
31,38206342;3,004849041;-0,694896557;-1,846662823
31,39199642;3,468535581;-1,131788816;-1,895963184
31,40192842;3,804819478;-1,500411909;-1,756681337
31,41186142;4,041918225;-1,519921144;-1,341435617
31,42179442;4,134905326;-1,248377618;-0,841499117
31,43172642;4,111927523;-0,949845684;-0,414552533
31,44165942;4,140355516;-0,804444727;-0,131983352
31,45159242;4,299045441;-0,975659972;0,015428317
31,46152442;4,545037803;-1,483091286;0,055602197
31,47145742;4,866659807;-2,09955914;0,006585573
31,48139042;4,98536881;-2,506886122;0,052680928
31,49132242;4,652399114;-2,541049649;0,105766045
31,50125542;3,953817058;-1,858214729;0,021549182
31,51118842;3,238380402;-0,581748841;-0,027679403
31,52112042;2,979887862;0,740069806;0,015622591
31,53105342;3,073891209;1,849483666;-0,041508214
31,54098642;3,314687735;2,623448612;-0,074264317
31,55091842;3,525305028;2,860067888;-0,218818597
31,56085142;3,857735025;2,571117201;-0,53078334
31,57078442;4,161525945;1,859264889;-0,760079563
31,58071642;4,060204808;1,035338409;-0,958226645
31,59064942;3,763640462;0,502279918;-0,993765948
31,60058242;3,573630511;0,227493526;-0,874861575
31,61051442;3,282096525;0,03641412;-0,772310842
31,62044742;2,773319181;0,173917244;-0,551867815
31,63037942;2,216066081;0,740184996;-0,145126723
31,64031242;1,651132663;1,262200436;0,195223255
31,65024542;1,132246068;1,498320944;0,446119019
31,66017742;0,56277755;1,655043865;0,625830927
31,67011042;-0,100020132;1,851210934;0,724232549
31,68004342;-0,769631574;2,032164132;0,733455947
31,68997542;-1,43335487;2,2080782;0,732401694
31,69990842;-1,929415689;2,290801098;0,806449079
31,70984142;-2,339062847;2,296973419;0,882118555
31,71977342;-2,60653671;2,211119336;0,936472517
31,72970642;-2,792765851;2,006917609;0,895487117
31,73963942;-2,916273664;1,84168465;0,801765459
31,74957142;-3,083058473;1,75869278;0,791769133
31,75950442;-3,279708522;1,617015914;0,753918352
31,76943742;-3,411824605;1,32413736;0,647753965
31,77936942;-3,535303182;0,924661142;0,556762519
31,78930242;-3,608381099;0,579813705;0,558192711
31,79923542;-3,631087006;0,236918361;0,631800422
31,80916742;-3,62217585;-0,208835354;0,725192151
31,81910042;-3,591079187;-0,688235409;0,826065391
31,82903342;-3,521535913;-1,067600129;0,998306238
31,83896542;-3,328887699;-1,480078509;1,211685755
31,84889842;-2,99391884;-2,128403454;1,334931028
31,85883142;-2,547571633;-2,915919615;1,315331161
31,86876342;-2,047712463;-3,688311367;1,268641144
31,87869642;-1,661524919;-4,239205036;1,295500914
31,88862942;-1,309012075;-4,699261039;1,293098878
31,89856142;-0,809713068;-5,078099803;1,275805153
31,90849442;-0,34138033;-5,425842488;1,179179914
31,91842642;-0,060747893;-5,445269862;1,083209563
31,92835942;-0,199059101;-4,956878836;1,066845546
31,93829242;-0,410001499;-4,061098262;1,206840752
31,94822442;-0,207739878;-3,650550341;1,405608662
31,95815742;0,419865752;-4,240986097;1,448099209
31,96809042;1,149443314;-5,191207173;1,322958269
31,97802242;1,671528921;-5,703749539;1,259197891
31,98795542;1,972152404;-5,992455227;1,326174238
31,99788842;1,824693226;-5,86826212;1,284592348
32,00782042;1,311286642;-4,821266995;1,237431046
32,01775342;0,462643982;-2,861546649;1,352786086
32,02768642;-0,121351944;-0,818400276;1,720847261
32,03761842;-0,206171655;0,509092509;2,057794817
32,04755142;-0,033226803;1,237730423;2,303038151
32,05748442;0,306433861;1,321564293;2,533363484
32,06741642;0,626377714;0,874773867;2,633554355
32,07734942;0,683159441;0,279564151;2,478397318
32,08728242;0,518702992;-0,129512903;2,147998059
32,09721442;0,514823365;-0,478275343;1,711486453
32,10714742;0,766321465;-0,764112387;1,160817318
32,11708042;1,089826273;-0,795333595;0,558704964
32,12701242;1,357816445;-0,480230067;-0,009799385
32,13694542;1,468143464;0,061201637;-0,4587626
32,14687842;1,428414558;0,638915314;-0,790359954
32,15681042;1,119155906;1,30343617;-1,156052495
32,16674342;0,580636116;2,022892202;-1,440838137
32,17667642;-0,095380951;2,686602049;-1,572858911
32,18660842;-0,845886283;3,135653594;-1,465910997
32,19654142;-1,555149449;3,396047648;-1,27356333
32,20647342;-2,109917482;3,474922494;-1,081131463
32,21640642;-2,426097482;3,444312905;-0,817907941
32,22633942;-2,557424192;3,367182283;-0,564429315
32,23627142;-2,64477984;3,300257392;-0,386173511
32,24620442;-2,646771986;3,299393758;-0,227831057
32,25613779;-2,550527986;3,276881393;-0,202672754
32,26606979;-2,272287059;3,107802721;-0,356489024
32,27600279;-1,894854552;2,767022899;-0,580571358
32,28593579;-1,521291731;2,382284296;-0,783292424
32,29586779;-1,250564477;2,013480524;-0,91730476
32,30580079;-1,042267944;1,678925648;-0,993847298
32,31573379;-0,864384534;1,470875283;-1,013779286
32,32566579;-0,761688132;1,435724747;-0,968457372
32,33559879;-0,568232417;1,54216746;-0,871510024
32,34553179;-0,197083327;1,551664508;-0,852184319
32,35546379;0,385474184;1,405781155;-0,791336293
32,36539679;1,013715405;1,101623615;-0,739135275
32,37532979;1,516627992;0,705108134;-0,702894817
32,38526179;2,006553327;0,282868998;-0,783518858
32,39519479;2,413169873;-0,179505428;-0,893883299
32,40512779;2,877389095;-0,699924578;-0,841739438
32,41505979;3,255200502;-1,205152661;-0,678448997
32,42499279;3,504602376;-1,622131058;-0,461760029
32,43492579;3,681100581;-1,76070773;-0,221724225
32,44485779;3,682073557;-1,630789615;0,01040322
32,45479079;3,516463453;-1,195753847;0,308186857
32,46472379;3,290200181;-0,813191577;0,494163398
32,47465579;3,236001754;-0,856019508;0,563007199
32,48458879;3,429901857;-1,341058325;0,567224284
32,49452079;3,522782539;-1,784609978;0,547666736
32,50445379;3,289825959;-1,897464164;0,546274807
32,51438679;2,728522493;-1,55486235;0,566505077
32,52431879;2,159503625;-0,870776126;0,571556998
32,53425179;1,786610895;-0,06899656;0,559937411
32,54418479;1,746265692;0,682925552;0,519596447
32,55411679;2,047521844;1,259018966;0,356777219
32,56404979;2,584120824;1,593930522;0,049371696
32,57398279;3,04449901;1,597721272;-0,363818582
32,58391479;3,31862525;1,332182837;-0,894989446
32,59384779;3,467213525;0,93016688;-1,330521789
32,60378079;3,661196074;0,410902555;-1,569283923
32,61371279;3,648454406;-0,021585581;-1,653549463
32,62364579;3,52313805;-0,336030128;-1,531810141
32,63357879;3,229866271;-0,202591404;-1,188843461
32,64351079;2,882419454;0,311899838;-0,589640243
32,65344379;2,5758973;0,832707828;-0,017132196
32,66337679;2,166920233;1,223666115;0,313160425
32,67330879;1,560240619;1,625452861;0,391273014
32,68324179;0,896405057;2,019358145;0,307639557
32,69317479;0,253230046;2,276838532;0,214433624
32,70310679;-0,457934049;2,380000958;0,141389329
32,71303979;-1,126053867;2,485090626;0,038899187
32,72297279;-1,689070567;2,580977361;0,045495358
32,73290479;-2,136552134;2,552411374;0,14721184
32,74283779;-2,446149924;2,353141188;0,252913054
32,75277079;-2,740574774;2,117515939;0,38354219
32,76270279;-2,912833162;1,857835245;0,474854649
32,77263579;-2,995249082;1,502955447;0,545746292
32,78256879;-3,007470347;1,043254662;0,581218973
32,79250079;-3,004837931;0,610472703;0,610006643
32,80243379;-2,999331608;0,216187058;0,683127281
32,81236579;-3,024006858;-0,200792801;0,774160243
32,82229879;-3,161977174;-0,621854893;0,829484185
32,83223179;-3,328052716;-0,909174791;0,932777077
32,84216379;-3,409727209;-1,158991817;1,075670748
32,85209679;-3,306858314;-1,528508657;1,208019551
32,86202979;-3,021845727;-2,084612779;1,350148407
32,87196179;-2,620411568;-2,708389944;1,483943226
32,88189479;-2,175950673;-3,279193675;1,579237638
32,89182779;-1,845411081;-3,761565577;1,599782415
32,90175979;-1,565900724;-4,161795794;1,554769964
32,91169279;-1,326289428;-4,576077747;1,51484693
32,92162579;-1,221574566;-4,926191479;1,510735168
32,93155779;-1,205094774;-5,004633631;1,527861078
32,94149079;-1,453606701;-4,693271737;1,532590306
32,95142379;-1,691976049;-4,198944617;1,6227035
32,96135579;-1,515104207;-4,066161658;1,686606551
32,97128879;-0,870887223;-4,633915773;1,491213069
32,98122179;-0,076232489;-5,423673756;1,104734918
32,99115379;0,510194124;-5,760348832;0,824961437
33,00108679;0,541801248;-5,465355633;0,740968523
33,01101979;0,12267283;-4,670552672;0,695449119
33,02095179;-0,491577759;-3,644539111;0,574884246
33,03088479;-1,006757219;-2,456303321;0,539496897
33,04081779;-1,262045485;-1,324009598;0,689477942
33,05074979;-1,131389451;-0,595030791;0,980280442
33,06068279;-0,750089595;-0,404578207;1,241718809
33,07061579;-0,029133752;-0,802305815;1,448799706
33,08054779;0,871741501;-1,720354925;1,448483371
33,09048079;1,639417182;-2,338578697;1,205098282
33,10041379;2,167596171;-2,335627608;0,866128759
33,11034579;2,845069195;-2,145850961;0,419797997
33,12027879;3,740645701;-2,101417969;-0,155911328
33,13021079;4,188349462;-1,626195458;-0,683297508
33,14014379;4,269350356;-0,692131993;-1,087293917
33,15007679;3,824479571;0,457203147;-1,447461278
33,16000879;3,103220842;1,589163871;-1,507368926
33,16994179;2,207309875;2,438449141;-1,310456337
33,17987479;1,170076384;2,876606737;-1,146228003
33,18980679;0,113757581;3,085534185;-0,893752833
33,19973979;-0,932422736;3,12077126;-0,601963908
33,20967279;-1,948469426;3,152812833;-0,45441059
33,21960479;-2,792382274;3,313980222;-0,442739548
33,22953779;-3,371544891;3,479000342;-0,40495009
33,23947079;-3,535256989;3,392355132;-0,337058653
33,24940279;-3,535417787;3,164979719;-0,375228692
33,25933954;-3,355846286;2,988608984;-0,455898195
33,26927254;-3,164537085;2,910070937;-0,529801665
33,27920454;-3,010416175;2,886697277;-0,594803992
33,28913754;-2,84159361;2,761473307;-0,654958393
33,29907054;-2,64660651;2,461061493;-0,609488544
33,30900254;-2,434558403;2,088223727;-0,517665038
33,31893554;-2,132389501;1,578045976;-0,441359532
33,32886854;-1,861912508;1,009278538;-0,333661421
33,33880054;-1,611505498;0,593830358;-0,196934223
33,34873354;-1,451695247;0,397460976;-0,152891899
33,35866654;-1,578040713;0,510934382;-0,213399983
33,36859854;-1,638997352;0,869995523;-0,26054791
33,37853154;-1,299302773;0,992840846;-0,407971931
33,38846454;-0,580929061;0,741891214;-0,66893258
33,39839654;0,261907314;0,49579711;-0,861034153
33,40832954;0,940531654;0,308471031;-0,953576866
33,41826254;1,509683254;0,041525756;-1,004661577
33,42819454;2,076169692;-0,350458133;-0,953797817
33,43812754;2,705964519;-0,94589589;-0,859443052
33,44805954;3,176480023;-1,348991243;-0,748400407
33,45799254;3,49151046;-1,434979227;-0,477643844
33,46792554;3,692653509;-1,129780882;-0,063004991
33,47785754;3,933943541;-0,914384075;0,285775575
33,48779054;4,362483053;-1,120876742;0,429543479
33,49772354;5,06364724;-1,914177845;0,525155395
33,50765554;5,647134458;-3,068493644;0,687938955
33,51758854;5,804461981;-3,948928201;0,787880734
33,52752154;5,480684693;-3,917655537;0,809150566
33,53745354;4,808418615;-2,992086323;0,969776357
33,54738654;4,067453016;-1,548302359;1,139251544
33,55731954;3,761255382;0,162690005;1,064290239
33,56725154;3,855822401;1,448236619;0,677112177
33,57718454;3,877578136;2,084893153;0,16142993
33,58711754;4,069604791;2,327622769;-0,258635066
33,59704954;4,235616015;2,160749667;-0,689046418
33,60698254;4,348223448;1,72258096;-0,843809352
33,61691554;4,137283389;1,098780699;-0,853418081
33,62684754;3,569821635;0,580000523;-0,741787133
33,63678054;2,97851669;0,281685521;-0,488835488
33,64671354;2,551451261;0,076698512;-0,196851266
33,65664554;2,05128862;0,11723375;0,011345791
33,66657854;1,286054152;0,532711167;0,312934138
33,67651154;0,468946695;1,137448921;0,612557747
33,68644354;-0,258622348;1,704021898;0,805373338
33,69637654;-0,985149418;2,038691379;0,947776939
33,70630954;-1,69531364;2,31784681;0,976872611
33,71624154;-2,328243159;2,568647338;0,92349813
33,72617454;-2,844935294;2,672551775;0,78429164
33,73610754;-3,348104573;2,661756061;0,617610911
33,74603954;-3,769642044;2,660434005;0,444832705
33,75597254;-4,121598818;2,624952516;0,3123443
33,76590454;-4,264354495;2,496356749;0,226765548
33,77583754;-4,251224572;2,249695465;0,175202462
33,78577054;-4,180250484;1,937842112;0,122856506
33,79570254;-4,051241026;1,603774602;0,077455142
33,80563554;-3,906237679;1,219533888;0,070177661
33,81556854;-3,768495405;0,740879645;0,063294319
33,82550054;-3,584293494;0,247479309;0,127351699
33,83543354;-3,300362642;-0,27573861;0,263315324
33,84536654;-2,986136196;-0,863789288;0,416711764
33,85529854;-2,828861298;-1,288455896;0,575656627
33,86523154;-2,660227014;-1,491622082;0,739970403
33,87516454;-2,429338009;-1,710756429;0,861844504
33,88509654;-2,147709791;-1,938571259;0,952961081
33,89502954;-1,741622418;-2,284362437;1,004025984
33,90496254;-1,185947481;-2,794461544;0,962591445
33,91489454;-0,648582516;-3,381521995;0,892311421
33,92482754;-0,233758233;-3,863779877;0,867732065
33,93476054;-0,001829009;-4,188832735;0,90118574
33,94469254;0,166450349;-4,362160579;0,979263611
33,95462554;0,189393654;-4,328670943;1,027862744
33,96455854;-0,009992307;-3,910725125;1,008217853
33,97449054;-0,242127353;-3,411249824;0,952129607
33,98442354;-0,066272927;-3,400107955;0,868603885
33,99435654;0,490306574;-4,108001995;0,633040617
34,00428854;1,093724027;-5,036290457;0,342904115
